Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590505136,659.0619206,80,0.237932366,0.0005,0.25,0.159272864,0,0,80.2,0.0005,0.25185119,1,1,0.3,9.141574242,1593.2,48.54,529.4,26.05368,6.708998849
1590505137,660.06212,80,0.235790285,0.0005,0.25,0.158403835,0,0,80.29,0.0005,0.247242857,1,1,0.312,9.155650747,1461.6,47.98,524.4,26.5638,6.715615005
1590505138,661.0698423,80,0.2396875,0.0005,0.25,0.158284344,0,0,80.23,0.0005,0.25185119,1,1,0.297,9.172171734,1653.8,-206.89,515,23.54292,6.723261284
1590505139,662.0619812,80,0.238794944,0.0005,0.25,0.159327309,0,0,80.18,0.0005,0.251811905,1,1,0.296,9.187448187,1668.2,47.78,510.2,27.0984,6.729487911
1590505140,663.0698001,80,0.236657393,0.0005,0.25,0.160084805,0,0,80.25,0.0005,0.242654762,1,1,0.295,9.204290316,1563.8,48.7,519.4,25.5828,6.736770441
1590505141,664.0712199,80,0.239409667,0.0005,0.25,0.159240941,0,0,80.23,0.0005,0.247271429,1,1,0.292,9.220367381,1485.8,47.96,538,24.86112,6.743903792
1590505142,665.07307,80,0.237301377,0.0005,0.25,0.158571022,0,0,80.2,0.0005,0.256380952,1,1,0.29,9.237305522,1468.4,46.87,552,24.80724,6.751131378
1590505143,666.0742314,80,0.237973497,0.0005,0.25,0.158112876,0,0,80.23,0.0005,0.25185119,1,1,0.289,9.254470337,1656,-205.02,556.2,24.08616,6.75833919
1590505144,667.0601346,80,0.235441759,0.0005,0.25,0.1580487,0,0,80.15,0.0005,0.247271429,1,1,0.284,9.271933128,1516.2,47.25,554.6,25.4166,6.763362434
1590505145,668.0660815,80,0.234511216,0.0005,0.25,0.157522238,0,0,80.23,0.0005,0.247271429,1,1,0.281,9.288381666,1636,47.68,553.8,27.23688,6.770287976
1590505146,669.0659497,80,0.236802618,0.0005,0.25,0.157090533,0,0,80.23,0.0005,0.25185119,1,1,0.287,9.305886264,1467,-207.69,558.4,21.81252,6.777456287
1590505147,670.0670693,80,0.238700318,0.0005,0.25,0.156639682,0,0,80.18,0.0005,0.251821429,1,1,0.278,9.323350517,1504.2,46.58,571.8,25.47096,6.78453018
1590505148,671.0683761,80,0.23784177,0.0005,0.25,0.159019112,0,0,80.23,0.0005,0.247271429,1,1,0.277,9.343010539,1659.2,48.18,557.6,27.17976,6.792064023
1590505149,672.0640948,80,0.237322962,0.0005,0.25,0.15909917,0,0,80.21,0.0005,0.25185119,1,1,0.289,9.360651218,1558.8,48.22,531,25.65624,6.79956693
1590505150,673.0661044,80,0.237603079,0.0005,0.25,0.156950043,0,0,80.25,0.0005,0.256016667,1,1,0.288,9.377912469,1556,46.95,537.2,25.6818,6.807086898
1590505151,674.0671866,80,0.238304467,0.0005,0.25,0.156578864,0,0,80.27,0.0005,0.251830952,1,1,0.285,9.394617083,1572.2,43.45,538,25.8438,6.813827979
1590505152,675.0672736,80,0.23619174,0.0005,0.25,0.156986902,0,0,80.23,0.0005,0.247261905,1,1,0.281,9.411486091,1649.2,48.2,546.2,26.9232,6.820531528
1590505153,676.0677369,80,0.239310164,0.0005,0.25,0.157568371,0,0,80.26,0.0005,0.25185119,1,1,0.28,9.430943621,1548.2,47.66,507.6,25.24152,6.828203424
1590505154,677.0667024,80,0.236795552,0.0005,0.25,0.156699503,0,0,80.17,0.0005,0.251879762,1,1,0.285,9.448024249,-5785.8,45.47,521.6,-62.62476,6.832789631
1590505155,678.0622311,80,0.235873943,0.0005,0.25,0.157105246,0,0,80.23,0.0005,0.247002381,1,1,0.29,9.465394618,1498.6,46.7,521.4,24.8004,6.840079624
1590505156,679.0631142,80,0.237017761,0.0005,0.25,0.157627431,0,0,80.23,0.0005,0.247233333,1,1,0.282,9.481997412,1545.4,-205.62,490.2,21.95976,6.846864219
1590505157,680.0641482,80,0.2369091,0.0005,0.25,0.158257342,0,0,80.26,0.0005,0.247271429,1,1,0.278,9.500714389,1649.6,47.76,531.4,26.74512,6.853664956
1590505158,681.0651224,80,0.236406098,0.0005,0.25,0.157353458,0,0,80.12,0.0005,0.251879762,1,1,0.279,9.51915342,1470.4,74.22,509.8,24.65304,6.860682843
1590505159,682.0621588,80,0.236324364,0.0005,0.25,0.157679133,0,0,80.17,0.0005,0.249255952,1,1,0.274,9.537257909,1642.4,47.8,543.2,26.8008,6.867783375
1590505160,683.0637326,80,0.236605627,0.0005,0.25,0.159839133,0,0,80.21,0.0005,0.247271429,1,1,0.27,9.556870125,1513.4,49.17,512,24.89484,6.87497368
1590505161,684.0628307,80,0.236131423,0.0005,0.25,0.158058753,0,0,80.21,0.0005,0.247252381,1,1,0.267,9.57626528,1683.2,44.21,518.6,26.95212,6.881694529
1590505162,685.0640409,80,0.23848997,0.0005,0.25,0.156479181,0,0,80.17,0.0005,0.256429762,1,1,0.247,9.59830188,1600.4,42.61,549.2,26.30652,6.888977643
1590505163,686.0651705,80,0.2380036,0.0005,0.25,0.15864808,0,0,80.18,0.0005,0.247271429,1,1,0.249,9.620396105,1567,-209.64,547,22.85232,6.895733668
1590505164,687.0631192,80,0.239939012,0.0005,0.25,0.161044666,0,0,80.21,0.0005,0.247271429,1,1,0.259,9.643632924,1596.2,49.2,549,26.3328,6.903257823
1590505165,688.0620813,80,0.237047663,0.0005,0.25,0.159985558,0,0,80.23,0.0005,0.25185119,1,1,0.26,9.664763538,1467.2,47.62,544.2,24.70824,6.910582474
1590505166,689.0628181,80,0.23693677,0.0005,0.25,0.157912875,0,0,80.15,0.0005,0.2564,1,1,0.269,9.68335635,1609.4,46.55,560.4,28.67988,6.916837892
1590505167,690.0628064,80,0.235620297,0.0005,0.25,0.157763155,0,0,80.21,0.0005,0.247271429,1,1,0.268,9.704346712,1644.4,47.11,-0.2,20.29572,6.924278808
1590505168,691.0687258,80,0.235962399,0.0005,0.25,0.159591284,0,0,80.2,0.0005,0.247290476,1,1,0.269,9.724045554,1508.8,49.63,569.2,25.53156,6.931574361
1590505169,692.0671062,80,0.236663726,0.0005,0.25,0.159300072,0,0,80.2,0.0005,0.24717619,1,1,0.282,9.743661241,1514.6,48.03,557.2,25.43796,6.938647921
1590505170,693.0696306,80,0.235359463,0.0005,0.25,0.157105307,0,0,80.15,0.0005,0.25185119,1,1,0.265,9.763933411,1640.2,46.04,542.2,26.74128,6.945934401
1590505171,694.0652492,80,0.236458335,0.0005,0.25,0.157385467,0,0,80.18,0.0005,0.24722381,1,1,0.259,9.783856262,1629,47.65,535.4,26.5446,6.952787864
1590505172,695.0669632,80,0.234394634,0.0005,0.25,0.157918314,0,0,80.14,0.0005,0.246032143,1,1,0.256,9.804384887,1622,43.97,550.2,26.59404,6.95948152
1590505173,696.0627201,80,0.237099693,0.0005,0.25,0.157669718,0,0,80.25,0.0005,0.247233333,1,1,0.259,9.826488546,1568.2,103.05,526.8,26.3766,6.966926976
1590505174,697.0629356,80,0.236591514,0.0005,0.25,0.156906288,0,0,80.18,0.0005,0.256429762,1,1,0.259,9.847468178,1492.4,98.52,522.8,25.36464,6.973943719
1590505175,698.0641406,80,0.236907555,0.0005,0.25,0.157949235,0,0,80.18,0.0005,0.247271429,1,1,0.272,9.867659712,1637.6,46.89,511.6,26.35308,6.981284467
1590505176,699.064002,80,0.235201388,0.0005,0.25,0.158456883,0,0,80.12,0.0005,0.245775,1,1,0.276,9.886010464,1579.8,47.66,523.8,26.20884,6.988261688
1590505177,700.0652459,80,0.237119932,0.0005,0.25,0.158052226,0,0,80.21,0.0005,0.251821429,1,1,0.287,9.904045351,1646.8,47.24,505,26.38848,6.995171881
1590505178,701.0701425,80,0.235823337,0.0005,0.25,0.156718796,0,0,80.18,0.0005,0.25645,1,1,0.283,9.921674951,1569.4,46.22,537.4,25.83624,7.002438633
1590505179,702.0711172,80,0.234970213,0.0005,0.25,0.157477892,0,0,80.2,0.0005,0.247271429,1,1,0.275,9.940223502,1639.6,46.91,518.8,26.46372,7.009599005
1590505180,703.0711145,80,0.232851231,0.0005,0.25,0.158087736,0,0,80.18,0.0005,0.247271429,1,1,0.276,9.959348295,1557.8,47.34,522,25.52568,7.016695041
1590505181,704.0730586,80,0.234722616,0.0005,0.25,0.157915815,0,0,80.16,0.0005,0.25185119,1,1,0.286,9.976445772,1631.6,47.24,553.2,26.78448,7.023465312
1590505182,705.06739,80,0.237039626,0.0005,0.25,0.157165097,0,0,80.18,0.0005,0.256429762,1,1,0.321,9.992041088,1576,46.55,537.4,14.41992,7.029791005
1590505183,706.0678079,80,0.232530919,0.0005,0.25,0.157312755,0,0,80.31,0.0005,0.24832381,1,1,0.316,10.00644805,1619.2,47.01,565.4,26.77932,7.037499642
1590505184,707.0670905,80,0.234022226,0.0005,0.25,0.156834589,0,0,80.21,0.0005,0.25185119,1,1,0.293,10.02053782,1632.6,47.72,573,27.03984,7.044168036
1590505185,708.0690026,80,0.233963917,0.0005,0.25,0.156405153,0,0,80.2,0.0005,0.24259881,1,1,0.273,10.03928756,1595.6,47.38,573.4,26.59656,7.051490202
1590505186,709.0696778,80,0.233042342,0.0005,0.25,0.15652084,0,0,80.21,0.0005,0.254110714,1,1,0.281,10.05834384,1448.6,41.5,529,24.2292,7.058817713
1590505187,710.0700438,80,0.237332116,0.0005,0.25,0.157377614,0,0,80.18,0.0005,0.247271429,1,1,0.278,10.07613416,1525.2,46.53,598.6,26.04396,7.065309337
1590505188,711.0701916,80,0.230769599,0.0005,0.25,0.157770604,0,0,80.17,0.0005,0.251889286,1,1,0.276,10.09526503,1613.4,47.65,575.8,26.8422,7.073040508
1590505189,712.0711193,80,0.235072074,0.0005,0.25,0.156928846,0,0,80.17,0.0005,0.25185119,1,1,0.274,10.11267379,1644.4,46.63,552.4,30.09336,7.079833515
1590505190,713.0712342,80,0.233814084,0.0005,0.25,0.156530739,0,0,80.25,0.0005,0.25185119,1,1,0.267,10.13320626,1635.2,43.74,544.2,26.67768,7.085343499
1590505191,714.0726616,80,0.234922092,0.0005,0.25,0.156954286,0,0,80.18,0.0005,0.24995,1,1,0.266,10.15334774,1483.8,42.73,524.6,24.61356,7.092333951
1590505192,715.0678022,80,0.233612124,0.0005,0.25,0.158035053,0,0,80.17,0.0005,0.2473,1,1,0.264,10.17424549,1623,75.85,547.8,26.9598,7.099379537
1590505193,716.068866,80,0.23510683,0.0005,0.25,0.158513642,0,0,80.18,0.0005,0.247271429,1,1,0.264,10.19417015,1632.6,47.52,546.2,26.71584,7.106257468
1590505194,717.0681396,80,0.234203488,0.0005,0.25,0.156032141,0,0,80.18,0.0005,0.251753571,1,1,0.272,10.21272573,1593.4,46.06,539.4,24.17784,7.112662662
1590505195,718.0699952,80,0.235362121,0.0005,0.25,0.156771893,0,0,80.15,0.0005,0.25185119,1,1,0.278,10.23181017,1639.6,48.18,507.8,26.7354,7.119872325
1590505196,719.0717838,80,0.231249766,0.0005,0.25,0.155782549,0,0,80.23,0.0005,0.247271429,1,1,0.284,10.25048707,1530.4,47.19,511,25.06308,7.126997009
1590505197,720.0681639,80,0.234746638,0.0005,0.25,0.156084139,0,0,80.18,0.0005,0.25185119,1,1,0.279,10.26776982,1643.2,-205.33,535.2,23.67684,7.133674876
1590505198,721.0681202,80,0.233848172,0.0005,0.25,0.157145976,0,0,80.21,0.0005,0.251841667,1,1,0.271,10.28666784,1631.4,46.47,529.4,26.48724,7.141018354
1590505199,722.0701575,80,0.234148298,0.0005,0.25,0.157734664,0,0,80.21,0.0005,0.251821429,1,1,0.264,10.30681151,1630.6,47.42,521.4,26.39304,7.146648696
1590505200,723.0731137,80,0.231615354,0.0005,0.25,0.157480011,0,0,80.25,0.0005,0.246236905,1,1,0.269,10.32600465,1612.2,48.96,530.8,26.30352,7.152604742
1590505201,724.0690336,80,0.234733943,0.0005,0.25,0.157814823,0,0,80.21,0.0005,0.247271429,1,1,0.28,10.3435838,1493,47.5,532,25.44384,7.159309966
1590505202,725.061733,80,0.233887045,0.0005,0.25,0.156926905,0,0,80.2,0.0005,0.256390476,1,1,0.265,10.36323664,1636.4,46.07,541.8,26.6466,7.166629419
1590505203,726.0686772,80,0.232174063,0.0005,0.25,0.157239433,0,0,80.25,0.0005,0.251830952,1,1,0.254,10.384566,1595.6,46.98,538,23.40732,7.173676495
1590505204,727.0682898,80,0.23569505,0.0005,0.25,0.157763053,0,0,80.18,0.0005,0.247271429,1,1,0.264,10.40640358,1567.6,46.78,819.2,29.20296,7.178867612
1590505205,728.0691085,80,0.231993944,0.0005,0.25,0.156478563,0,0,80.18,0.0005,0.251811905,1,1,0.267,10.42602846,1556.8,47.93,610.4,26.58156,7.18602493
1590505206,729.0661154,80,0.233100647,0.0005,0.25,0.155785244,0,0,80.17,0.0005,0.25185119,1,1,0.263,10.44627354,1586.6,46.02,535.8,26.02104,7.193287283
1590505207,730.0659518,80,0.232198527,0.0005,0.25,0.155464707,0,0,80.2,0.0005,0.247290476,1,1,0.265,10.46693814,1616.4,46,582.6,26.94,7.200151051
1590505208,731.0670717,80,0.23168616,0.0005,0.25,0.156905049,0,0,80.21,0.0005,0.25185119,1,1,0.268,10.48725522,1596.4,47.31,550.4,26.32932,7.207406055
1590505209,732.066396,80,0.232030875,0.0005,0.25,0.156768765,0,0,80.12,0.0005,0.25185119,1,1,0.269,10.50567115,1624.6,75.46,564.4,27.17352,7.214226252
1590505210,733.0670514,80,0.236362137,0.0005,0.25,0.156666337,0,0,80.12,0.0005,0.251879762,1,1,0.27,10.5265307,1641.4,46.86,513.6,26.42232,7.221793882
1590505211,734.0740423,80,0.233038758,0.0005,0.25,0.157691898,0,0,80.16,0.0005,0.247271429,1,1,0.264,10.54509755,1555.6,47.91,537.6,22.3722,7.2284669
1590505212,735.0599759,80,0.234157865,0.0005,0.25,0.157390724,0,0,80.12,0.0005,0.242720238,1,1,0.259,10.56641091,1503.8,-209.33,524.6,21.82884,7.235467544
1590505213,736.0604124,80,0.231669498,0.0005,0.25,0.157894292,0,0,80.2,0.0005,0.251947619,1,1,0.262,10.58794635,1547,48.17,521.8,25.40364,7.242853465
1590505214,737.060138,80,0.232419767,0.0005,0.25,0.157074206,0,0,80.2,0.0005,0.251947619,1,1,0.265,10.60804195,1550.8,44.78,552.2,25.77336,7.249788588
1590505215,738.0669444,80,0.233541666,0.0005,0.25,0.156612825,0,0,80.16,0.0005,0.247290476,1,1,0.275,10.62767037,1505.4,48.21,-0.2,18.64092,7.256918875
1590505216,739.0680652,80,0.23101782,0.0005,0.25,0.157897705,0,0,80.21,0.0005,0.249255952,1,1,0.278,10.64544988,1433.8,48.9,525.4,24.0972,7.263577847
1590505217,740.0693529,80,0.232514576,0.0005,0.25,0.157164088,0,0,80.15,0.0005,0.25185119,1,1,0.282,10.66352379,1619.4,-208.75,543.4,23.4486,7.270711816
1590505218,741.0603244,80,0.232842215,0.0005,0.25,0.156081237,0,0,80.23,0.0005,0.25185119,1,1,0.298,10.68097925,1622.4,45.62,515.4,26.20104,7.278191397
1590505219,742.0682914,80,0.232755591,0.0005,0.25,0.156354607,0,0,80.18,0.0005,0.247242857,1,1,0.301,10.69651749,1445.4,74.92,532,24.62784,7.284782229
1590505220,743.0639963,80,0.231040911,0.0005,0.25,0.157418753,0,0,80.2,0.0005,0.247017857,1,1,0.299,10.71210162,1618.4,49.01,546.2,26.56332,7.291873332
1590505221,744.0631337,80,0.228970155,0.0005,0.25,0.156008188,0,0,80.18,0.0005,0.247166667,1,1,0.304,10.72842661,1599.4,46.41,528.2,26.08812,7.299070978
1590505222,745.0636923,80,0.232481699,0.0005,0.25,0.156109809,0,0,80.15,0.0005,0.251802381,1,1,0.306,10.74337941,1615.4,45.72,530.6,26.30064,7.306019349
1590505223,746.0631173,80,0.232392316,0.0005,0.25,0.155425189,0,0,80.21,0.0005,0.247204762,1,1,0.309,10.75792159,1620.6,47.12,535.6,25.6482,7.312823668
1590505224,747.0650644,80,0.233125764,0.0005,0.25,0.157527408,0,0,80.11,0.0005,0.247233333,1,1,0.31,10.77308853,1500.4,99.22,546.4,25.75224,7.320390116
1590505225,748.074142,80,0.230609403,0.0005,0.25,0.157170618,0,0,80.15,0.0005,0.251841667,1,1,0.307,10.78733026,819.2,47.28,581.6,21.5238,7.326995826
1590505226,749.0735915,80,0.23172859,0.0005,0.25,0.155550586,0,0,80.11,0.0005,0.256429762,1,1,0.304,10.80350153,1502.8,44.07,554.2,25.21284,7.33131096
1590505227,750.0721824,80,0.228459544,0.0005,0.25,0.155873866,0,0,80.12,0.0005,0.251445238,1,1,0.291,10.81844623,1594.2,47.53,582.2,24.62976,7.338013049
1590505228,751.0721562,80,0.232786277,0.0005,0.25,0.157244336,0,0,80.2,0.0005,0.247271429,1,1,0.285,10.83620977,1618.2,48.04,569.4,26.82768,7.345635405
1590505229,752.0720732,80,0.231083854,0.0005,0.25,0.157805776,0,0,80.16,0.0005,0.25185119,1,1,0.27,10.85512276,1526.8,47.01,537.4,25.33452,7.352658253
1590505230,753.0671163,80,0.232606157,0.0005,0.25,0.155496171,0,0,80.2,0.0005,0.25185119,1,1,0.264,10.87502802,1450.6,42.61,559.2,24.62892,7.359679587
1590505231,754.0658927,80,0.228904643,0.0005,0.25,0.15723947,0,0,80.16,0.0005,0.247280952,1,1,0.257,10.89474263,1481.4,47.23,521,24.59556,7.366244528
1590505232,755.0658038,80,0.234424087,0.0005,0.25,0.157978133,0,0,80.09,0.0005,0.247261905,1,1,0.252,10.91790226,1468.2,47.38,502.6,24.21816,7.373612194
1590505233,756.0691183,80,0.233190873,0.0005,0.25,0.157358714,0,0,80.18,0.0005,0.247309524,1,1,0.265,10.93903601,1628.8,47,524.6,26.4048,7.380766053
1590505234,757.0608368,80,0.231506958,0.0005,0.25,0.157194173,0,0,80.15,0.0005,0.25185119,1,1,0.268,10.95768141,1612.8,46.25,520.2,21.08952,7.387260298
1590505235,758.0678976,80,0.234232172,0.0005,0.25,0.157730708,0,0,80.15,0.0005,0.247309524,1,1,0.271,10.97724274,1527.6,47.58,530.4,25.26696,7.394328812
1590505236,759.0672507,80,0.232147699,0.0005,0.25,0.157851417,0,0,80.12,0.0005,0.248392857,1,1,0.275,10.99506316,1554.8,49.35,524.8,23.9094,7.400986833
1590505237,760.0681148,80,0.230857346,0.0005,0.25,0.156233519,0,0,80.12,0.0005,0.251811905,1,1,0.269,11.01640404,1613.8,46.58,520,26.16456,7.408513967
1590505238,761.067435,80,0.232821708,0.0005,0.25,0.156793316,0,0,80.15,0.0005,0.247271429,1,1,0.263,11.03591803,1445.8,44.6,531.2,24.2592,7.4152006
1590505239,762.0639396,80,0.231548478,0.0005,0.25,0.156172956,0,0,80.18,0.0005,0.251841667,1,1,0.258,11.05561946,1600.8,47.38,504,26.2716,7.421916983
1590505240,763.0642102,80,0.230656025,0.0005,0.25,0.157162536,0,0,80.09,0.0005,0.247261905,1,1,0.268,11.07703301,1557,48.28,519.2,25.49376,7.429351924
1590505241,764.0649633,80,0.23056335,0.0005,0.25,0.156695519,0,0,80.17,0.0005,0.251802381,1,1,0.275,11.09546723,1603.2,46.72,537.6,26.39832,7.435859903
1590505242,765.0660086,80,0.23008227,0.0005,0.25,0.154381802,0,0,80.11,0.0005,0.256429762,1,1,0.272,11.11529056,1607.6,47.15,532.4,26.2458,7.443329551
1590505243,766.0667217,80,0.231198277,0.0005,0.25,0.156569305,0,0,80.15,0.0005,0.247261905,1,1,0.275,11.13257495,1569.2,46.63,552.6,26.02116,7.449856336
1590505244,767.0739641,80,0.232364937,0.0005,0.25,0.157858596,0,0,80.16,0.0005,0.248859524,1,1,0.279,11.15111393,1624.2,47,545.4,26.5992,7.457378926
1590505245,768.0751576,80,0.232289751,0.0005,0.25,0.156318679,0,0,80.12,0.0005,0.251879762,1,1,0.287,11.16951403,1624.4,47.15,562,26.8026,7.464589098
1590505246,769.0893557,80,0.228988633,0.0005,0.25,0.156217004,0,0,80.09,0.0005,0.251841667,1,1,0.272,11.1874937,1477.8,46.36,543.6,24.81312,7.471380359
1590505247,770.089648,80,0.232511464,0.0005,0.25,0.156449899,0,0,80.12,0.0005,0.247261905,1,1,0.264,11.20764796,1623.6,47.34,576.6,26.97048,7.478885832
1590505248,771.0840786,80,0.232076922,0.0005,0.25,0.15745027,0,0,80.12,0.0005,0.24717619,1,1,0.267,11.22614335,1624.6,48.06,551.8,25.50504,7.485352894
1590505249,772.0845926,80,0.232010117,0.0005,0.25,0.155637629,0,0,80.14,0.0005,0.252161905,1,1,0.277,11.24618048,1574.4,49.4,559.6,26.2008,7.492834841
1590505250,773.0867844,80,0.231125811,0.0005,0.25,0.156220268,0,0,80.09,0.0005,0.247271429,1,1,0.287,11.26449309,1606.2,45.59,566.6,26.62068,7.499799444
1590505251,774.0821183,80,0.231841577,0.0005,0.25,0.15664335,0,0,80.11,0.0005,0.249113095,1,1,0.27,11.28168459,1623.2,47.01,535.4,26.46732,7.506494869
1590505252,775.0830324,80,0.234187959,0.0005,0.25,0.15668321,0,0,80.15,0.0005,0.247195238,1,1,0.263,11.30216716,1610.4,47.09,521.8,26.15148,7.513594312
1590505253,776.0797114,80,0.232116404,0.0005,0.25,0.15625257,0,0,80.07,0.0005,0.251764286,1,1,0.258,11.32319645,1623.2,46.71,521,26.29092,7.520695029
1590505254,777.0811424,80,0.231654179,0.0005,0.25,0.156109283,0,0,80.12,0.0005,0.251841667,1,1,0.26,11.34415431,1623,46.88,505.4,26.10336,7.527839514
1590505255,778.0832131,80,0.228399253,0.0005,0.25,0.156000771,0,0,80.12,0.0005,0.251841667,1,1,0.261,11.36478907,1482.6,47.41,532.4,24.74892,7.534758095
1590505256,779.082948,80,0.230326072,0.0005,0.25,0.155874361,0,0,80.09,0.0005,0.247261905,1,1,0.265,11.38510638,1611.2,46.9,498.6,25.8804,7.541544327
1590505257,780.083111,80,0.233478947,0.0005,0.25,0.155047447,0,0,80.12,0.0005,0.24722381,1,1,0.272,11.40415469,1469.2,46.92,530.8,25.00296,7.548433377
1590505258,781.0771921,80,0.231807087,0.0005,0.25,0.155354352,0,0,80.12,0.0005,0.251811905,1,1,0.264,11.42443038,1612,46.47,503.6,25.94484,7.553526514
1590505259,782.07743,80,0.231763532,0.0005,0.25,0.155221753,0,0,80.11,0.0005,0.25185119,1,1,0.26,11.44394013,1511.4,46.92,515.6,24.88704,7.560126931
1590505260,783.0780568,80,0.231702981,0.0005,0.25,0.156277932,0,0,80.11,0.0005,0.247261905,1,1,0.253,11.46664543,1605.2,48.51,517.6,26.05572,7.567075766
1590505261,784.0801315,80,0.229259515,0.0005,0.25,0.156330733,0,0,80.09,0.0005,0.251841667,1,1,0.254,11.48791331,1602,47.2,530.4,26.04168,7.573777786
1590505262,785.0799909,80,0.232410858,0.0005,0.25,0.154756516,0,0,80.09,0.0005,0.250675,1,1,0.255,11.51033694,1499.8,45.78,541,25.03896,7.580851134
1590505263,786.0870857,80,0.231547709,0.0005,0.25,0.155659906,0,0,80.09,0.0005,0.250285714,1,1,0.251,11.53345378,1618.4,47.19,555,26.64708,7.58830113
1590505264,787.0861392,80,0.23551498,0.0005,0.25,0.156225275,0,0,80.09,0.0005,0.247252381,1,1,0.255,11.55567591,1637,47.69,-0.2,20.21388,7.595491853
1590505265,788.0859969,80,0.232259165,0.0005,0.25,0.156382913,0,0,80.11,0.0005,0.251879762,1,1,0.261,11.57607313,1483.2,48.18,562.4,26.64024,7.602455363
1590505266,789.0766115,80,0.232232679,0.0005,0.25,0.155211357,0,0,80.09,0.0005,0.251841667,1,1,0.264,11.59648287,1470.2,45.38,536.2,24.62136,7.609238427
1590505267,790.0773804,80,0.230999582,0.0005,0.25,0.156223374,0,0,80.06,0.0005,0.248694048,1,1,0.265,11.61760132,1618.8,45.46,581.8,26.95272,7.616807324
1590505268,791.0761435,80,0.233352098,0.0005,0.25,0.156134822,0,0,80.11,0.0005,0.242683333,1,1,0.258,11.63708287,1601.2,48.68,602,25.49064,7.623598851
1590505269,792.0764372,80,0.232103453,0.0005,0.25,0.156286003,0,0,80.11,0.0005,0.247261905,1,1,0.265,11.6581857,1623,43.67,557.6,17.09616,7.630520942
1590505270,793.0760374,80,0.232045757,0.0005,0.25,0.155856625,0,0,80.01,0.0005,0.251841667,1,1,0.266,11.67834435,1547.8,46.36,524.8,25.42752,7.637638937
1590505271,794.0768983,80,0.234409879,0.0005,0.25,0.155768238,0,0,80.12,0.0005,0.25185119,1,1,0.258,11.6989094,1519.2,47.28,530.8,24.3396,7.644639364
1590505272,795.0840123,80,0.232759084,0.0005,0.25,0.156784016,0,0,80.07,0.0005,0.245671429,1,1,0.262,11.72049844,1630.6,49.9,525,26.466,7.652141733
1590505273,796.0823975,80,0.231127685,0.0005,0.25,0.156537375,0,0,80.11,0.0005,0.25185119,1,1,0.267,11.73951931,1617.8,46.02,539.6,26.44104,7.658490584
1590505274,797.0822928,80,0.231877004,0.0005,0.25,0.154783053,0,0,80.12,0.0005,0.250620238,1,1,0.275,11.7602982,1613.2,46.51,538,26.37252,7.665856863
1590505275,798.0851164,80,0.233437777,0.0005,0.25,0.156440554,0,0,80.07,0.0005,0.247242857,1,1,0.271,11.77896932,1628.4,47.49,501,26.12268,7.672443767
1590505276,799.0850163,80,0.233004849,0.0005,0.25,0.157012767,0,0,80.07,0.0005,0.251783333,1,1,0.266,11.79951107,1625.4,44.71,499.4,26.03412,7.679718276
1590505277,800.0781169,80,0.234977595,0.0005,0.25,0.156331706,0,0,80.11,0.0005,0.251841667,1,1,0.266,11.81878435,1458.6,46.82,539.2,24.73476,7.686392148
1590505278,801.0781815,80,0.233333033,0.0005,0.25,0.154032209,0,0,80,0.0005,0.256420238,1,1,0.273,11.83922341,1623,45.55,518.6,26.2458,7.69380681
1590505279,802.0780063,80,0.230500091,0.0005,0.25,0.15482874,0,0,80.06,0.0005,0.247271429,1,1,0.279,11.85628238,1581.8,46.92,520.2,26.05572,7.700326707
1590505280,803.079,80,0.231659626,0.0005,0.25,0.157302084,0,0,80.05,0.0005,0.242692857,1,1,0.281,11.87465992,1625.2,48.46,528.2,25.5066,7.707605603
1590505281,804.0829351,80,0.231610042,0.0005,0.25,0.157017261,0,0,80.07,0.0005,0.252891667,1,1,0.275,11.89328726,1618.6,-209.13,542.6,23.42484,7.714838981
1590505282,805.0838606,80,0.234793557,0.0005,0.25,0.155231472,0,0,80.12,0.0005,0.251841667,1,1,0.274,11.91237216,1640,45.77,544.4,26.76204,7.722299617
