Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1586728845,701.0446858,90,0.263858435,0.0005,0.75,0.472091177,78.21877166,0,89.99,0.0005,0.75534881,1,3,0.167,14.56005402,1835,109.84,479.6,29.09328,4.813764769
1586728846,701.5449929,90,0.264247788,0.0005,0.75,0.472341556,78.21877166,0,89.99,0.0005,0.746365476,1,3,0.189,14.58055791,1836.6,96.38,518.4,29.42388,4.817497616
1586728846,702.0452671,90,0.266250451,0.0005,0.75,0.472709033,78.21877166,0,90.04,0.0005,0.750945238,1,3,0.165,14.60477913,1852.2,109.03,489.4,29.40756,4.821850136
1586728847,702.5460753,90,0.267461077,0.0005,0.75,0.473042067,78.21877166,0,89.98,0.0005,0.750945238,1,3,0.185,14.62532533,1857.2,101.16,495.2,29.49624,4.825621252
1586728847,703.0479763,90,0.26425044,0.0005,0.75,0.473263427,78.21877166,0,90.05,0.0005,0.741844048,1,3,0.182,14.64985816,1841.2,111.68,484.6,29.24976,4.829942323
1586728848,703.5483201,90,0.263837083,0.0005,0.75,0.473187735,78.21877166,0,90.05,0.0005,0.751089286,1,3,0.193,14.67191497,1831.8,110.53,536.2,29.74236,4.834217588
1586728848,704.0499582,90,0.265434434,0.0005,0.75,0.471857758,78.21877166,0,90.01,0.0005,0.750858333,1,3,0.187,14.68886278,1848.2,96.47,522.6,28.99428,4.837524034
1586728849,704.550106,90,0.265431782,0.0005,0.75,0.473719474,78.21877166,0,90.02,0.0005,0.746365476,1,3,0.183,14.71415496,1830.6,105.15,492.8,29.1426,4.84186915
1586728849,705.0501797,90,0.26623444,0.0005,0.75,0.471949137,78.21877166,0,90.05,0.0005,0.755436905,1,3,0.169,14.73795481,1848.2,101.52,495.6,29.34384,4.846175233
1586728850,705.5502102,90,0.266237105,0.0005,0.75,0.473303146,78.21877166,0,90.06,0.0005,0.746480952,1,3,0.197,14.7575002,1795.2,104.14,506.4,29.10936,4.849870701
1586728850,706.0510402,90,0.263823725,0.0005,0.75,0.473215922,78.21877166,0,90.08,0.0005,0.750945238,1,3,0.186,14.77841912,1751.6,104.86,510.2,28.39992,4.854066393
1586728851,706.5511806,90,0.26300512,0.0005,0.75,0.472950888,78.21877166,0,90.1,0.0005,0.750945238,1,3,0.175,14.80221132,1705,109.68,503.4,27.81696,4.858096894
1586728851,707.0520134,90,0.266610461,0.0005,0.75,0.473146752,78.21877166,0,89.98,0.0005,0.750742857,1,3,0.184,14.82344503,1735,104.38,513.2,28.23096,4.861565827
1586728852,707.5520275,90,0.262991842,0.0005,0.75,0.473019864,78.21877166,0,90.07,0.0005,0.755203571,1,3,0.161,14.85077006,1794.2,103.37,486.4,28.60764,4.865712661
1586728852,708.0374134,90,0.262991842,0.0005,0.75,0.471749087,78.21877166,0,90.02,0.0005,0.755436905,1,3,0.156,14.87315121,1835.4,106.5,500.6,29.31,4.868965632
1586728853,708.5379539,90,0.264986522,0.0005,0.75,0.471946737,78.21877166,0,90.04,0.0005,0.750945238,1,3,0.153,14.90216051,1847,104.27,479.6,29.17044,4.873210343
1586728853,709.0388241,90,0.263773223,0.0005,0.75,0.47108808,78.21877166,0,90.09,0.0005,0.750945238,1,3,0.159,14.93083642,1833,102.1,524.6,29.5164,4.877517182
1586728854,709.5392089,90,0.266175885,0.0005,0.75,0.471890361,78.21877166,0,90.04,0.0005,0.746365476,1,3,0.158,14.95967288,1846,102.98,533.8,29.79336,4.881908161
1586728854,710.0401471,90,0.262554689,0.0005,0.75,0.4723708,78.21877166,0,90.03,0.0005,0.750886905,1,3,0.152,14.98598412,1829.2,107.21,542.6,29.74812,4.885671698
1586728855,710.5410581,90,0.264949402,0.0005,0.75,0.472234467,78.21877166,0,89.99,0.0005,0.750945238,1,3,0.163,15.01338649,1838,107.61,569.2,30.17772,4.890042362
1586728855,711.0419536,90,0.263333353,0.0005,0.75,0.473073083,78.21877166,0,90.06,0.0005,0.750742857,1,3,0.152,15.04015332,1831.6,109.44,514.6,29.46768,4.893815753
1586728856,711.5423667,90,0.264928011,0.0005,0.75,0.473446535,78.21877166,0,90.05,0.0005,0.749733333,1,3,0.154,15.0699137,1810.4,106.01,528.2,29.33532,4.898058362
1586728856,712.0430779,90,0.263714709,0.0005,0.75,0.472759278,78.21877166,0,90.01,0.0005,0.750945238,1,3,0.161,15.09338828,1629,102.14,506.6,27.55884,4.901255039
1586728857,712.543577,90,0.264506697,0.0005,0.75,0.472516104,78.21877166,0,90.08,0.0005,0.750945238,1,3,0.171,15.12127394,1793.2,105.86,522,29.05272,4.9054727
1586728857,713.0450039,90,0.263693397,0.0005,0.75,0.47230235,78.21877166,0,90.07,0.0005,0.7508,1,3,0.16,15.14806012,1835.2,106.63,528.6,29.64516,4.909770855
1586728858,713.5451143,90,0.262472124,0.0005,0.75,0.472008767,78.21877166,0,90.04,0.0005,0.751060714,1,3,0.179,15.17368407,1827.4,108.37,558.8,29.93484,4.91412151
1586728858,714.0460889,90,0.265269455,0.0005,0.75,0.472919627,78.21877166,0,90.01,0.0005,0.741958333,1,3,0.159,15.1969957,1846.4,103.67,489.6,29.27604,4.917904948
1586728859,714.5461466,90,0.26365618,0.0005,0.75,0.473874354,78.21877166,0,90.01,0.0005,0.750945238,1,3,0.174,15.22343834,1832.6,104.81,502.8,29.28252,4.92226723
1586728859,715.0474601,90,0.264850829,0.0005,0.75,0.473184504,78.21877166,0,90.04,0.0005,0.750742857,1,3,0.179,15.24338892,1793.6,106.33,517.2,27.99036,4.925799028
1586728860,715.548203,90,0.26363752,0.0005,0.75,0.47459563,78.21877166,0,90.05,0.0005,0.748611905,1,3,0.186,15.26705953,1690.8,110.81,502.4,27.64812,4.929982827
1586728860,716.0489991,90,0.265234859,0.0005,0.75,0.47285173,78.21877166,0,90.01,0.0005,0.755320238,1,3,0.175,15.29128842,1696.4,100.25,544.4,28.0926,4.93410993
1586728861,716.549983,90,0.265234859,0.0005,0.75,0.474087881,78.21877166,0,90.02,0.0005,0.746452381,1,3,0.176,15.31187732,1646.6,104.12,518.4,27.22944,4.93736411
1586728861,717.0510626,90,0.264426882,0.0005,0.75,0.473395763,78.21877166,0,90.08,0.0005,0.750945238,1,3,0.172,15.33510629,1660.2,98.64,493.2,27.02448,4.941476068
1586728862,717.5520058,90,0.261600397,0.0005,0.75,0.473138026,78.21877166,0,90.05,0.0005,0.75097381,1,3,0.186,15.35851081,1634.4,109.42,512.8,27.07944,4.945672095
1586728862,718.0522289,90,0.264795077,0.0005,0.75,0.47301224,78.21877166,0,89.98,0.0005,0.750886905,1,3,0.184,15.37936167,1693.8,111.28,497.6,29.06676,4.949332783
1586728863,718.5529275,90,0.265997734,0.0005,0.75,0.472795416,78.21877166,0,90.01,0.0005,0.755436905,1,3,0.169,15.40355262,1816,104.02,504.6,29.09544,4.953591697
1586728863,719.05318,90,0.264792397,0.0005,0.75,0.471949741,78.21877166,0,90.03,0.0005,0.746365476,1,3,0.174,15.42732541,1836,98.28,489,29.07936,4.957867289
1586728864,719.5531864,90,0.262773747,0.0005,0.75,0.473347741,78.21877166,0,90.06,0.0005,0.746107143,1,3,0.169,15.44910876,1826.8,107.1,471.8,28.8684,4.961572157
1586728864,720.054059,90,0.266379069,0.0005,0.75,0.472648203,78.21877166,0,89.95,0.0005,0.751030952,1,3,0.17,15.47677717,1853.8,101.42,494.4,29.39544,4.965878441
1586728865,720.5547378,90,0.265981728,0.0005,0.75,0.472410659,78.21877166,0,89.99,0.0005,0.750858333,1,3,0.18,15.49642657,1846,107.18,475.8,29.14776,4.969267228
1586728865,721.054991,90,0.267192407,0.0005,0.75,0.472749472,78.21877166,0,90.05,0.0005,0.750858333,1,3,0.173,15.52243417,1854.6,101.45,497,29.4366,4.973612851
1586728866,721.5553117,90,0.264384397,0.0005,0.75,0.472449985,78.21877166,0,89.99,0.0005,0.751060714,1,3,0.163,15.54918022,1833.6,102.35,526.2,29.5458,4.977958718
1586728866,722.057029,90,0.264376416,0.0005,0.75,0.472841251,78.21877166,0,90.02,0.0005,0.7508,1,3,0.151,15.57754219,1841.2,105.17,523.2,29.63484,4.982264448
1586728867,722.5579805,90,0.265173756,0.0005,0.75,0.472703842,78.21877166,0,90.01,0.0005,0.755465476,1,3,0.153,15.60580588,1813,100.11,455.2,28.41972,4.985966613
1586728867,723.0590346,90,0.266379068,0.0005,0.75,0.472475394,78.21877166,0,89.99,0.0005,0.746222619,1,3,0.176,15.63353518,1711.4,105.32,478.2,27.53904,4.990151952
1586728868,723.5600133,90,0.268800454,0.0005,0.75,0.472835981,78.21877166,0,89.92,0.0005,0.750858333,1,3,0.167,15.65730335,1772.4,111.4,532.6,28.9968,4.993747158
1586728868,724.0614614,90,0.266405798,0.0005,0.75,0.471954671,78.21877166,0,89.98,0.0005,0.750713095,1,3,0.16,15.68858747,1798.8,102.48,464.8,28.39296,4.997962563
1586728869,724.5621655,90,0.266405798,0.0005,0.75,0.472776101,78.21877166,0,89.95,0.0005,0.746222619,1,3,0.165,15.70978609,1697.2,109.03,482,28.8702,5.001150893
1586728869,725.0629926,90,0.267619095,0.0005,0.75,0.47206557,78.21877166,0,90.03,0.0005,0.750945238,1,3,0.153,15.74029677,1773.8,103.53,494,28.45596,5.005248433
1586728870,725.5630305,90,0.264008416,0.0005,0.75,0.472881948,78.21877166,0,89.98,0.0005,0.746365476,1,3,0.157,15.76924658,1831.6,110.18,488.2,29.15976,5.009338791
1586728870,726.0631621,90,0.268829864,0.0005,0.75,0.473419641,78.21877166,0,89.99,0.0005,0.750945238,1,3,0.171,15.79533184,1751.6,105.05,475.6,27.987,5.013431566
1586728871,726.5641038,90,0.264421888,0.0005,0.75,0.473291034,78.21877166,0,89.98,0.0005,0.750945238,1,3,0.187,15.81787573,1638.2,107.12,494.4,28.10184,5.016977403
1586728872,727.0654221,90,0.268440516,0.0005,0.75,0.473039436,78.21877166,0,89.95,0.0005,0.746538095,1,3,0.179,15.84204357,1686,110.82,517,27.76584,5.021143415
1586728872,727.5654943,90,0.267653858,0.0005,0.75,0.472799064,78.21877166,0,89.98,0.0005,0.750945238,1,3,0.175,15.86216199,1839,104.24,482.4,29.253,5.024773021
1586728873,728.0661459,90,0.266459179,0.0005,0.75,0.47252691,78.21877166,0,89.98,0.0005,0.750655952,1,3,0.191,15.8836196,1850.6,112.16,511.4,29.68992,5.029062886
1586728873,728.5670495,90,0.266464499,0.0005,0.75,0.472882926,78.21877166,0,90.01,0.0005,0.746365476,1,3,0.175,15.90304525,1853.8,98.31,528.2,29.31228,5.032444788
1586728874,729.0679648,90,0.266469802,0.0005,0.75,0.473726385,78.21877166,0,89.96,0.0005,0.746279762,1,3,0.166,15.93087739,1851.4,106.36,514.2,29.66352,5.036837055
1586728874,729.5682034,90,0.266475143,0.0005,0.75,0.472992315,78.21877166,0,89.98,0.0005,0.750945238,1,3,0.158,15.96028937,1852.6,107.11,512.8,29.67012,5.041221608
1586728875,730.0690808,90,0.266077801,0.0005,0.75,0.472733507,78.21877166,0,89.9,0.0005,0.750945238,1,3,0.161,15.98617181,1854,110.52,515,29.75424,5.045593284
1586728875,730.5700712,90,0.269704503,0.0005,0.75,0.471581662,78.21877166,0,89.98,0.0005,0.751060714,1,3,0.176,16.00927914,1870.4,105.63,524.6,30.201,5.049410894
1586728876,731.0708721,90,0.266107163,0.0005,0.75,0.470709436,78.21877166,0,89.96,0.0005,0.750945238,1,3,0.164,16.03700615,1846.4,102.96,498.8,29.37792,5.053814735
1586728876,731.5718274,90,0.267720419,0.0005,0.75,0.470936309,78.21877166,0,89.96,0.0005,0.751089286,1,3,0.192,16.05573231,1734.4,104.81,544.4,29.59896,5.057480142
1586728877,732.0720387,90,0.267331034,0.0005,0.75,0.469651807,78.21877166,0,89.96,0.0005,0.750945238,1,3,0.169,16.08011801,1778.8,99.63,522.4,28.80996,5.061715829
1586728877,732.5730057,90,0.267744358,0.0005,0.75,0.470913395,78.21877166,0,89.95,0.0005,0.748583333,1,3,0.171,16.10679335,1653.6,109.65,532.6,27.5502,5.065841348
1586728878,733.0741494,90,0.267744358,0.0005,0.75,0.471257712,78.21877166,0,89.95,0.0005,0.746365476,1,3,0.163,16.12770513,1651.8,105.48,554.2,28.6548,5.069070404
1586728878,733.5748556,90,0.267757713,0.0005,0.75,0.469521307,78.21877166,0,89.95,0.0005,0.755407143,1,3,0.172,16.15259526,1686,108.06,508.8,27.63432,5.073217535
1586728879,734.0760939,90,0.269784305,0.0005,0.75,0.46801719,78.21877166,0,89.95,0.0005,0.75552381,1,3,0.193,16.17486009,1681.4,102.11,509.4,27.51492,5.077438875
1586728879,734.5762839,90,0.266186965,0.0005,0.75,0.468236231,78.21877166,0,89.93,0.0005,0.750945238,1,3,0.18,16.19704647,1775.6,108.75,516,28.8042,5.081713056
1586728880,735.0770965,90,0.267800251,0.0005,0.75,0.468141653,78.21877166,0,89.87,0.0005,0.746509524,1,3,0.193,16.21698287,1852.8,98.51,520.6,29.72532,5.085483486
1586728880,735.5779855,90,0.270229425,0.0005,0.75,0.468448538,78.21877166,0,89.91,0.0005,0.746480952,1,3,0.179,16.23990679,1868.6,97.55,543,30.1098,5.0898198
1586728881,736.0781498,90,0.26945339,0.0005,0.75,0.468785434,78.21877166,0,89.87,0.0005,0.750858333,1,3,0.186,16.26092679,1662,104.82,520.2,27.83136,5.093478794
1586728881,736.5791306,90,0.271087949,0.0005,0.75,0.469131143,78.21877166,0,89.87,0.0005,0.750655952,1,3,0.175,16.28300708,1735.6,98.19,502.4,28.03428,5.097620407
1586728882,737.0800536,90,0.268706588,0.0005,0.75,0.469970839,78.21877166,0,89.92,0.0005,0.750945238,1,3,0.18,16.30122534,1856,103.05,493,28.0506,5.10087477
1586728882,737.5807736,90,0.269530591,0.0005,0.75,0.469730903,78.21877166,0,89.91,0.0005,0.746480952,1,3,0.181,16.32606034,1869.2,105.02,499.8,29.68824,5.105175184
1586728883,738.0819225,90,0.269151963,0.0005,0.75,0.470115542,78.21877166,0,89.89,0.0005,0.746365476,1,3,0.162,16.35333665,1871,103.53,485.6,29.52156,5.109551022
1586728883,738.5823183,90,0.271589183,0.0005,0.75,0.46834182,78.21877166,0,89.87,0.0005,0.75552381,1,3,0.176,16.38139261,1862.8,100.84,504.6,29.61888,5.113905209
1586728884,739.0837796,90,0.270015788,0.0005,0.75,0.469709524,78.21877166,0,89.87,0.0005,0.746365476,1,3,0.175,16.40458791,1777.2,106.95,463,27.48096,5.117517035
1586728884,739.584034,90,0.271250363,0.0005,0.75,0.470688267,78.21877166,0,89.84,0.0005,0.750828571,1,3,0.173,16.43167699,1842.4,109.25,482.6,29.211,5.121613583
1586728885,740.0853701,90,0.272492937,0.0005,0.75,0.470599724,78.21877166,0,89.87,0.0005,0.751030952,1,3,0.16,16.45427355,1894.2,106.02,510.6,29.45616,5.125281852
1586728885,740.5859714,90,0.271327628,0.0005,0.75,0.47076518,78.21877166,0,89.87,0.0005,0.746222619,1,3,0.176,16.48118875,1894.8,111.22,501.4,30.08904,5.129730999
1586728886,741.0869911,90,0.271362214,0.0005,0.75,0.470724101,78.21877166,0,89.87,0.0005,0.755407143,1,3,0.171,16.50962152,1689.6,107.73,474.8,27.26556,5.13389348
1586728886,741.5879238,90,0.271362214,0.0005,0.75,0.470457765,78.21877166,0,89.87,0.0005,0.746194048,1,3,0.168,16.53080101,1854,109.32,523.2,28.2066,5.137159908
1586728887,742.0889919,90,0.271396783,0.0005,0.75,0.47185233,78.21877166,0,89.92,0.0005,0.746538095,1,3,0.178,16.55512624,1881,100.1,500,29.7732,5.141535173
1586728887,742.5896709,90,0.271431369,0.0005,0.75,0.47117624,78.21877166,0,89.89,0.0005,0.750945238,1,3,0.168,16.58113933,1825.8,97.65,465.8,28.671,5.14575764
1586728888,743.0911286,90,0.271465822,0.0005,0.75,0.470939798,78.21877166,0,89.9,0.0005,0.750945238,1,3,0.177,16.60848079,1772,111.4,498.6,28.584,5.150030409
1586728888,743.5911341,90,0.269487178,0.0005,0.75,0.471865096,78.21877166,0,89.87,0.0005,0.750945238,1,3,0.166,16.63142455,1872.8,106.35,530.8,30.1194,5.153836494
1586728889,744.0911679,90,0.270313782,0.0005,0.75,0.471167485,78.21877166,0,89.91,0.0005,0.750945238,1,3,0.189,16.65552604,1762.4,105.09,501.2,28.42428,5.158058077
1586728889,744.5920362,90,0.26953502,0.0005,0.75,0.471997382,78.21877166,0,89.87,0.0005,0.750945238,1,3,0.182,16.67590883,1859,111.43,506.8,29.8362,5.161687522
1586728890,745.0920546,90,0.269556341,0.0005,0.75,0.471313667,78.21877166,0,89.93,0.0005,0.755320238,1,3,0.171,16.70246555,1872.6,106.36,502.8,29.78112,5.166080856
1586728890,745.5929101,90,0.27078582,0.0005,0.75,0.471504379,78.21877166,0,89.9,0.0005,0.746365476,1,3,0.175,16.723283,1753.8,106.26,523.4,30.0066,5.169526311
1586728891,746.0930939,90,0.269204442,0.0005,0.75,0.470841555,78.21877166,0,89.84,0.0005,0.750828571,1,3,0.173,16.74886071,1721.2,106.32,520.4,28.17504,5.173751621
1586728891,746.5940588,90,0.270431057,0.0005,0.75,0.470574923,78.21877166,0,89.93,0.0005,0.750945238,1,3,0.188,16.77188484,1877,100.35,495.2,29.6706,5.178024993
1586728892,747.0950358,90,0.270054984,0.0005,0.75,0.470885069,78.21877166,0,89.92,0.0005,0.751089286,1,3,0.19,16.79487091,1873.8,109.35,526.4,30.1146,5.182404681
1586728892,747.5951593,90,0.271689525,0.0005,0.75,0.470810401,78.21877166,0,89.78,0.0005,0.746509524,1,3,0.194,16.81360619,1753,108.14,510.4,28.491,5.185953551
1586728893,748.0955133,90,0.270516157,0.0005,0.75,0.471146173,78.21877166,0,89.92,0.0005,0.746422619,1,3,0.178,16.83629758,1878.2,101.99,511.8,29.90388,5.190277862
1586728893,748.5960069,90,0.269737435,0.0005,0.75,0.47254398,78.21877166,0,89.9,0.0005,0.750828571,1,3,0.198,16.85393307,1748.6,102.94,523,29.92152,5.193979947
1586728894,749.097399,90,0.271772096,0.0005,0.75,0.471840934,78.21877166,0,89.87,0.0005,0.755175,1,3,0.175,16.8770708,1683.8,98.02,536,27.81384,5.198198324
1586728894,749.5980084,90,0.270598741,0.0005,0.75,0.471589353,78.21877166,0,89.9,0.0005,0.750945238,1,3,0.175,16.90067123,1860.6,106.43,514.6,29.77956,5.202495245
1586728895,750.0990083,90,0.270598741,0.0005,0.75,0.471349721,78.21877166,0,89.93,0.0005,0.750945238,1,3,0.169,16.9192859,1871.8,102.62,519.8,29.93064,5.20594074
1586728895,750.5990372,90,0.271833329,0.0005,0.75,0.471110396,78.21877166,0,89.9,0.0005,0.750945238,1,3,0.185,16.94333301,1894,99.74,570.4,30.76968,5.210321545
1586728896,751.1151712,90,0.271867899,0.0005,0.75,0.470844067,78.21877166,0,89.87,0.0005,0.751002381,1,3,0.184,16.96813237,1830.6,108.22,538,29.72184,5.214545767
1586728896,751.6152954,90,0.27069469,0.0005,0.75,0.472234362,78.21877166,0,89.93,0.0005,0.746480952,1,3,0.202,16.98813843,1694.2,109.35,512.8,27.7962,5.218767632
1586728897,752.1160998,90,0.270318638,0.0005,0.75,0.471659448,78.21877166,0,89.95,0.0005,0.755465476,1,3,0.196,17.00698048,1879.4,101.63,506.6,29.85156,5.222584588
1586728897,752.617017,90,0.269939916,0.0005,0.75,0.470371769,78.21877166,0,89.87,0.0005,0.750945238,1,3,0.172,17.029184,1880.2,105.31,509.4,29.93892,5.226988031
1586728898,753.1179881,90,0.271974555,0.0005,0.75,0.470579663,78.21877166,0,89.92,0.0005,0.750828571,1,3,0.172,17.05034619,1754.2,112.45,533.4,28.065,5.230660908
1586728898,753.6184051,90,0.270801266,0.0005,0.75,0.470355011,78.21877166,0,89.84,0.0005,0.749733333,1,3,0.19,17.07259203,1877.4,102.68,521.6,30.02016,5.234895108
1586728899,754.11886,90,0.26961989,0.0005,0.75,0.471174806,78.21877166,0,89.87,0.0005,0.746509524,1,3,0.204,17.08945178,1872.6,106.06,537.6,29.87952,5.238322479
1586728899,754.6190083,90,0.271249215,0.0005,0.75,0.470027089,78.21877166,0,89.91,0.0005,0.755320238,1,3,0.202,17.10852758,1877.6,100.98,510.6,29.87016,5.242725868
1586728900,755.1199882,90,0.268459843,0.0005,0.75,0.470208881,78.21877166,0,89.87,0.0005,0.750945238,1,3,0.207,17.12816063,1669.4,94.92,502.2,27.19824,5.246928512
1586728900,755.6201427,90,0.272094463,0.0005,0.75,0.471038603,78.21877166,0,89.84,0.0005,0.746365476,1,3,0.204,17.14719304,1886.8,105.53,528.2,30.24636,5.25123779
1586728901,756.1211941,90,0.273336996,0.0005,0.75,0.470457633,78.21877166,0,89.89,0.0005,0.750828571,1,3,0.187,17.16573463,1894.6,106.42,483.8,29.34804,5.255043421
1586728901,756.6214142,90,0.269755618,0.0005,0.75,0.471280326,78.21877166,0,89.93,0.0005,0.746365476,1,3,0.2,17.18493941,1668.6,106.27,477.8,27.03204,5.259327318
1586728902,757.1221504,90,0.272190197,0.0005,0.75,0.471195802,78.21877166,0,89.96,0.0005,0.75534881,1,3,0.199,17.20212361,1885.2,100.78,498.6,28.5744,5.262810108
1586728902,757.6227875,90,0.269003441,0.0005,0.75,0.47029366,78.21877166,0,89.95,0.0005,0.755465476,1,3,0.193,17.22198868,1892.8,103.47,496.2,29.90964,5.267167497
1586728903,758.1231914,90,0.271029999,0.0005,0.75,0.470073657,78.21877166,0,89.9,0.0005,0.748640476,1,3,0.184,17.24227234,1695.6,99.23,501.6,27.55716,5.27131014
1586728903,758.6232963,90,0.271029999,0.0005,0.75,0.470410812,78.21877166,0,89.87,0.0005,0.751060714,1,3,0.189,17.25832586,1883.6,103.81,513,29.83548,5.274738028
1586728904,759.1244252,90,0.272264637,0.0005,0.75,0.47121672,78.21877166,0,89.93,0.0005,0.746394048,1,3,0.191,17.27776559,1784.2,107.76,516.2,28.89792,5.279013815
1586728904,759.6248701,90,0.267467283,0.0005,0.75,0.472184118,78.21877166,0,89.96,0.0005,0.746365476,1,3,0.202,17.29784876,1852.2,106.42,482.6,29.29464,5.283285696
1586728905,760.1253202,90,0.269080609,0.0005,0.75,0.470865762,78.21877166,0,89.93,0.0005,0.750945238,1,3,0.195,17.31652342,1787.6,101.29,475.2,28.36908,5.287498388
1586728905,760.6263144,90,0.270704445,0.0005,0.75,0.470737233,78.21877166,0,89.89,0.0005,0.750945238,1,3,0.193,17.33383357,1869.4,113.92,513.2,29.95824,5.29126801
1586728906,761.1263199,90,0.269117796,0.0005,0.75,0.470491899,78.21877166,0,89.98,0.0005,0.750945238,1,3,0.195,17.35502124,1742.8,100.48,497.2,28.08576,5.295522524
1586728906,761.6263268,90,0.26792311,0.0005,0.75,0.469670961,78.21877166,0,89.95,0.0005,0.750945238,1,3,0.187,17.37433198,1858.4,101.2,500.8,29.93136,5.299249466
1586728907,762.1269476,90,0.267928449,0.0005,0.75,0.469933668,78.21877166,0,89.9,0.0005,0.750771429,1,3,0.195,17.39613366,1824.2,104.14,490.2,29.02248,5.303595537
1586728907,762.6272705,90,0.267933796,0.0005,0.75,0.469677739,78.21877166,0,89.95,0.0005,0.755436905,1,3,0.191,17.41174469,1839.2,106.34,484.2,26.95296,5.306852762
1586728908,763.1273146,90,0.268744396,0.0005,0.75,0.469435447,78.21877166,0,89.96,0.0005,0.750945238,1,3,0.197,17.43195251,1866,100.17,521,29.84604,5.311162146
1586728908,763.6273327,90,0.270365756,0.0005,0.75,0.469803144,78.21877166,0,90.02,0.0005,0.750858333,1,3,0.186,17.45482237,1672.2,105.14,481.2,27.10248,5.31534843
1586728909,764.1281116,90,0.266763096,0.0005,0.75,0.46953254,78.21877166,0,89.99,0.0005,0.750945238,1,3,0.175,17.47947349,1853.6,104.48,492.8,29.41056,5.319703073
1586728909,764.6287503,90,0.267565755,0.0005,0.75,0.470441524,78.21877166,0,89.99,0.0005,0.750886905,1,3,0.158,17.50422867,1707,106.48,481.4,27.53856,5.32331546
1586728910,765.1289144,90,0.267568416,0.0005,0.75,0.470398528,78.21877166,0,89.96,0.0005,0.755465476,1,3,0.15,17.53588454,1860.4,103.68,493.2,29.48736,5.327611466
1586728910,765.628999,90,0.267973716,0.0005,0.75,0.469547221,78.21877166,0,90.02,0.0005,0.750771429,1,3,0.171,17.55911891,1854.4,104.38,510.8,28.23672,5.331109949
1586728911,766.1292789,90,0.263952358,0.0005,0.75,0.470960265,78.21877166,0,90.08,0.0005,0.750684524,1,3,0.163,17.58872845,1864.6,104.11,493.8,29.55012,5.335441763
1586728911,766.6302412,90,0.265541638,0.0005,0.75,0.470241167,78.21877166,0,90.04,0.0005,0.750945238,1,3,0.177,17.61793484,1755.2,109.57,462.6,27.92844,5.33968813
1586728912,767.130383,90,0.265541638,0.0005,0.75,0.470408083,78.21877166,0,90.02,0.0005,0.746480952,1,3,0.156,17.64043164,1696.2,105.55,490.2,27.5034,5.342885002
