Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590159241,151.0458884,85,0.234222537,0.002,1.5,0.895679943,221.2360954,0,85.05,0.002,1.483288095,1,1,0.174,4.392176477,1636.4,172.71,519.6,27.94452,1.560491489
1590159242,152.043988,85,0.230968342,0.002,1.5,0.901042442,221.2360954,0,85.06,0.002,1.492960714,1,1,0.148,4.598261383,1617.6,175.06,491.4,27.40872,1.567750868
1590159243,153.0501235,85,0.230916866,0.002,1.5,0.902917833,221.2360954,0,85.01,0.002,1.492903571,1,1,0.138,4.86014229,1469.2,171.92,541.2,28.02576,1.575376273
1590159244,154.0510769,85,0.231676192,0.002,1.5,0.904417433,221.2360954,0,85.1,0.002,1.501889286,1,1,0.143,5.126629403,1454.6,173,510.2,27.687,1.582999037
1590159245,155.0516994,85,0.229241027,0.002,1.5,0.906178247,221.2360954,0,85.09,0.002,1.497138095,1,1,0.153,5.369740127,1575.2,181.28,534.4,25.93296,1.590178144
1590159246,156.0468044,85,0.229181225,0.002,1.5,0.906062194,221.2360954,0,85.05,0.002,1.501889286,1,1,0,5.590713323,1604.6,180.03,507.4,27.50436,1.598320211
1590159247,157.0459435,85,0.229121642,0.002,1.5,0.905289764,221.2360954,0,85.09,0.002,1.501947619,1,1,0.14,5.823837069,1579.8,173.55,512.2,27.1866,1.60579944
1590159248,158.0469418,85,0.227845554,0.002,1.5,0.905256877,221.2360954,0,85.07,0.002,1.501484524,1,1,0.139,6.009837927,1595.4,178.72,547.8,26.9646,1.612471936
1590159249,159.0480022,85,0.23178857,0.002,1.5,0.904970978,221.2360954,0,85.07,0.002,1.501889286,1,1,0,6.243184426,1445.4,190.25,564.6,26.403,1.620575549
1590159250,160.0483968,85,0.228928954,0.002,1.5,0.906258158,221.2360954,0,85.09,0.002,1.49759881,1,1,0.141,6.449333044,1584.6,170.93,528.4,27.40716,1.628220036
1590159251,161.042012,85,0.230879967,0.002,1.5,0.906483917,221.2360954,0,85.08,0.002,1.5016,1,1,0,6.613598577,1571.4,178.28,517,27.20016,1.635714887
1590159252,162.043051,85,0.230858266,0.002,1.5,0.90566603,221.2360954,0,85.06,0.002,1.501889286,1,1,0,6.732296681,1434,172.55,504.8,25.3362,1.642841364
1590159253,163.0450025,85,0.225574275,0.002,1.5,0.904323563,221.2360954,0,85.15,0.002,1.501715476,1,1,0.139,7.002079537,1522.8,181.79,526,26.76708,1.6504536
1590159254,164.0470762,85,0.227503806,0.002,1.5,0.904509189,221.2360954,0,85.15,0.002,1.501658333,1,1,0.169,7.241096741,1592.6,174.8,509.4,27.3216,1.658015165
1590159255,165.0439909,85,0.229841483,0.002,1.5,0.905112369,221.2360954,0,85.09,0.002,1.497483333,1,1,0.174,7.433808429,1568,184.82,514.4,27.20664,1.665151089
1590159256,166.0448654,85,0.230995294,0.002,1.5,0.90454273,221.2360954,0,85.09,0.002,1.501947619,1,1,0.187,7.60499814,1462.4,165.68,516.2,25.73136,1.672684784
1590159257,167.0459814,85,0.228524776,0.002,1.5,0.905701934,221.2360954,0,85.13,0.002,1.501484524,1,1,0.195,7.764301543,1597.2,180.74,508.8,27.44088,1.680125976
1590159258,168.0459721,85,0.228489456,0.002,1.5,0.905917353,221.2360954,0,85.12,0.002,1.497310714,1,1,0.21,7.896474196,1513.8,189.95,546.4,27.0018,1.687346912
1590159259,169.0416396,85,0.228437884,0.002,1.5,0.904763607,221.2360954,0,85.08,0.002,1.497540476,1,1,0.216,8.021743922,1450.4,183.38,528.2,27.85536,1.695009211
1590159260,170.0420687,85,0.232427045,0.002,1.5,0.905968097,221.2360954,0,85.09,0.002,1.501658333,1,1,0.233,8.136766629,1463,170.37,516.2,25.79484,1.70258731
1590159261,171.0439003,85,0.231191758,0.002,1.5,0.906773914,221.2360954,0,85.03,0.002,1.497310714,1,1,0.25,8.228371683,1574.4,180.88,466.8,26.66496,1.709801812
1590159262,172.0450678,85,0.232359241,0.002,1.5,0.906512593,221.2360954,0,85.06,0.002,1.501947619,1,1,0.259,8.318162528,1441,181.75,542.2,25.9794,1.717697893
1590159263,173.045989,85,0.230704953,0.002,1.5,0.907024468,221.2360954,0,85.05,0.002,1.497367857,1,1,0.248,8.399997706,1617.2,175.2,556.8,26.53188,1.724695253
1590159264,174.0490186,85,0.233504953,0.002,1.5,0.906674637,221.2360954,0,85.09,0.002,1.501947619,1,1,0.242,8.490297049,1446.6,174.15,553.6,28.27596,1.732082513
1590159265,175.0438848,85,0.229050186,0.002,1.5,0.907359676,221.2360954,0,85,0.002,1.497367857,1,1,0.236,8.600673858,1426.2,186.93,508.8,25.46316,1.740228829
1590159266,176.0438652,85,0.233041882,0.002,1.5,0.906790907,221.2360954,0,85.03,0.002,1.501947619,1,1,0.237,8.69909912,1462.8,177.82,483.2,25.48584,1.747460813
1590159267,177.0437551,85,0.233433748,0.002,1.5,0.906930437,221.2360954,0,84.98,0.002,1.502004762,1,1,0.221,8.801129905,1587.6,182.34,506.2,27.31368,1.754727159
1590159268,178.0438392,85,0.230600441,0.002,1.5,0.906769739,221.2360954,0,85.04,0.002,1.501715476,1,1,0.217,8.92821446,1607.8,180.23,557.4,28.14516,1.762682554
1590159269,179.0479834,85,0.234197726,0.002,1.5,0.905865122,221.2360954,0,84.98,0.002,1.497079762,1,1,0.204,9.057567568,1626.8,177.82,553.4,28.29624,1.770169292
1590159270,180.0488577,85,0.232995013,0.002,1.5,0.907729744,221.2360954,0,85.03,0.002,1.497367857,1,1,0.202,9.187331453,1550.2,189.96,515.8,27.07152,1.777440806
1590159271,181.0499482,85,0.231794984,0.002,1.5,0.907728846,221.2360954,0,85.06,0.002,1.497195238,1,1,0.204,9.328696778,1619.2,181.37,550.2,26.66964,1.785099551
1590159272,182.0508282,85,0.234189659,0.002,1.5,0.907351291,221.2360954,0,85,0.002,1.501889286,1,1,0.203,9.469226889,1638.8,178.93,545.2,28.35516,1.792830555
1590159273,183.0499866,85,0.233384237,0.002,1.5,0.907916379,221.2360954,0,84.98,0.002,1.497540476,1,1,0.199,9.602834297,1579.8,201.69,544,27.90588,1.800159518
1590159274,184.0471339,85,0.234201139,0.002,1.5,0.907781777,221.2360954,0,85.02,0.002,1.502178571,1,1,0.227,9.727140983,1637.8,176.42,583,28.76664,1.808157605
1590159275,185.0446043,85,0.23420377,0.002,1.5,0.907333037,221.2360954,0,84.98,0.002,1.497367857,1,1,0.244,9.832197327,1604.6,191.12,533.2,27.94704,1.815822254
1590159276,186.0530081,85,0.234209196,0.002,1.5,0.905856153,221.2360954,0,84.98,0.002,1.501947619,1,1,0.251,9.918688733,1456.2,162.58,515.8,25.61496,1.823016909
1590159277,187.0529726,85,0.234225453,0.002,1.5,0.907321361,221.2360954,0,85,0.002,1.501684524,1,1,0.256,10.00731224,1637.6,185.7,529.6,28.2348,1.830631898
1590159278,188.0536468,85,0.234236294,0.002,1.5,0.90817761,221.2360954,0,84.95,0.002,1.501484524,1,1,0.252,10.09741931,1577.6,172.85,558,27.7014,1.838376249
1590159279,189.0492227,85,0.231411887,0.002,1.5,0.907429179,221.2360954,0,84.91,0.002,1.5016,1,1,0.24,10.18863641,1594.8,181.96,530.8,27.69072,1.845603912
1590159280,190.05197,85,0.235033651,0.002,1.5,0.907290983,221.2360954,0,84.95,0.002,1.497367857,1,1,0.237,10.2910074,1644.4,179.3,527,26.1708,1.853276024
1590159281,191.0522399,85,0.2362499,0.002,1.5,0.907911546,221.2360954,0,84.93,0.002,1.497022619,1,1,0.235,10.39344455,1631.4,181.76,514.6,27.93312,1.860802968
1590159282,192.0543408,85,0.23667159,0.002,1.5,0.908355938,221.2360954,0,84.92,0.002,1.501715476,1,1,0.247,10.48747709,1646.8,183.15,535.4,28.3842,1.868173375
1590159283,193.0553529,85,0.236309519,0.002,1.5,0.90918402,221.2360954,0,84.95,0.002,1.501715476,1,1,0.244,10.59082195,1648.8,184.19,547.2,28.56228,1.87646759
1590159284,194.0448472,85,0.236339419,0.002,1.5,0.908872659,221.2360954,0,84.98,0.002,1.501715476,1,1,0.236,10.68682892,1554.8,174.11,522.6,27.86532,1.883670126
1590159285,195.046056,85,0.235564154,0.002,1.5,0.907855138,221.2360954,0,84.93,0.002,1.5016,1,1,0.259,10.776768,1466,181.08,504.6,25.82016,1.891092982
1590159286,196.0485437,85,0.235596704,0.002,1.5,0.908779878,221.2360954,0,84.95,0.002,1.497540476,1,1,0.249,10.86803253,1477.4,181.26,516,28.539,1.898808358
1590159287,197.0470614,85,0.232412969,0.002,1.5,0.910090156,221.2360954,0,84.96,0.002,1.50357619,1,1,0.247,10.96026555,1609.6,195.26,544.4,26.31024,1.90644506
1590159288,198.0419579,85,0.235223813,0.002,1.5,0.908637792,221.2360954,0,84.91,0.002,1.501715476,1,1,0.243,11.0506851,1468.6,183.6,570.6,28.8054,1.913824596
1590159289,199.0431314,85,0.235661888,0.002,1.5,0.907545863,221.2360954,0,84.91,0.002,1.502063095,1,1,0.255,11.14842663,1641.6,179.62,515,28.03464,1.922175915
1590159290,200.0448086,85,0.235689005,0.002,1.5,0.906237762,221.2360954,0,84.92,0.002,1.502063095,1,1,0.262,11.2358694,1513.6,177.75,524.4,26.589,1.929871168
1590159291,201.0508413,85,0.236518906,0.002,1.5,0.908582874,221.2360954,0,84.96,0.002,1.496619048,1,1,0.257,11.31090949,1648.8,176.89,522.6,26.02092,1.936577356
1590159292,202.0438609,85,0.236564967,0.002,1.5,0.907840451,221.2360954,0,84.87,0.002,1.501947619,1,1,0.237,11.41025562,1580.4,183.02,520.6,27.40824,1.944792022
1590159293,203.0507846,85,0.237005685,0.002,1.5,0.907711338,221.2360954,0,84.87,0.002,1.499514286,1,1,0.238,11.51155653,1656.8,174.38,570.8,28.82376,1.952568896
1590159294,204.0519004,85,0.23664367,0.002,1.5,0.907974076,221.2360954,0,84.93,0.002,1.501715476,1,1,0.243,11.60962271,1483.8,181.84,548.6,26.57088,1.960298337
1590159295,205.0511286,85,0.234649095,0.002,1.5,0.909157522,221.2360954,0,84.89,0.002,1.497367857,1,1,0.237,11.70787532,1636.8,178.01,515.6,27.96492,1.967664125
1590159296,206.0523033,85,0.235876234,0.002,1.5,0.908510448,221.2360954,0,84.95,0.002,1.501715476,1,1,0.24,11.80955187,1578.4,181.7,496.8,27.0828,1.975288941
1590159297,207.0519896,85,0.237127822,0.002,1.5,0.909179077,221.2360954,0,84.95,0.002,1.497483333,1,1,0.243,11.91084072,1590.6,169.86,514.8,27.30312,1.983002594
1590159298,208.0480309,85,0.240422898,0.002,1.5,0.90998602,221.2360954,0,84.84,0.002,1.497483333,1,1,0.253,11.99690484,1641.2,174.11,552.6,28.41492,1.990488241
1590159299,209.0490751,85,0.239279904,0.002,1.5,0.909472761,221.2360954,0,84.96,0.002,1.5016,1,1,0.265,12.08375602,1670.8,178.9,545.8,28.746,1.998285854
1590159300,210.049839,85,0.23853694,0.002,1.5,0.910318879,221.2360954,0,84.89,0.002,1.501715476,1,1,0.285,12.15851346,1511.8,183.37,534.4,26.75484,2.005914337
1590159301,211.0502164,85,0.242191304,0.002,1.5,0.910322703,221.2360954,0,84.9,0.002,1.497483333,1,1,0.277,12.22651231,1662.8,177.34,515.8,28.27128,2.013286459
1590159302,212.0500488,85,0.238261912,0.002,1.5,0.911934851,221.2360954,0,84.84,0.002,1.502120238,1,1,0.256,12.30923599,1477,172.95,540,28.3038,2.021026174
1590159303,213.0460546,85,0.239532359,0.002,1.5,0.910601756,221.2360954,0,84.9,0.002,1.497022619,1,1,0.267,12.39182661,1553.2,180,549.6,27.3936,2.028798897
1590159304,214.0467815,85,0.237981108,0.002,1.5,0.910149803,221.2360954,0,84.9,0.002,1.501947619,1,1,0.256,12.46960457,1582.2,175.71,524.2,27.38532,2.036266213
1590159305,215.0471461,85,0.240054455,0.002,1.5,0.910240315,221.2360954,0,84.84,0.002,1.497367857,1,1,0.251,12.56792561,1497.4,183.92,514.4,26.34864,2.044529468
1590159306,216.0477619,85,0.237711327,0.002,1.5,0.909607986,221.2360954,0,84.95,0.002,1.506352381,0,2,0.249,12.65412424,1474.8,173.86,510.8,28.24836,2.051683062
1590159307,217.0505641,85,0.238538423,0.002,1.5,0.909172237,221.2360954,0,84.84,0.002,1.50177381,0,2,0.243,12.74476155,1626,190.31,516.4,26.72232,2.058817756
1590159308,218.0425789,85,0.237803459,0.002,1.5,0.907053681,221.2360954,0,84.89,0.002,1.506641667,0,2,0.242,12.8521682,1658.8,175.89,568.6,28.83948,2.06726175
1590159309,219.0419679,85,0.239076871,0.002,1.5,0.907298771,221.2360954,0,84.84,0.002,1.502063095,0,2,0.242,12.95494107,1485.8,180.72,551.2,26.61264,2.075042371
1590159310,220.0439715,85,0.237898642,0.002,1.5,0.90725395,221.2360954,0,84.91,0.002,1.501830952,0,2,0.252,13.03880661,1661,170.87,487.8,25.92336,2.081754757
1590159311,221.0449781,85,0.237942157,0.002,1.5,0.90581855,221.2360954,0,84.91,0.002,1.501658333,0,2,0.252,13.1357661,1660.4,186.5,521.2,28.4172,2.090037151
1590159312,222.0419466,85,0.237977455,0.002,1.5,0.906086354,221.2360954,0,84.98,0.002,1.50177381,0,2,0.264,13.22170663,1652.6,176.49,515,28.12908,2.097720101
1590159313,223.0439847,85,0.240048048,0.002,1.5,0.907861515,221.2360954,0,84.87,0.002,1.497138095,0,2,0.269,13.30200693,1523.6,186.74,567,27.32808,2.105400851
1590159314,224.0449526,85,0.239277958,0.002,1.5,0.908222573,221.2360954,0,84.93,0.002,1.497655952,0,2,0.272,13.3771526,1664.2,174.03,528,28.39476,2.11295148
1590159315,225.045897,85,0.238105052,0.002,1.5,0.907702801,221.2360954,0,84.95,0.002,1.497367857,0,2,0.26,13.4587205,1651.4,178.75,533,28.3578,2.120667455
1590159316,226.0459721,85,0.236948419,0.002,1.5,0.908330603,221.2360954,0,84.87,0.002,1.50177381,0,2,0.247,13.5471909,1648.8,167.06,548,28.36632,2.128418793
1590159317,227.0405366,85,0.236983772,0.002,1.5,0.908021216,221.2360954,0,84.98,0.002,1.502004762,0,2,0.239,13.64069803,1493.2,174.26,497,25.97352,2.135696823
1590159318,228.0416768,85,0.237808226,0.002,1.5,0.908275016,221.2360954,0,84.95,0.002,1.502004762,0,2,0.242,13.73966567,1546.2,172.45,572.4,27.4926,2.143464494
1590159319,229.0418839,85,0.235827268,0.002,1.5,0.90675387,221.2360954,0,84.98,0.002,1.502178571,0,2,0.231,13.83700537,1646,171.72,532.2,28.19904,2.151262548
1590159320,230.0432088,85,0.234221844,0.002,1.5,0.904462816,221.2360954,0,84.95,0.002,1.501947619,0,2,0.223,13.94320077,1453.2,177.81,519,25.80012,2.158483098
1590159321,231.047703,85,0.235846284,0.002,1.5,0.90429637,221.2360954,0,84.96,0.002,1.497483333,0,2,0.23,14.05196084,1652,180.45,559.4,25.70436,2.166235747
1590159322,232.0505016,85,0.235848985,0.002,1.5,0.90505316,221.2360954,0,84.95,0.002,1.501947619,0,2,0.234,14.15982593,1629,169.04,533.6,26.48256,2.173835604
1590159323,233.0485029,85,0.233832669,0.002,1.5,0.906259181,221.2360954,0,85.01,0.002,1.497425,0,2,0.231,14.26268308,1589.8,182.58,539.2,27.73896,2.1812041
1590159324,234.0481188,85,0.235827237,0.002,1.5,0.90670171,221.2360954,0,85.01,0.002,1.506352381,0,2,0.232,14.37052695,1590.4,176.29,548.8,28.28976,2.18884119
1590159325,235.0469928,85,0.234643498,0.002,1.5,0.906291135,221.2360954,0,85.02,0.002,1.501080952,0,2,0.239,14.47574573,1500.6,159.61,512,28.27308,2.196500341
1590159326,236.0440145,85,0.234238069,0.002,1.5,0.906093699,221.2360954,0,85.01,0.002,1.50177381,0,2,0.237,14.57251278,1452.6,182.45,528,27.87204,2.203762434
1590159327,237.0439761,85,0.234632654,0.002,1.5,0.907311658,221.2360954,0,84.95,0.002,1.497540476,0,2,0.254,14.67140353,1476.2,179.78,492,25.77576,2.211839094
1590159328,238.0440264,85,0.237046322,0.002,1.5,0.906114983,221.2360954,0,85.01,0.002,1.500766667,0,2,0.26,14.76466724,1656.6,186.9,556.4,28.7988,2.219622321
1590159329,239.043654,85,0.234238197,0.002,1.5,0.906964052,221.2360954,0,84.96,0.002,1.501444048,0,2,0.263,14.83744625,1631.6,182.71,555.6,28.05264,2.226491916
1590159330,240.0467596,85,0.234251863,0.002,1.5,0.906111969,221.2360954,0,85.06,0.002,1.502004762,0,2,0.257,14.93092916,1634.8,173.55,521.2,27.9546,2.234704313
1590159331,241.0427651,85,0.234660241,0.002,1.5,0.905718604,221.2360954,0,85.06,0.002,1.502542857,0,2,0.255,15.02167526,1641.8,180.4,547.2,28.4328,2.242272345
1590159332,242.0421762,85,0.234649393,0.002,1.5,0.906312111,221.2360954,0,85.01,0.002,1.506120238,0,2,0.244,15.11282851,1631.6,169.8,524.2,27.9072,2.249673945
1590159333,243.04105,85,0.233035797,0.002,1.5,0.906439129,221.2360954,0,84.95,0.002,1.49759881,0,2,0.241,15.20624931,1530,182.7,564.6,27.3276,2.256921621
1590159334,244.0421312,85,0.234241217,0.002,1.5,0.90585158,221.2360954,0,85.01,0.002,1.506236905,0,2,0.245,15.30322382,1451,187.58,533,26.05896,2.264688067
1590159335,245.0431814,85,0.234643929,0.002,1.5,0.905442208,221.2360954,0,85.03,0.002,1.497195238,0,2,0.246,15.38911603,1638.6,184.56,496,26.03784,2.271332501
1590159336,246.0489833,85,0.236649132,0.002,1.5,0.905358163,221.2360954,0,85.06,0.002,1.501947619,0,2,0.247,15.49118379,1656.8,184.18,534.8,28.50936,2.279553404
1590159337,247.0479894,85,0.23506268,0.002,1.5,0.906363084,221.2360954,0,85.03,0.002,1.502120238,0,2,0.236,15.59133578,1608.6,178.7,500.8,27.4572,2.287181186
1590159338,248.0490329,85,0.232646348,0.002,1.5,0.90692732,221.2360954,0,85.06,0.002,1.501658333,0,2,0.229,15.69688845,1640.4,174.61,546,28.33212,2.294841828
1590159339,249.0454125,85,0.23424093,0.002,1.5,0.906742881,221.2360954,0,85.04,0.002,1.501715476,0,2,0.235,15.79686766,1565,178.01,542.8,27.42972,2.302173033
1590159340,250.0459394,85,0.235038148,0.002,1.5,0.907304785,221.2360954,0,85.01,0.002,1.501889286,0,2,0.235,15.9027023,1644,175.85,544.6,28.3734,2.309827496
1590159341,251.0469694,85,0.235862564,0.002,1.5,0.905795268,221.2360954,0,85,0.002,1.501947619,0,2,0.233,15.99307292,1545.6,177.5,490.4,26.562,2.316551803
1590159342,252.04796,85,0.237903,0.002,1.5,0.906031973,221.2360954,0,85.01,0.002,1.50357619,0,2,0.228,16.10923294,1519,170.01,476.8,25.98972,2.323858534
1590159343,253.0489984,85,0.234302972,0.002,1.5,0.906155968,221.2360954,0,85.02,0.002,1.492789286,0,2,0.221,16.22050426,1614.2,179.61,563.6,28.28892,2.331273971
1590159344,254.0497625,85,0.237921989,0.002,1.5,0.905945239,221.2360954,0,85.04,0.002,1.501889286,0,2,0.223,16.32808339,1661,178.08,530.2,28.43136,2.338735381
1590159345,255.0435333,85,0.235108427,0.002,1.5,0.906914904,221.2360954,0,84.92,0.002,1.501460714,0,2,0.221,16.44738165,1554.8,186.8,517.8,27.1128,2.346540138
1590159346,256.0428863,85,0.237140957,0.002,1.5,0.906568258,221.2360954,0,85,0.002,1.501947619,0,2,0.221,16.56421953,1657.8,174.02,543.6,28.50504,2.354054334
1590159347,257.0440874,85,0.235952238,0.002,1.5,0.906153707,221.2360954,0,85,0.002,1.50177381,0,2,0.228,16.67593394,1647.8,173.69,539.6,28.33308,2.36164607
1590159348,258.0446758,85,0.238384891,0.002,1.5,0.905444442,221.2360954,0,84.95,0.002,1.497310714,0,2,0.232,16.78233135,1474.4,179.52,569.2,26.67744,2.369473031
1590159349,259.0472996,85,0.237199124,0.002,1.5,0.906155584,221.2360954,0,84.92,0.002,1.499804762,0,2,0.236,16.8766893,1498,171.43,536.6,26.47236,2.376415083
1590159350,260.0458825,85,0.238815249,0.002,1.5,0.906162851,221.2360954,0,85.01,0.002,1.50177381,0,2,0.229,16.99043094,1619.2,178.85,490.6,27.4638,2.384746488
1590159351,261.0474358,85,0.238445303,0.002,1.5,0.906468953,221.2360954,0,84.96,0.002,1.499979762,0,2,0.226,17.08815284,1510.4,168.6,515.8,26.3376,2.391964166
1590159352,262.047147,85,0.234051178,0.002,1.5,0.907223646,221.2360954,0,84.98,0.002,1.50357619,0,2,0.232,17.20675068,1622.6,174.12,499.6,27.55584,2.399984
1590159353,263.0480828,85,0.23686206,0.002,1.5,0.906090266,221.2360954,0,84.95,0.002,1.499255952,0,2,0.239,17.29895615,1610.2,169.65,535.4,27.783,2.406745533
1590159354,264.0419819,85,0.23690191,0.002,1.5,0.905062358,221.2360954,0,84.98,0.002,1.506352381,0,2,0.254,17.39850836,1617,-76.61,482,28.38288,2.414713998
1590159355,265.0497808,85,0.237353458,0.002,1.5,0.905658465,221.2360954,0,84.92,0.002,1.501658333,0,2,0.268,17.48142522,1622.2,184.25,493.2,27.83124,2.422261575
1590159356,266.043808,85,0.237388803,0.002,1.5,0.904166824,221.2360954,0,84.96,0.002,1.501947619,0,2,0.273,17.55516899,1489.8,166.98,503,25.91736,2.429626191
1590159357,267.0444126,85,0.239444574,0.002,1.5,0.903502996,221.2360954,0,84.92,0.002,1.49759881,0,2,0.268,17.63679363,1662.2,-87.26,544.2,25.42968,2.435611162
1590159358,268.044137,85,0.238294691,0.002,1.5,0.904730088,221.2360954,0,84.93,0.002,1.498290476,0,2,0.272,17.72384562,1578,233.8,547.8,28.3152,2.44362318
1590159359,269.0501201,85,0.239924582,0.002,1.5,0.904960223,221.2360954,0,84.9,0.002,1.497367857,0,2,0.264,17.79753192,1538.2,175.66,559,27.27432,2.451030879
1590159360,270.0520139,85,0.242006072,0.002,1.5,0.906555404,221.2360954,0,84.87,0.002,1.501715476,0,2,0.247,17.88833252,1685.8,176.22,535.6,28.77144,2.45895245
1590159361,271.0529215,85,0.240058169,0.002,1.5,0.905885409,221.2360954,0,84.9,0.002,1.496879762,0,2,0.237,17.9857404,1566.4,175.06,552.8,27.53112,2.466678298
1590159362,272.0520251,85,0.243742156,0.002,1.5,0.907661817,221.2360954,0,84.91,0.002,1.497540476,0,2,0.225,18.09083904,1696.2,141.33,499.8,28.04796,2.473801106
1590159363,273.0548656,85,0.241023232,0.002,1.5,0.907132696,221.2360954,0,84.93,0.002,1.497138095,0,2,0.202,18.21326369,-0.2,179.75,551.8,29.71416,2.481145131
1590159364,274.049248,85,0.24226644,0.002,1.5,0.908002266,221.2360954,0,84.9,0.002,1.502004762,0,2,0.182,18.36721448,1521.2,185.18,550,27.07656,2.48834338
1590159365,275.0499682,85,0.242345161,0.002,1.5,0.908269856,221.2360954,0,84.84,0.002,1.49759881,0,2,0.211,18.51732421,1688.8,199.55,515.6,28.8474,2.496495419
1590159366,276.0499868,85,0.244064474,0.002,1.5,0.907268467,221.2360954,0,84.89,0.002,1.501889286,0,2,0.202,18.64521615,1697.4,180.58,521.2,28.4946,2.503656115
1590159367,277.049974,85,0.242551387,0.002,1.5,0.907847308,221.2360954,0,84.91,0.002,1.49759881,0,2,0.284,18.71898503,1657,164.32,529.6,28.21104,2.512084404
1590159368,278.0501084,85,0.241825575,0.002,1.5,0.906630691,221.2360954,0,84.83,0.002,1.503172619,0,2,0.262,18.79616379,1607,175.8,539.4,27.57924,2.517342854
1590159369,279.0488799,85,0.242704502,0.002,1.5,0.905731149,221.2360954,0,84.84,0.002,1.501658333,0,2,0.295,18.86899256,1689.6,181.84,555.2,29.11968,2.525716641
1590159370,280.0498867,85,0.240735446,0.002,1.5,0.906532185,221.2360954,0,84.83,0.002,1.50177381,0,2,0.288,18.9353613,1678,-83.24,516,27.65904,2.533315429
1590159371,281.0474236,85,0.241606457,0.002,1.5,0.905785093,221.2360954,0,84.87,0.002,1.501138095,0,2,0.261,19.00740347,1671,-72.08,487.8,25.04064,2.540342121
1590159372,282.0407934,85,0.242904017,0.002,1.5,0.904679291,221.2360954,0,84.87,0.002,1.506410714,0,2,0.233,19.10973179,1694.4,174.38,520,28.66536,2.546746252
1590159373,283.048991,85,0.24299091,0.002,1.5,0.904431847,221.2360954,0,84.87,0.002,1.49307619,0,2,0.223,19.21170443,1534.6,188.81,541.8,28.8024,2.553949547
1590159374,284.0516775,85,0.242288634,0.002,1.5,0.904409374,221.2360954,0,84.89,0.002,1.499466667,0,2,0.215,19.32341765,1686,166.43,524.6,28.99548,2.561442455
1590159375,285.052768,85,0.241967307,0.002,1.5,0.905121814,221.2360954,0,84.87,0.002,1.497195238,1,3,0.211,19.45137342,1592.6,170.97,522.4,27.43164,2.569852367
1590159376,286.0538607,85,0.246027111,0.002,1.5,0.904980832,221.2360954,0,84.8,0.002,1.501889286,1,3,0.213,19.57451906,1697.4,172.29,514.6,28.61148,2.577664466
1590159377,287.0548806,85,0.242500933,0.002,1.5,0.905785934,221.2360954,0,84.93,0.002,1.497655952,1,3,0.211,19.70300011,1560.4,155.52,506.6,26.67024,2.585286152
1590159378,288.0491211,85,0.240952465,0.002,1.5,0.906562818,221.2360954,0,84.89,0.002,1.49759881,1,3,0.204,19.82769296,1682.8,179.64,542.4,28.85808,2.592508276
1590159379,289.0490208,85,0.245436434,0.002,1.5,0.905979365,221.2360954,0,84.95,0.002,1.501830952,1,3,0.224,19.94770115,1581,177.3,528.6,27.4428,2.600118611
