Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1586741080,384.8298392,20,0,0.0005,0.25,0.150928924,0,0,82.81,0.0005,0.251841667,1,1,0.245,2.712779007,4.4,44.41,509,6.84336,0.272635094
1586741080,385.3308957,20,0,0.0005,0.25,0.151504773,0,0,82.82,0.0005,0.2473,1,1,0.246,2.725041717,5,47.09,468.8,6.25068,0.273594705
1586741081,385.8310738,20,0,0.0005,0.25,0.152344916,0,0,82.76,0.0005,0.242711905,1,1,0.253,2.73496837,3.4,46.72,535,6.7662,0.274408752
1586741081,386.3323929,20,0,0.0005,0.25,0.152746229,0,0,82.62,0.0005,0.247261905,1,1,0.262,2.745930243,3.8,47.01,505.6,6.534,0.275421212
1586741082,386.8333402,20,0,0.0005,0.25,0.153561114,0,0,82.57,0.0005,0.251860714,1,1,0.266,2.756787576,4,46.13,515,6.78156,0.276391575
1586741082,387.3348236,20,0,0.0005,0.25,0.151428372,0,0,82.47,0.0005,0.256420238,1,1,0.271,2.767338579,4.6,45.21,505,6.65772,0.277362648
1586741083,387.8353107,20,0,0.0005,0.25,0.150458093,0,0,82.48,0.0005,0.251841667,1,1,0.269,2.77559319,5.6,44.62,513.4,6.549,0.278131192
1586741083,388.3358896,20,0,0.0005,0.25,0.150362463,0,0,82.4,0.0005,0.251841667,1,1,0.256,2.786697092,4,44.36,489.4,6.45312,0.279091491
1586741084,388.835907,20,0,0.0005,0.25,0.149810449,0,0,82.26,0.0005,0.247242857,1,1,0.232,2.799725301,5.4,46.24,480,6.37968,0.280051941
1586741084,389.3365624,20,0,0.0005,0.25,0.151515261,0,0,82.28,0.0005,0.242683333,1,1,0.244,2.812597186,4.6,45.87,516.4,6.80244,0.280981559
1586741085,389.8367963,20,0,0.0005,0.25,0.151468024,0,0,82.17,0.0005,0.247261905,1,1,0.24,2.823699636,4.2,46.03,475.6,6.42252,0.281817263
1586741085,390.3388045,20,0,0.0005,0.25,0.152300187,0,0,82.1,0.0005,0.247233333,1,1,0.215,2.838178495,4.2,46.68,517.6,6.82176,0.282801063
1586741086,390.8397436,20,0,0.0005,0.25,0.151290442,0,0,81.97,0.0005,0.251841667,1,1,0.215,2.854589422,4.8,47.17,520.2,6.86604,0.283724919
1586741086,391.3399637,20,0,0.0005,0.25,0.152163507,0,0,81.95,0.0005,0.251841667,1,1,0.21,2.869357739,4.4,45.57,500.4,6.74628,0.284575663
1586741087,391.8407106,20,0,0.0005,0.25,0.151156868,0,0,81.9,0.0005,0.251841667,1,1,0.243,2.883771125,5.4,44.97,521.2,6.85884,0.285561299
1586741087,392.3257949,20,0,0.0005,0.25,0.151304611,0,0,81.86,0.0005,0.251841667,1,1,0.262,2.8945359,5,45.57,521.2,6.86124,0.286521867
1586741088,392.8267679,20,0,0.0005,0.25,0.149863961,0,0,81.8,0.0005,0.251841667,1,1,0.248,2.904975614,4.6,43.98,544.2,7.11336,0.287390706
1586741088,393.3269055,20,0,0.0005,0.25,0.150929608,0,0,81.72,0.0005,0.247261905,1,1,0.246,2.918013383,4.2,45.11,539.8,7.06932,0.288406533
1586741089,393.827764,20,0,0.0005,0.25,0.15174868,0,0,81.62,0.0005,0.247261905,1,1,0.272,2.92899575,4.2,45.22,555,7.25304,0.289373527
1586741089,394.3289578,20,0,0.0005,0.25,0.151009211,0,0,81.6,0.0005,0.2473,1,1,0.346,2.935996827,4.4,45.68,540.2,7.2462,0.290266443
1586741090,394.8297546,20,0,0.0005,0.25,0.151127844,0,0,81.5,0.0005,0.251802381,1,1,0.44,2.940525374,4.6,45.53,551.4,7.21836,0.29129366
1586741090,395.3299034,20,0,0.0005,0.25,0.150574545,0,0,81.4,0.0005,0.251841667,1,1,0.329,2.945901102,4.8,44.17,507.4,6.67644,0.292221623
1586741091,395.8308055,20,0,0.0005,0.25,0.151431726,0,0,81.34,0.0005,0.251841667,1,1,0.307,2.952460523,5,45.58,537.4,6.99744,0.293092584
1586741091,396.3327799,20,0,0.0005,0.25,0.150414187,0,0,81.25,0.0005,0.251841667,1,1,0.305,2.960452287,4.4,44.42,530.4,6.95064,0.294099447
1586741092,396.8330674,20,0,0.0005,0.25,0.151010861,0,0,81.23,0.0005,0.2473,1,1,0.293,2.968570338,4.2,45.68,535.8,7.02816,0.295068847
1586741092,397.3340511,20,0,0.0005,0.25,0.151412047,0,0,81.14,0.0005,0.242720238,1,1,0.289,2.977350557,4.2,45.52,531.8,6.97824,0.296075143
1586741093,397.8347273,20,0,0.0005,0.25,0.151097699,0,0,81.15,0.0005,0.25177381,1,1,0.281,2.985560115,4.2,45.81,535.6,7.02732,0.29695377
1586741093,398.3357365,20,0,0.0005,0.25,0.151235257,0,0,81.02,0.0005,0.251841667,1,1,0.278,2.994670587,4.8,46.48,526.6,6.93456,0.297916077
1586741094,398.8360691,20,0,0.0005,0.25,0.150965618,0,0,81.02,0.0005,0.247261905,1,1,0.285,3.004216725,4.4,44.71,488.2,6.44772,0.298901448
1586741094,399.336767,20,0,0.0005,0.25,0.151115696,0,0,80.92,0.0005,0.251841667,1,1,0.285,3.012288146,4.4,45.1,504.4,6.6468,0.299737649
1586741095,399.8369122,20,0,0.0005,0.25,0.151690969,0,0,80.85,0.0005,0.247261905,1,1,0.286,3.021119407,4.4,45.54,514.8,6.77688,0.300686246
1586741095,400.33706,20,0,0.0005,0.25,0.150952323,0,0,80.79,0.0005,0.251889286,1,1,0.287,3.030216053,5.4,44.82,482.8,6.39624,0.301672121
1586741096,400.8377693,20,0,0.0005,0.25,0.149698776,0,0,80.74,0.0005,0.247261905,1,1,0.284,3.038184391,4.8,45.2,514.4,6.74988,0.302518714
1586741096,401.3390675,20,0,0.0005,0.25,0.152104383,0,0,80.61,0.0005,0.242683333,1,1,0.275,3.047456377,4.6,44.54,519.6,6.82488,0.303462482
1586741097,401.8392284,20,0,0.0005,0.25,0.15206459,0,0,80.59,0.0005,0.247309524,1,1,0.275,3.057586149,4.8,45.13,507.4,6.68796,0.304425008
1586741097,402.3399463,20,0,0.0005,0.25,0.152208939,0,0,80.54,0.0005,0.247261905,1,1,0.275,3.066360156,4.6,45.74,486.2,6.70668,0.305268869
1586741098,402.8409874,20,0,0.0005,0.25,0.1512005,0,0,80.51,0.0005,0.251841667,1,1,0.292,3.075172416,4.8,45.78,524.6,6.90216,0.306199294
1586741098,403.3267961,20,0,0.0005,0.25,0.152067496,0,0,80.42,0.0005,0.251841667,1,1,0.29,3.08390518,4.8,45.15,544.2,7.1298,0.307182914
1586741099,403.8274674,20,0,0.0005,0.25,0.152219449,0,0,80.29,0.0005,0.247261905,1,1,0.282,3.092007784,4,45.5,481.8,6.9768,0.308038516
1586741099,404.3274779,20,0,0.0005,0.25,0.151211632,0,0,80.34,0.0005,0.251841667,1,1,0.289,3.100753146,4.2,44.72,517.6,6.79824,0.308974014
1586741100,404.8281646,20,0,0.0005,0.25,0.150931618,0,0,80.2,0.0005,0.251841667,1,1,0.297,3.109473502,5,44.71,508.4,6.69732,0.309955382
1586741100,405.3286815,20,0,0.0005,0.25,0.152205295,0,0,80.16,0.0005,0.251879762,1,1,0.297,3.116890534,4.6,45.25,480.6,6.41904,0.310785032
1586741101,405.8298635,20,0,0.0005,0.25,0.152369433,0,0,80.07,0.0005,0.247252381,1,1,0.293,3.125157167,5,46.12,495.6,6.56064,0.311693901
1586741101,406.3298757,20,0,0.0005,0.25,0.151641506,0,0,80.03,0.0005,0.247261905,1,1,0.292,3.134036491,4.8,45.74,488.2,6.46488,0.312673065
1586741102,406.8308506,20,0,0.0005,0.25,0.151770718,0,0,79.97,0.0005,0.251879762,1,1,0.294,3.14167664,5.2,44.89,487.2,6.72588,0.313527301
1586741102,407.3317504,20,0,0.0005,0.25,0.15189045,0,0,79.9,0.0005,0.251841667,1,1,0.284,3.15043956,4.6,46.24,490,6.49008,0.314437476
1586741103,407.8327849,20,0,0.0005,0.25,0.151622496,0,0,79.81,0.0005,0.247261905,1,1,0.278,3.160094798,5,45.8,500.4,6.6144,0.315398844
1586741103,408.3336122,20,0,0.0005,0.25,0.151770382,0,0,79.77,0.0005,0.251841667,1,1,0.279,3.168686517,4.6,45.33,486.8,6.64908,0.316250017
1586741104,408.8344314,20,0,0.0005,0.25,0.151210934,0,0,79.8,0.0005,0.251841667,1,1,0.281,3.177821347,4.2,45.76,497.8,6.57312,0.317159313
1586741104,409.3354166,20,0,0.0005,0.25,0.15206923,0,0,79.62,0.0005,0.247261905,1,1,0.291,3.186994153,4.6,46.93,500.8,6.62796,0.318126385
1586741105,409.8354588,20,0,0.0005,0.25,0.15218557,0,0,79.59,0.0005,0.251841667,1,1,0.301,3.195532534,4.6,45.28,508,6.69456,0.319102336
1586741105,410.33586,20,0,0.0005,0.25,0.152300868,0,0,79.59,0.0005,0.247271429,1,1,0.303,3.202143341,5,45.55,500.8,6.6162,0.319873379
1586741106,410.8360028,20,0,0.0005,0.25,0.152717299,0,0,79.47,0.0005,0.247261905,1,1,0.294,3.210582069,5,46.75,518.2,6.8394,0.320835031
1586741106,411.3367894,20,0,0.0005,0.25,0.152844823,0,0,79.43,0.0005,0.251841667,1,1,0.291,3.219446434,4,45.78,500.2,6.59976,0.321832304
1586741107,411.837769,20,0,0.0005,0.25,0.151836884,0,0,79.35,0.0005,0.251841667,1,1,0.291,3.226811919,4.6,45.65,492,6.76908,0.322653282
1586741107,412.3385103,20,0,0.0005,0.25,0.151555799,0,0,79.23,0.0005,0.251841667,1,1,0.293,3.235620892,4.6,45.68,541.4,6.96144,0.323665266
1586741108,412.8388977,20,0,0.0005,0.25,0.152162175,0,0,79.22,0.0005,0.251841667,1,1,0.292,3.244393597,4.4,45.32,523.4,6.87744,0.324649717
1586741108,413.3389504,20,0,0.0005,0.25,0.151835161,0,0,79.2,0.0005,0.251811905,1,1,0.293,3.251699539,4.6,46.49,519.4,6.70572,0.325489505
1586741109,413.8398073,20,0,0.0005,0.25,0.152710691,0,0,79.11,0.0005,0.251841667,1,1,0.289,3.260719252,4.4,46.48,519.4,6.92544,0.326519502
1586741109,414.3407819,20,0,0.0005,0.25,0.15170456,0,0,79.07,0.0005,0.247261905,1,1,0.289,3.269771426,4.8,46.71,531,6.99012,0.327539259
1586741110,414.8407946,20,0,0.0005,0.25,0.152979338,0,0,79.01,0.0005,0.247261905,1,1,0.285,3.279009163,4.4,46.78,492.6,6.52536,0.328546128
1586741110,415.3409412,20,0,0.0005,0.25,0.154557703,0,0,78.87,0.0005,0.242683333,1,1,0.29,3.286724441,5.2,48.23,490.8,6.70632,0.329376231
1586741111,415.8415663,20,0,0.0005,0.25,0.157898256,0,0,78.91,0.0005,0.238104762,1,1,0.29,3.295870105,5,50.93,526.8,6.99276,0.330385828
1586741111,416.34268,20,0,0.0005,0.25,0.1543205,0,0,78.81,0.0005,0.265577381,1,1,0.292,3.304786342,4.8,43.52,523.6,6.86304,0.331393707
1586741112,416.8430042,20,0,0.0005,0.25,0.15158778,0,0,78.76,0.0005,0.256420238,1,1,0.299,3.311900908,4.6,44.38,523.8,6.92988,0.332231509
1586741112,417.3444798,20,0,0.0005,0.25,0.15169682,0,0,78.68,0.0005,0.247261905,1,1,0.301,3.320231006,4.6,46.24,534,7.01808,0.333252207
1586741113,417.8453579,20,0,0.0005,0.25,0.151817365,0,0,78.56,0.0005,0.251841667,1,1,0.301,3.328453661,4.8,46.16,516.8,6.81312,0.334269408
1586741113,418.3467767,20,0,0.0005,0.25,0.152676053,0,0,78.59,0.0005,0.247261905,1,1,0.304,3.335200747,4.8,47.08,527,6.83016,0.335094089
1586741114,418.8476911,20,0,0.0005,0.25,0.153503886,0,0,78.51,0.0005,0.247261905,1,1,0.316,3.343217458,3.8,46.88,508.2,6.70656,0.336087629
1586741114,419.3490539,20,0,0.0005,0.25,0.155489207,0,0,78.45,0.0005,0.247204762,1,1,0.306,3.351272034,4,46.65,511.6,6.747,0.337078971
1586741115,419.8497708,20,0,0.0005,0.25,0.154688532,0,0,78.35,0.0005,0.251841667,1,1,0.309,3.358813447,4.4,45.91,489.4,6.47652,0.338014542
1586741115,420.3502617,20,0,0.0005,0.25,0.153295464,0,0,78.3,0.0005,0.26099881,1,1,0.308,3.365779481,5.2,44.28,498.6,6.57696,0.3388658
1586741116,420.8507144,20,0,0.0005,0.25,0.150255896,0,0,78.29,0.0005,0.26099881,1,1,0.301,3.373910546,4.4,43.72,533.8,6.98304,0.339862706
1586741116,421.3511002,20,0,0.0005,0.25,0.152930854,0,0,78.21,0.0005,0.242683333,1,1,0.304,3.381789629,4.8,45.08,506.4,6.67536,0.340800508
1586741117,421.8518033,20,0,0.0005,0.25,0.151746767,0,0,78.15,0.0005,0.247271429,1,1,0.308,3.388571969,4.4,46.83,503.2,6.65316,0.341620016
1586741117,422.3527012,20,0,0.0005,0.25,0.153721226,0,0,78.07,0.0005,0.247233333,1,1,0.306,3.396582223,5.2,46.77,518.2,6.84204,0.342580208
1586741118,422.8527651,20,0,0.0005,0.25,0.152715113,0,0,78.01,0.0005,0.251841667,1,1,0.297,3.40460896,4.8,46.18,490,6.49176,0.343527708
1586741118,423.3531747,20,0,0.0005,0.25,0.153589313,0,0,77.98,0.0005,0.251841667,1,1,0.296,3.412026108,5.2,45.73,530.4,7.0566,0.344409646
1586741119,423.8537748,20,0,0.0005,0.25,0.153711569,0,0,77.92,0.0005,0.247271429,1,1,0.299,3.420487865,4.6,46.41,535.2,7.03452,0.345413251
1586741119,424.3550947,20,0,0.0005,0.25,0.152004127,0,0,77.87,0.0005,0.251841667,1,1,0.3,3.428449243,4.2,44.85,491.8,6.4902,0.34634992
1586741120,424.8557632,20,0,0.0005,0.25,0.150567761,0,0,77.83,0.0005,0.25185119,1,1,0.305,3.436581519,5,44.51,497.4,6.56292,0.347321587
1586741120,425.3567667,20,0,0.0005,0.25,0.151633943,0,0,77.72,0.0005,0.247261905,1,1,0.306,3.443585375,4.4,45.85,496.2,6.5574,0.348156337
1586741121,425.8571801,20,0,0.0005,0.25,0.152443686,0,0,77.67,0.0005,0.247261905,1,1,0.303,3.451386243,4.2,47.18,486.6,6.45576,0.349066206
1586741121,426.3585596,20,0,0.0005,0.25,0.152862601,0,0,77.64,0.0005,0.247261905,1,1,0.295,3.45976321,5.2,47.12,491.4,6.52464,0.350039009
1586741122,426.8590584,20,0,0.0005,0.25,0.153678606,0,0,77.51,0.0005,0.2473,1,1,0.293,3.467460495,5.2,47.49,489.2,6.48984,0.350876095
1586741122,427.3603809,20,0,0.0005,0.25,0.153339649,0,0,77.54,0.0005,0.251841667,1,1,0.294,3.475850387,5,46.34,542,7.12008,0.351824909
1586741123,427.8607857,20,0,0.0005,0.25,0.153057066,0,0,77.5,0.0005,0.251841667,1,1,0.294,3.484622498,4.6,45.79,511.8,6.74628,0.352810114
1586741123,428.3610988,20,0,0.0005,0.25,0.151354639,0,0,77.45,0.0005,0.251841667,1,1,0.295,3.492109569,5,46.01,496.4,6.84216,0.35366154
1586741124,428.8618655,20,0,0.0005,0.25,0.151261945,0,0,77.35,0.0005,0.251841667,1,1,0.291,3.500560459,5.4,45.23,501.2,6.62196,0.354590503
1586741124,429.3625798,20,0,0.0005,0.25,0.150993819,0,0,77.31,0.0005,0.247242857,1,1,0.286,3.509589519,5.4,45.27,492.4,6.51684,0.355547649
1586741125,429.8627212,20,0,0.0005,0.25,0.151591794,0,0,77.2,0.0005,0.247261905,1,1,0.288,3.517516603,4.2,45.08,474.8,6.38136,0.356393786
1586741125,430.3640137,20,0,0.0005,0.25,0.152413765,0,0,77.19,0.0005,0.247233333,1,1,0.287,3.526305096,4.6,46.03,491.8,6.50916,0.357315125
1586741126,430.8650124,20,0,0.0005,0.25,0.152812878,0,0,77.09,0.0005,0.251802381,1,1,0.286,3.535514978,5,46.45,498.2,6.5958,0.358296537
1586741126,431.3666062,20,0,0.0005,0.25,0.152508913,0,0,77.05,0.0005,0.25185119,1,1,0.279,3.543805447,5,45.93,528.6,6.9474,0.359158913
1586741127,431.8670955,20,0,0.0005,0.25,0.152640569,0,0,76.93,0.0005,0.251841667,1,1,0.273,3.553453316,4.4,45.58,516.6,6.79896,0.360104488
1586741127,432.3676755,20,0,0.0005,0.25,0.152377616,0,0,76.93,0.0005,0.256420238,1,1,0.281,3.563181684,4.8,44.59,516,6.78468,0.361095844
1586741128,432.8686063,20,0,0.0005,0.25,0.151137763,0,0,76.92,0.0005,0.251841667,1,1,0.284,3.571083414,5,45.5,495.8,7.02876,0.361937711
1586741128,433.3698158,20,0,0.0005,0.25,0.151284348,0,0,76.77,0.0005,0.251841667,1,1,0.294,3.579609701,4.4,46.29,483.8,6.41388,0.362877028
1586741129,433.8698225,20,0,0.0005,0.25,0.15216125,0,0,76.75,0.0005,0.247261905,1,1,0.297,3.588218383,5,45.87,504.6,6.66564,0.363886311
1586741129,434.3709595,20,0,0.0005,0.25,0.154094623,0,0,76.74,0.0005,0.247261905,1,1,0.292,3.597011958,5.4,47.33,543,7.14876,0.364893348
1586741130,434.8719122,20,0,0.0005,0.25,0.153763572,0,0,76.66,0.0005,0.251821429,1,1,0.284,3.604627063,4.6,46.91,525.2,6.60324,0.365728224
1586741130,435.3728175,20,0,0.0005,0.25,0.153023779,0,0,76.58,0.0005,0.251841667,1,1,0.286,3.61385277,5,46.39,521.4,6.74304,0.366716831
1586741131,435.873718,20,0,0.0005,0.25,0.15247424,0,0,76.56,0.0005,0.247242857,1,1,0.284,3.6231013,4.6,45.67,526,6.91524,0.367720635
1586741131,436.3739383,20,0,0.0005,0.25,0.151922442,0,0,76.41,0.0005,0.256429762,1,1,0.286,3.630790323,5,45.85,497.8,7.06356,0.368551719
1586741132,436.8746982,20,0,0.0005,0.25,0.150510163,0,0,76.37,0.0005,0.251841667,1,1,0.282,3.640139479,4.4,44.81,521.2,6.86004,0.369530825
1586741132,437.3750026,20,0,0.0005,0.25,0.151559466,0,0,76.33,0.0005,0.247261905,1,1,0.278,3.649721451,5,45.38,539.6,7.07976,0.370536798
1586741133,437.8759489,20,0,0.0005,0.25,0.152379013,0,0,76.3,0.0005,0.247233333,1,1,0.272,3.658009392,4,46.11,494.2,6.4662,0.371362687
1586741133,438.3767304,20,0,0.0005,0.25,0.152795284,0,0,76.27,0.0005,0.247261905,1,1,0.27,3.668199857,4.8,47.98,503.6,6.87156,0.372349215
1586741134,438.8771317,20,0,0.0005,0.25,0.153623639,0,0,76.22,0.0005,0.247261905,1,1,0.268,3.678518046,4.4,47.38,489,6.48936,0.373344039
1586741134,439.3786693,20,0,0.0005,0.25,0.152612203,0,0,76.15,0.0005,0.251811905,1,1,0.283,3.688453916,4.6,45.84,543.6,7.12848,0.374345322
1586741135,439.8789768,20,0,0.0005,0.25,0.152344272,0,0,76.05,0.0005,0.251841667,1,1,0.294,3.695902382,4,45.19,489,6.3948,0.375166327
1586741135,440.3799286,20,0,0.0005,0.25,0.151782282,0,0,76.02,0.0005,0.251841667,1,1,0.288,3.704690019,3.8,45.13,501.2,6.60156,0.376136671
1586741136,440.8809211,20,0,0.0005,0.25,0.150563465,0,0,75.95,0.0005,0.247252381,1,1,0.274,3.714279949,4.8,45.68,491.2,6.50016,0.377088491
1586741136,441.3818638,20,0,0.0005,0.25,0.151840884,0,0,75.91,0.0005,0.247261905,1,1,0.264,3.724382125,4,46.58,501.6,6.62616,0.378016787
1586741137,441.8827648,20,0,0.0005,0.25,0.153364245,0,0,75.87,0.0005,0.247261905,1,1,0.26,3.73398278,5.2,46.75,507.6,6.7146,0.37886088
1586741137,442.3841178,20,0,0.0005,0.25,0.152584253,0,0,75.87,0.0005,0.247233333,1,1,0.27,3.744783186,4.4,47.45,502.2,6.6486,0.379844172
1586741138,442.8819213,20,0,0.0005,0.25,0.153861134,0,0,75.8,0.0005,0.247261905,1,1,0.265,3.754945668,4.6,47.03,475.8,6.32916,0.380776362
1586741138,443.3828592,20,0,0.0005,0.25,0.153134383,0,0,75.7,0.0005,0.251830952,1,1,0.266,3.763935298,4.6,45.82,493.6,6.52824,0.381621101
1586741139,443.8829589,20,0,0.0005,0.25,0.153285403,0,0,75.66,0.0005,0.251841667,1,1,0.273,3.774352003,5,46.27,489,6.48324,0.382573175
1586741139,444.38381,20,0,0.0005,0.25,0.150876324,0,0,75.59,0.0005,0.256380952,1,1,0.283,3.783560771,5,45.2,537.8,7.056,0.383512753
1586741140,444.8838134,20,0,0.0005,0.25,0.151060672,0,0,75.58,0.0005,0.251860714,1,1,0.288,3.791337701,4.2,45.85,534.8,7.0182,0.38434124
1586741140,445.3848476,20,0,0.0005,0.25,0.15233503,0,0,75.52,0.0005,0.251811905,1,1,0.286,3.800419586,4.6,46.15,461.8,6.1506,0.38527206
1586741141,445.8850846,20,0,0.0005,0.25,0.152024012,0,0,75.4,0.0005,0.251841667,1,1,0.283,3.809372572,4.8,46.24,502.2,6.63888,0.386194935
1586741141,446.3860493,20,0,0.0005,0.25,0.151742876,0,0,75.4,0.0005,0.247290476,1,1,0.285,3.817648205,5.2,47.32,526.6,6.4968,0.387060239
1586741142,446.8866425,20,0,0.0005,0.25,0.153016298,0,0,75.3,0.0005,0.251811905,1,1,0.291,3.826740783,5,46.35,532.6,7.0074,0.388047371
1586741142,447.3870406,20,0,0.0005,0.25,0.152007714,0,0,75.21,0.0005,0.251870238,1,1,0.29,3.835115464,3.4,46.25,507.4,6.6846,0.389004406
1586741143,447.8875575,20,0,0.0005,0.25,0.151729794,0,0,75.17,0.0005,0.251860714,1,1,0.284,3.843218599,5,46.05,483.8,6.81372,0.38986057
1586741143,448.3878069,20,0,0.0005,0.25,0.151172196,0,0,75.13,0.0005,0.251811905,1,1,0.264,3.85316343,4.6,44.94,500.4,6.59928,0.39083514
1586741144,448.8887727,20,0,0.0005,0.25,0.150619686,0,0,75.1,0.0005,0.251841667,1,1,0.269,3.863397905,4.4,46.05,523.6,6.8886,0.391773094
1586741144,449.3898044,20,0,0.0005,0.25,0.151494136,0,0,75.03,0.0005,0.2473,1,1,0.279,3.87206444,5.4,45.96,494.2,6.6498,0.392630156
1586741145,449.8905044,20,0,0.0005,0.25,0.152311624,0,0,74.93,0.0005,0.251811905,1,1,0.289,3.881273332,4.4,45.55,507.4,6.6882,0.393587519
1586741145,450.3909435,20,0,0.0005,0.25,0.15312499,0,0,74.93,0.0005,0.247271429,1,1,0.296,3.889654978,4.6,46.68,524.6,6.91056,0.394523302
1586741146,450.8917937,20,0,0.0005,0.25,0.152380877,0,0,74.84,0.0005,0.251841667,1,1,0.306,3.897908573,4.2,46.31,496,6.55812,0.395517153
1586741146,451.3928504,20,0,0.0005,0.25,0.15298682,0,0,74.88,0.0005,0.247233333,1,1,0.308,3.904831952,4.4,45.35,529.6,6.9522,0.396382121
