Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590083306,740.084581,82.5,0.223742749,0.001,1,0.619922343,127.7307192,0,82.56,0.001,0.998207143,1,3,0.208,21.45956967,1468.2,133.48,503.2,25.25856,2.414903043
1590083307,741.086542,82.5,0.223710566,0.001,1,0.619155448,127.7307192,0,82.56,0.001,1.00282381,1,3,0.217,21.51486742,1437,134.99,512.6,25.01508,2.421758824
1590083308,742.088595,82.5,0.22367306,0.001,1,0.619338453,127.7307192,0,82.59,0.001,0.998207143,1,3,0.23,21.57647102,1389.2,132.35,550,24.8586,2.429509359
1590083309,743.083127,82.5,0.223622233,0.001,1,0.618226757,127.7307192,0,82.6,0.001,0.993627381,1,3,0.219,21.6322918,1565.4,-121.58,569.4,24.15864,2.436754741
1590083310,744.082507,82.5,0.226806145,0.001,1,0.6185878,127.7307192,0,82.51,0.001,0.998436905,1,3,0.22,21.68996873,1565.4,130.95,553,26.9922,2.444000131
1590083311,745.082827,82.5,0.225192692,0.001,1,0.620651018,127.7307192,0,82.55,0.001,0.993627381,1,3,0.212,21.74793437,1405.8,136.85,546.8,25.0734,2.450969451
1590083312,746.084552,82.5,0.223147108,0.001,1,0.620194908,127.7307192,0,82.59,0.001,0.993666667,1,3,0.22,21.80680361,1470.6,140.75,540.6,26.69268,2.458241707
1590083313,747.081715,82.5,0.225109506,0.001,1,0.62010448,127.7307192,0,82.6,0.001,0.99355119,1,3,0.218,21.86368747,1472.2,134.42,497.4,25.97148,2.465423432
1590083314,748.084444,82.5,0.224661266,0.001,1,0.620591465,127.7307192,0,82.62,0.001,1.002785714,1,3,0.214,21.92479555,1573.6,129.51,489.2,26.43072,2.47227009
1590083315,749.082366,82.5,0.224629102,0.001,1,0.620501803,127.7307192,0,82.51,0.001,1.002632143,1,3,0.218,21.99145349,1487.4,127.05,526.2,25.6878,2.479989788
1590083316,750.090212,82.5,0.225802273,0.001,1,0.62209498,127.7307192,0,82.54,0.001,1.002708333,1,3,0.218,22.05179323,1580.4,133.03,531.4,26.93796,2.487220015
1590083317,751.083607,82.5,0.226591554,0.001,1,0.620408983,127.7307192,0,82.51,0.001,0.997822619,1,3,0.213,22.11342473,1399.2,127.8,516.4,24.5208,2.494315494
1590083318,752.085387,82.5,0.222159398,0.001,1,0.620730034,127.7307192,0,82.55,0.001,1.004044048,1,3,0.205,22.17643311,1459.4,123.97,510.8,26.78124,2.501258985
1590083319,753.082632,82.5,0.224932601,0.001,1,0.620994564,127.7307192,0,82.52,0.001,1.00282381,1,3,0.211,22.24352784,1485.2,126.82,580.4,26.30904,2.509066712
1590083320,754.082645,82.5,0.225716488,0.001,1,0.620446623,127.7307192,0,82.52,0.001,0.998207143,1,3,0.213,22.3041793,1573.8,126.9,597.6,27.5796,2.516480991
1590083321,755.085486,82.5,0.226508436,0.001,1,0.620736732,127.7307192,0,82.59,0.001,0.997708333,1,3,0.216,22.36393071,1588,136.62,543.2,27.21384,2.523779524
1590083322,756.083524,82.5,0.225303047,0.001,1,0.621495625,127.7307192,0,82.56,0.001,0.998091667,1,3,0.216,22.42346994,1402.8,132.35,553.2,25.0602,2.530701525
1590083323,757.085149,82.5,0.224878922,0.001,1,0.619911596,127.7307192,0,82.52,0.001,0.998283333,1,3,0.214,22.48660919,1402.4,132.74,509,26.90448,2.537955591
1590083324,758.08554,82.5,0.224044092,0.001,1,0.62004951,127.7307192,0,82.56,0.001,0.993513095,1,3,0.215,22.54883536,1574.8,131.76,523,24.73188,2.544984906
1590083325,759.0838,82.5,0.223217303,0.001,1,0.620981862,127.7307192,0,82.59,0.001,0.993780952,1,3,0.204,22.61422892,1442,127.05,552.6,25.4598,2.552716545
1590083326,760.081654,82.5,0.226011942,0.001,1,0.621741374,127.7307192,0,82.54,0.001,0.993666667,1,3,0.2,22.67887186,1584.4,136.37,514,26.81724,2.559610662
1590083327,761.082527,82.5,0.224774341,0.001,1,0.621753005,127.7307192,0,82.51,0.001,0.998169048,0,4,0.196,22.75001557,1396.6,136.7,501,24.4116,2.56678874
1590083328,762.083637,82.5,0.224735647,0.001,1,0.621735053,127.7307192,0,82.55,0.001,0.999517857,0,4,0.214,22.81788335,1565.8,135.02,555,27.06984,2.574042677
1590083329,763.081176,82.5,0.222681945,0.001,1,0.621285236,127.7307192,0,82.56,0.001,0.998207143,0,4,0.224,22.87345041,1382,128.31,542,24.62772,2.580904852
1590083330,764.082979,82.5,0.223033708,0.001,1,0.62073745,127.7307192,0,82.62,0.001,1.000075,0,4,0.22,22.93297403,1531,119.54,562.6,26.94648,2.588289538
1590083331,765.084785,82.5,0.222590842,0.001,1,0.620901271,127.7307192,0,82.59,0.001,0.998091667,0,4,0.225,22.99018048,1463.4,134.2,535,27.26508,2.595470107
1590083332,766.084537,82.5,0.221734445,0.001,1,0.6207506,127.7307192,0,82.62,0.001,1.00282381,0,4,0.216,23.05299733,1464.6,128.98,508.8,25.22856,2.603227714
1590083333,767.08262,82.5,0.224117758,0.001,1,0.620873248,127.7307192,0,82.56,0.001,0.998283333,0,4,0.221,23.11250017,1486,124.25,522.4,25.5918,2.610297469
1590083334,768.08333,82.5,0.221674895,0.001,1,0.620550721,127.7307192,0,82.55,0.001,1.00282381,0,4,0.229,23.16700212,1550.4,126.93,516.2,26.32236,2.617494239
1590083335,769.083105,82.5,0.222818607,0.001,1,0.620590887,127.7307192,0,82.49,0.001,0.999747619,0,4,0.213,23.22509935,1506.2,129.12,527.6,25.95504,2.62460909
1590083336,770.086649,82.5,0.224802506,0.001,1,0.620218052,127.7307192,0,82.49,0.001,0.99839881,0,4,0.227,23.28090941,1395.8,132.41,547.4,24.90732,2.631428696
1590083337,771.084603,82.5,0.222770267,0.001,1,0.618904693,127.7307192,0,82.53,0.001,1.002632143,0,4,0.225,23.3423572,1559.4,132.68,543.2,26.82336,2.63918514
1590083338,772.082583,82.5,0.225548796,0.001,1,0.618431068,127.7307192,0,82.55,0.001,0.998015476,0,4,0.226,23.39143261,1581.4,135.57,529,25.18272,2.645746313
1590083339,773.086637,82.5,0.223916659,0.001,1,0.619165104,127.7307192,0,82.56,0.001,0.993780952,0,4,0.221,23.45226074,1572.2,132.26,556.2,27.12792,2.653602273
1590083340,774.087935,82.5,0.226719336,0.001,1,0.620180599,127.7307192,0,82.55,0.001,0.995327381,0,4,0.217,23.50923868,1528.6,131.22,591.8,27.01944,2.660559859
1590083341,775.082527,82.5,0.225919339,0.001,1,0.619946679,127.7307192,0,82.49,0.001,0.998129762,0,4,0.215,23.57437275,1555.6,140.93,545,25.29444,2.667843635
1590083342,776.085422,82.5,0.225105994,0.001,1,0.620297669,127.7307192,0,82.56,0.001,0.998053571,0,4,0.211,23.63559903,1575.2,134.05,509.6,26.949,2.675117754
1590083343,777.083055,82.5,0.225505989,0.001,1,0.618904817,127.7307192,0,82.55,0.001,0.998091667,0,4,0.196,23.70002816,1452.4,132.31,520.2,25.9638,2.682027819
1590083344,778.081016,82.5,0.222682675,0.001,1,0.619479527,127.7307192,0,82.49,0.001,0.998169048,0,4,0.202,23.77339911,1555,125.78,504.4,26.8014,2.68957827
1590083345,779.08724,82.5,0.2258718,0.001,1,0.620147754,127.7307192,0,82.51,0.001,0.997439286,0,4,0.192,23.85225767,1580.4,136.42,489.8,26.47944,2.696854039
1590083346,780.083523,82.5,0.226674479,0.001,1,0.62052462,127.7307192,0,82.53,0.001,0.998207143,0,4,0.2,23.91971315,1553,158.1,517,26.7372,2.703980786
1590083347,781.082422,82.5,0.226649491,0.001,1,0.619951536,127.7307192,0,82.48,0.001,0.993819048,0,4,0.205,23.98698971,1503.2,130.87,517.6,25.82004,2.711417963
1590083348,782.084704,82.5,0.22343603,0.001,1,0.620488073,127.7307192,0,82.51,0.001,0.999671429,0,4,0.194,24.05316248,1561,136.58,558,27.06696,2.718652091
1590083349,783.087669,82.5,0.229057527,0.001,1,0.620650775,127.7307192,0,82.51,0.001,1.002708333,0,4,0.206,24.11646967,1600.4,130.4,566.8,27.5712,2.725654456
1590083350,784.083504,82.5,0.226654969,0.001,1,0.620719572,127.7307192,0,82.48,0.001,1.00282381,0,4,0.201,24.18593294,1417.2,127.91,577.8,25.47492,2.733176415
1590083351,785.093726,82.5,0.227052383,0.001,1,0.621019624,127.7307192,0,82.48,0.001,0.997822619,0,4,0.202,24.2570894,1415.8,130.76,526.2,24.87312,2.740456228
1590083352,786.081549,82.5,0.223433523,0.001,1,0.621811047,127.7307192,0,82.53,0.001,0.998245238,0,4,0.203,24.32347091,1422,130.41,519.6,24.86412,2.747283989
1590083353,787.094204,82.5,0.22582266,0.001,1,0.6202901,127.7307192,0,82.47,0.001,0.993627381,0,4,0.195,24.39726327,1407.2,135.62,538,24.0696,2.754641653
1590083354,788.08842,82.5,0.22501985,0.001,1,0.621100095,127.7307192,0,82.52,0.001,0.993933333,0,4,0.211,24.46751471,1516,136.38,520.2,26.07096,2.761846252
1590083355,789.084856,82.5,0.224181717,0.001,1,0.620882186,127.7307192,0,82.52,0.001,0.998053571,0,4,0.213,24.52833459,1398.8,133.48,507.8,24.48096,2.768178542
1590083356,790.08491,82.5,0.227392785,0.001,1,0.619798865,127.7307192,0,82.45,0.001,0.998245238,0,4,0.207,24.59602863,1439.4,-120.58,534.8,22.24344,2.775671666
1590083357,791.081631,82.5,0.226576716,0.001,1,0.619562316,127.7307192,0,82.49,0.001,0.999479762,0,4,0.207,24.66298015,1495,131.53,516.4,25.71516,2.782805871
1590083358,792.081628,82.5,0.224163315,0.001,1,0.620912877,127.7307192,0,82.55,0.001,0.994010714,0,4,0.189,24.73271611,1574.2,133.35,543.4,27.0114,2.789733607
1590083359,793.083455,82.5,0.224547223,0.001,1,0.62058886,127.7307192,0,82.48,0.001,0.998245238,0,4,0.192,24.8122641,1518.8,132.85,518.2,26.0382,2.797151398
1590083360,794.082279,82.5,0.224927955,0.001,1,0.620963644,127.7307192,0,82.54,0.001,1.002632143,0,4,0.196,24.88995004,1458.2,129.61,557.8,25.74732,2.804430059
1590083361,795.089917,82.5,0.223703809,0.001,1,0.620613813,127.7307192,0,82.56,0.001,1.002670238,0,4,0.2,24.96071878,1568.4,133.18,542,26.70276,2.811508532
1590083362,796.081335,82.5,0.22447696,0.001,1,0.619895202,127.7307192,0,82.55,0.001,1.002708333,0,4,0.182,25.04243702,1453.2,126.32,521,25.20624,2.819217906
1590083363,797.082339,82.5,0.22445547,0.001,1,0.618741566,127.7307192,0,82.51,0.001,0.998053571,0,4,0.192,25.12432138,1471.2,130.12,497,25.17984,2.826451549
1590083364,798.093595,82.5,0.223644736,0.001,1,0.620687158,127.7307192,0,82.56,0.001,1.002554762,0,4,0.193,25.19816933,1591,123.18,488.6,26.43336,2.833621101
1590083365,799.081637,82.5,0.226850095,0.001,1,0.621628759,127.7307192,0,82.55,0.001,0.998283333,0,4,0.204,25.26664435,1566.4,136.08,527.8,26.76336,2.84050569
1590083366,800.081587,82.5,0.223628643,0.001,1,0.621335859,127.7307192,0,82.62,0.001,0.998245238,0,4,0.219,25.33776097,1565,141.12,512.6,26.62464,2.848049833
1590083367,801.093556,82.5,0.224807201,0.001,1,0.62038181,127.7307192,0,82.52,0.001,0.993513095,0,4,0.205,25.40078524,1508.4,129.19,510.6,25.77828,2.855240079
1590083368,802.086503,82.5,0.223983051,0.001,1,0.620317218,127.7307192,0,82.51,0.001,0.997784524,0,4,0.225,25.45818638,1432,129.21,496.4,24.69132,2.862384443
1590083369,803.094605,82.5,0.224348193,0.001,1,0.621266169,127.7307192,0,82.56,0.001,0.99355119,0,4,0.235,25.50904985,1455.6,135.55,560.8,25.8234,2.869303126
1590083370,804.084037,82.5,0.224305191,0.001,1,0.619828038,127.7307192,0,82.53,0.001,0.993513095,0,4,0.233,25.56495228,1411,133.03,562.2,25.27476,2.876562868
1590083371,805.082606,82.5,0.22349177,0.001,1,0.62068727,127.7307192,0,82.56,0.001,0.995029762,0,4,0.232,25.61765217,1500,132.72,530.8,25.96224,2.883812882
1590083372,806.085697,82.5,0.223073061,0.001,1,0.619456674,127.7307192,0,82.53,0.001,0.999825,0,4,0.241,25.66548953,1566.8,133.92,528.6,25.2396,2.890641417
1590083373,807.08755,82.5,0.226267727,0.001,1,0.619014244,127.7307192,0,82.48,0.001,0.998360714,0,4,0.221,25.72551405,1584.4,134.29,529.4,26.97708,2.89837413
1590083374,808.086304,82.5,0.222246286,0.001,1,0.617431737,127.7307192,0,82.47,0.001,1.002670238,0,4,0.211,25.7840621,1525.4,123.43,537.2,26.23236,2.90553286
1590083375,809.083448,82.5,0.226657065,0.001,1,0.6181349,127.7307192,0,82.57,0.001,1.002361905,0,4,0.217,25.84355412,1586.8,133.59,503.4,26.68548,2.912612604
1590083376,810.084541,82.5,0.221822216,0.001,1,0.618486247,127.7307192,0,82.53,0.001,0.99839881,0,4,0.204,25.90209962,1495.6,126.08,518.2,25.67856,2.91935413
1590083377,811.086572,82.5,0.222989992,0.001,1,0.618899505,127.7307192,0,82.54,0.001,0.998207143,0,4,0.205,25.97231348,1564.6,136.35,557.6,27.1026,2.927117718
1590083378,812.08431,82.5,0.221771253,0.001,1,0.619175678,127.7307192,0,82.57,0.001,0.998245238,0,4,0.201,26.04026762,1554,130.95,564.4,25.25676,2.9336903
1590083379,813.083534,82.5,0.22294178,0.001,1,0.619997151,127.7307192,0,82.57,0.001,0.998091667,0,4,0.223,26.10482789,1564.6,132.4,554.2,27.0144,2.941523313
1590083380,814.085235,82.5,0.22453374,0.001,1,0.621437142,127.7307192,0,82.54,0.001,0.998245238,0,4,0.21,26.16241679,1561.8,133.37,560.2,27.06444,2.948456705
1590083381,815.083688,82.5,0.224912301,0.001,1,0.621039059,127.7307192,0,82.55,0.001,0.998129762,0,4,0.211,26.2320503,1572.8,136.57,524.6,24.90696,2.955759648
1590083382,816.091122,82.5,0.22529886,0.001,1,0.620830967,127.7307192,0,82.51,0.001,0.998091667,0,4,0.208,26.29600696,1577.4,131.68,570.2,25.1016,2.962964622
1590083383,817.084577,82.5,0.226493696,0.001,1,0.621158666,127.7307192,0,82.57,0.001,0.994940476,0,4,0.214,26.35636645,1459.4,122.85,504.6,25.0422,2.969937544
1590083384,818.095654,82.5,0.22405886,0.001,1,0.620582908,127.7307192,0,82.54,0.001,0.998091667,0,4,0.21,26.42341497,1569.2,136.14,550.6,27.07128,2.977672106
1590083385,819.084274,82.5,0.222018567,0.001,1,0.618310843,127.7307192,0,82.6,0.001,0.998245238,0,4,0.221,26.48412184,1558.6,131.78,512,26.42856,2.98483828
1590083386,820.082517,82.5,0.226399812,0.001,1,0.618511081,127.7307192,0,82.48,0.001,0.997938095,0,4,0.215,26.54428933,1557.4,134.09,506.6,26.37708,2.991914496
1590083387,821.089615,82.5,0.226405173,0.001,1,0.619987892,127.7307192,0,82.53,0.001,0.993895238,0,4,0.222,26.60189721,1558.2,138.26,526.2,26.67192,2.99905865
1590083388,822.086569,82.5,0.221983929,0.001,1,0.619066691,127.7307192,0,82.53,0.001,0.998015476,0,4,0.217,26.66050004,1413.8,138.75,545.8,25.1802,3.006291749
1590083389,823.081532,82.5,0.224773231,0.001,1,0.620003901,127.7307192,0,82.54,0.001,1.001169048,0,4,0.22,26.7147799,1436,130.54,580.4,26.943,3.012941616
1590083390,824.084768,82.5,0.224750989,0.001,1,0.619214242,127.7307192,0,82.49,0.001,0.998091667,0,4,0.214,26.78136399,1443,132.93,540.8,25.40076,3.020579444
1590083391,825.08184,82.5,0.228373437,0.001,1,0.619941043,127.7307192,0,82.48,0.001,1.00005119,0,4,0.206,26.84703441,1583.8,144.26,522.6,27.00792,3.02810814
1590083392,826.082444,82.5,0.228373348,0.001,1,0.617912047,127.7307192,0,82.43,0.001,0.997746429,0,4,0.189,26.91805039,1558.6,129.52,534.8,26.67504,3.035308698
1590083393,827.084569,82.5,0.224365303,0.001,1,0.618086185,127.7307192,0,82.49,0.001,0.99839881,0,4,0.197,26.99376902,1575.8,132.36,550.2,27.10032,3.042270193
1590083394,828.082601,82.5,0.223957219,0.001,1,0.618819298,127.7307192,0,82.47,0.001,0.998207143,0,4,0.194,27.07141182,1453.4,127.78,536.2,26.95584,3.049495139
1590083395,829.081615,82.5,0.227578657,0.001,1,0.619175443,127.7307192,0,82.43,0.001,0.998360714,0,4,0.181,27.15409935,1413,126.97,513.8,27.16872,3.056800778
1590083396,830.083638,82.5,0.228786688,0.001,1,0.618406036,127.7307192,0,82.48,0.001,0.998245238,0,4,0.184,27.23609291,1563,121.15,497.4,26.0286,3.063654202
1590083397,831.084654,82.5,0.226800779,0.001,1,0.617887535,127.7307192,0,82.41,0.001,1.002515476,0,4,0.192,27.32378062,1540.8,131.25,517,26.2686,3.071408987
1590083398,832.082779,82.5,0.22518372,0.001,1,0.61925363,127.7307192,0,82.51,0.001,0.997605952,0,4,0.194,27.40161009,1390.6,149.92,540.6,24.97344,3.07875276
1590083399,833.083743,82.5,0.227597168,0.001,1,0.619644074,127.7307192,0,82.45,0.001,0.997861905,0,4,0.193,27.47668068,1594,125.34,549.4,27.22488,3.085633082
1590083400,834.082222,82.5,0.227638011,0.001,1,0.618536051,127.7307192,0,82.45,0.001,0.99355119,0,4,0.191,27.55845263,1414.2,125.82,542.6,24.99144,3.093190845
1590083401,835.082844,82.5,0.229276202,0.001,1,0.618724073,127.7307192,0,82.41,0.001,0.994877381,0,4,0.221,27.62408006,1561,136.14,560.4,27.09048,3.100518967
1590083402,836.082665,82.5,0.226892551,0.001,1,0.620280472,127.7307192,0,82.45,0.001,0.998091667,0,4,0.209,27.68212361,1595.8,128.87,543.2,27.21444,3.10734329
1590083403,837.082447,82.5,0.229330054,0.001,1,0.619858915,127.7307192,0,82.45,0.001,0.998245238,0,4,0.208,27.74688095,1605.6,132.29,520.4,27.09948,3.114378202
1590083404,838.086556,82.5,0.22855417,0.001,1,0.620214307,127.7307192,0,82.51,0.001,1.002940476,0,4,0.205,27.81456772,1418.2,135.28,509.6,26.88156,3.12147235
1590083405,839.081393,82.5,0.228572984,0.001,1,0.620464487,127.7307192,0,82.49,0.001,1.001207143,0,4,0.214,27.87647196,1600.4,135.01,516.8,24.81108,3.12831795
1590083406,840.083447,82.5,0.226178406,0.001,1,0.621641249,127.7307192,0,82.47,0.001,1.00282381,0,4,0.215,27.93724821,1580.4,137.93,529.4,25.3476,3.135823799
1590083407,841.085539,82.5,0.227000727,0.001,1,0.620197818,127.7307192,0,82.43,0.001,0.99839881,0,4,0.204,28.00093693,1595.8,130.88,514.8,26.79744,3.143139207
1590083408,842.084332,82.5,0.229841059,0.001,1,0.620184236,127.7307192,0,82.42,0.001,1.002632143,0,4,0.211,28.06241311,1605.6,129.08,540.8,27.30576,3.150075632
1590083409,843.081781,82.5,0.229905231,0.001,1,0.621531324,127.7307192,0,82.41,0.001,0.99839881,0,4,0.206,28.12954442,1569.2,134.67,568.6,27.26964,3.158101543
1590083410,844.0826,82.5,0.229147093,0.001,1,0.621131754,127.7307192,0,82.42,0.001,1.002632143,0,4,0.21,28.19430714,1475.4,130.22,542.8,27.98484,3.165190421
1590083411,845.085629,82.5,0.227960535,0.001,1,0.620831813,127.7307192,0,82.4,0.001,0.998091667,0,4,0.213,28.25433954,1599.2,137.75,535.6,27.05652,3.172259939
1590083412,846.084569,82.5,0.229611476,0.001,1,0.621005341,127.7307192,0,82.4,0.001,0.998169048,0,4,0.216,28.32240093,1607.4,132.22,530.6,27.24264,3.180176865
1590083413,847.082456,82.5,0.229246621,0.001,1,0.620107519,127.7307192,0,82.36,0.001,0.993972619,0,4,0.213,28.38433815,1606.2,138.33,534.8,27.35196,3.187468024
1590083414,848.092501,82.5,0.229266663,0.001,1,0.620783402,127.7307192,0,82.49,0.001,0.998207143,0,4,0.211,28.44916557,1602.6,140.34,535.6,27.34248,3.194913163
1590083415,849.086627,82.5,0.228093522,0.001,1,0.621618882,127.7307192,0,82.42,0.001,0.993627381,0,4,0.209,28.50918184,1588.6,134.25,525,26.9742,3.201879018
1590083416,850.082745,82.5,0.229739069,0.001,1,0.62019177,127.7307192,0,82.41,0.001,0.998091667,0,4,0.206,28.57090566,1426,131.65,506.2,24.7662,3.209089787
1590083417,851.093229,82.5,0.230592992,0.001,1,0.621026819,127.7307192,0,82.39,0.001,0.998322619,0,4,0.225,28.6315248,1612.8,138.14,527.6,27.34248,3.216327642
1590083418,852.093567,82.5,0.231025255,0.001,1,0.620308501,127.7307192,0,82.48,0.001,0.998245238,0,4,0.225,28.68544363,1522.4,132.27,547.2,27.86544,3.223347497
1590083419,853.081657,82.5,0.229049368,0.001,1,0.62004234,127.7307192,0,82.41,0.001,0.998360714,0,4,0.228,28.74583021,1606,130.49,592.8,27.95148,3.231204616
1590083420,854.088119,82.5,0.229089639,0.001,1,0.618455864,127.7307192,0,82.45,0.001,0.998322619,0,4,0.242,28.79861201,1585.6,128.92,559.4,27.28704,3.238576523
1590083421,855.081527,82.5,0.22912978,0.001,1,0.619260155,127.7307192,0,82.45,0.001,0.998245238,0,4,0.226,28.85068799,1463,130.54,550.4,25.72728,3.245947885
1590083422,856.081618,82.5,0.22917253,0.001,1,0.619087587,127.7307192,0,82.47,0.001,1.00282381,0,4,0.219,28.90590064,1601,127.91,506.2,26.82132,3.252250315
1590083423,857.094594,82.5,0.228399393,0.001,1,0.620543183,127.7307192,0,82.42,0.001,0.998053571,0,4,0.209,28.97453428,1571.6,132.72,527.6,26.78304,3.260132144
1590083424,858.093531,82.5,0.23004225,0.001,1,0.619574857,127.7307192,0,82.47,0.001,0.998245238,0,4,0.195,29.04669554,1430.2,133.38,533.6,25.16616,3.267373592
1590083425,859.086648,82.5,0.227669067,0.001,1,0.620872231,127.7307192,0,82.47,0.001,0.998245238,0,4,0.197,29.12193683,1442.4,126.38,508,24.92136,3.274566617
1590083426,860.081642,82.5,0.226871743,0.001,1,0.620831251,127.7307192,0,82.48,0.001,0.993857143,0,4,0.195,29.19951108,1595.6,129.32,522,26.96304,3.28169083
1590083427,861.092302,82.5,0.22488116,0.001,1,0.618892609,127.7307192,0,82.47,0.001,0.993789286,0,4,0.211,29.26924599,1537.6,137.89,518.4,26.32668,3.288924443
1590083428,862.094609,82.5,0.226889202,0.001,1,0.619701526,127.7307192,0,82.45,0.001,0.998091667,0,4,0.217,29.3358638,1544.2,134.91,527.4,26.47812,3.296275358
1590083429,863.082616,82.5,0.227315656,0.001,1,0.620895447,0,0,82.45,0.001,0.993780952,0,4,0.216,0.056685781,1584.2,133.92,553.4,27.25824,0.006611276
1590083430,864.091624,82.5,0.226121378,0.001,1,0.620956355,0,0,82.45,0.001,0.996652381,0,4,0.211,0.123035667,1417.8,131.31,527.4,24.91812,0.014220966
1590083431,865.082506,82.5,0.227332,0.001,1,0.620591816,0,0,82.48,0.001,0.993895238,0,4,0.22,0.179160535,1460.6,133.03,564.2,25.89396,0.021210542
1590083432,866.082182,82.5,0.226129195,0.001,1,0.620150665,0,0,82.45,0.001,0.998207143,0,4,0.2,0.244225409,1588.2,136.45,521.4,26.9526,0.028637441
1590083433,867.082585,82.5,0.222888265,0.001,1,0.6191679,0,0,82.47,0.001,0.998129762,0,4,0.207,0.310308028,1564.4,131.19,501.6,26.36628,0.035701785
1590083434,868.082356,82.5,0.226885221,0.0005,1,0.617652566,0,0,82.47,0.0005,1.00282381,1,1,0.211,0.360157857,1412,133.07,527.6,24.87204,0.042764923
1590083435,869.082981,82.5,0.22567118,0.0005,1,0.618219458,0,0,82.52,0.0005,1.002670238,1,1,0.205,0.392860128,1401,128.96,491.8,24.26112,0.050318463
1590083436,870.08879,82.5,0.226076807,0.0005,1,0.616326041,0,0,82.51,0.0005,1.00282381,1,1,0.217,0.42337955,1485.4,132.43,497.6,25.38516,0.057121099
1590083437,871.082722,82.5,0.22526838,0.0005,1,0.617089218,0,0,82.48,0.0005,1.002670238,1,1,0.218,0.453119893,1576.4,128.45,533.6,26.8614,0.064238751
1590083438,872.085068,82.5,0.227665662,0.0005,1,0.61706994,0,0,82.52,0.0005,1.00290119,1,1,0.224,0.4831729,1413.4,132.57,523,24.82764,0.071639498
1590083439,873.091465,82.5,0.223648803,0.0005,1,0.617079918,0,0,82.56,0.0005,0.997938095,1,1,0.218,0.511544771,1568.6,126.75,544.2,26.8746,0.078820288
1590083440,874.082615,82.5,0.226051614,0.0005,0.25,0.294878204,0,0,82.52,0.0005,0.554071429,1,1,0.218,0.542287741,1586.8,43.91,558.4,26.26932,0.085938373
1590083441,875.088461,82.5,0.224024485,0.0005,0.25,0.210618027,0,0,82.54,0.0005,0.366328571,1,1,0.21,0.573060057,1395.6,56.53,539.8,23.90316,0.092948417
1590083442,876.082546,82.5,0.227229975,0.0005,0.25,0.181096784,0,0,82.56,0.0005,0.3068,1,1,0.208,0.602484498,1548.2,48.12,570.2,25.99824,0.099490844
1590083443,877.087315,20,0,0.0005,0.25,0.166611882,0,0,82.53,0.0005,0.279260714,1,1,0.211,0.634588373,4.6,49.86,559,7.36152,0.104638748
1590083444,878.081632,20,0,0.0005,0.25,0.161276586,0,0,82.48,0.0005,0.256429762,1,1,0.216,0.664503882,5.2,47.5,584.6,7.73628,0.106647451
1590083445,879.083602,20,0,0.0005,0.25,0.156324692,0,0,82.55,0.0005,0.257332143,1,1,0.209,0.696236819,4.2,45.75,556.2,7.2738,0.108794628
1590083446,880.082556,20,0,0.0005,0.25,0.154080592,0,0,82.55,0.0005,0.253009524,1,1,0.225,0.725562784,4.6,46.8,567,7.37304,0.110693702
1590083447,881.08444,20,0,0.0005,0.25,0.15255777,0,0,82.51,0.0005,0.247271429,1,1,0.219,0.756339098,4.8,46.38,539.8,7.09176,0.112823165
1590083448,882.081672,20,0,0.0005,0.25,0.154718257,0,0,82.47,0.0005,0.247271429,1,1,0.214,0.786961518,4.8,47.47,551,7.23924,0.114779195
1590083449,883.085159,20,0,0.0005,0.25,0.152989124,0,0,82.52,0.0005,0.256429762,1,1,0.211,0.818532572,4.6,46.49,538.2,7.07148,0.116772972
1590083450,884.08161,20,0,0.0005,0.25,0.151236397,0,0,82.48,0.0005,0.247290476,1,1,0.217,0.849322495,4.2,44.9,533.8,6.9948,0.118678691
1590083451,885.083762,20,0,0.0005,0.25,0.153283478,0,0,82.48,0.0005,0.247271429,1,1,0.219,0.879514659,4.4,47.78,536.2,7.06056,0.121450115
1590083452,886.086942,20,0,0.0005,0.25,0.155205714,0,0,82.47,0.0005,0.251870238,1,1,0.231,0.907089327,4.2,45.92,532.4,6.69972,0.121812675
