Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590082403,596.0291985,77.5,0.201647206,0.001,1,0.617577636,127.7307192,0,77.53,0.001,1.004197619,1,3,0.206,20.5542228,1274.2,134.79,557.6,23.59908,2.101557683
1590082404,597.0329995,77.5,0.201228457,0.001,1,0.617720044,127.7307192,0,77.45,0.001,0.998254762,1,3,0.217,20.61760436,1415.6,130.64,499,24.54288,2.10789998
1590082405,598.0303445,77.5,0.19960627,0.001,1,0.617445475,127.7307192,0,77.54,0.001,0.998207143,1,3,0.206,20.68969142,1409.6,133.89,551.2,24.95868,2.114765172
1590082406,599.0333375,77.5,0.200005543,0.001,1,0.618209803,127.7307192,0,77.55,0.001,0.997822619,1,3,0.195,20.75920163,1430,139.84,545.4,25.38288,2.121573772
1590082407,600.0303075,77.5,0.199992142,0.001,1,0.61912052,127.7307192,0,77.55,0.001,0.998245238,1,3,0.205,20.82082802,1350.4,131.09,512.2,23.92428,2.127446668
1590082408,601.0330465,77.5,0.201164382,0.001,1,0.619466025,127.7307192,0,77.49,0.001,0.998360714,1,3,0.203,20.89607824,1285.4,156.68,529.2,23.65536,2.134761362
1590082409,602.0322195,77.5,0.200350968,0.001,1,0.618955344,127.7307192,0,77.52,0.001,0.998207143,1,3,0.19,20.96880229,1418,137.42,561.8,25.40664,2.141597552
1590082410,603.0314015,77.5,0.200318762,0.001,1,0.619120236,127.7307192,0,77.49,0.001,0.997810714,1,3,0.226,21.04003107,1405.6,127,549.8,24.9888,2.148301286
1590082411,604.0321705,77.5,0.199900043,0.001,1,0.618917567,127.7307192,0,77.55,0.001,0.993666667,1,3,0.192,21.11247174,1252,134.66,540.6,23.12712,2.154865333
1590082412,605.0320595,77.5,0.198279916,0.001,1,0.61977357,127.7307192,0,77.59,0.001,0.998245238,1,3,0.22,21.17318805,1390,133.16,526.8,24.97896,2.161244454
1590082413,606.0299845,77.5,0.201074555,0.001,1,0.619060471,127.7307192,0,77.52,0.001,1.00290119,1,3,0.212,21.23639994,1260.4,126.88,543,23.16336,2.168474717
1590082414,607.0314995,77.5,0.198653046,0.001,1,0.619932267,127.7307192,0,77.5,0.001,0.998245238,1,3,0.222,21.29059543,1396.8,138.98,510.4,24.55416,2.174903543
1590082415,608.0293345,77.5,0.200636746,0.001,1,0.620025811,127.7307192,0,77.53,0.001,1.002785714,1,3,0.211,21.35856108,1372,132.88,500.8,24.06816,2.181504126
1590082416,609.0294115,77.5,0.201031383,0.001,1,0.619251386,127.7307192,0,77.51,0.001,1.002525,1,3,0.19,21.430631,1382,125.83,530.2,24.45636,2.188258265
1590082417,610.0342375,77.5,0.20061798,0.001,1,0.618988789,127.7307192,0,77.53,0.001,1.00197619,1,3,0.184,21.50917009,1349.2,134.75,529,24.08484,2.194483988
1590082418,611.0323415,77.5,0.201004901,0.001,1,0.619782799,127.7307192,0,77.45,0.001,1.002515476,1,3,0.199,21.59122854,1293.4,134.09,505.2,23.19228,2.201516588
1590082419,612.0299915,77.5,0.201410254,0.001,1,0.619852659,127.7307192,0,77.53,0.001,1.002785714,1,3,0.213,21.66233071,1377,125.71,544.8,24.57012,2.208305919
1590082420,613.0342825,77.5,0.202226342,0.001,1,0.618962279,127.7307192,0,77.49,0.001,1.002785714,1,3,0.221,21.71739507,1434.2,134.48,563.4,25.58496,2.214920648
1590082421,614.0312855,77.5,0.204242964,0.001,1,0.619139076,127.7307192,0,77.49,0.001,0.998245238,1,3,0.192,21.79146691,1320,133.54,567.8,24.25608,2.221453583
1590082422,615.0331165,77.5,0.201851033,0.001,1,0.619838664,127.7307192,0,77.42,0.001,0.998091667,1,3,0.226,21.85535736,1314.8,132.97,558.8,24.07884,2.228345885
1590082423,616.0293365,77.5,0.202256637,0.001,1,0.618584136,127.7307192,0,77.49,0.001,0.999747619,1,3,0.23,21.91570815,1425.8,137.3,536.6,25.1964,2.235424849
1590082424,617.0320045,77.5,0.204267414,0.001,1,0.6194018,127.7307192,0,77.47,0.001,0.998245238,1,3,0.205,21.96964671,1274,133.52,511.8,23.03184,2.24173374
1590082425,618.0343625,77.5,0.201875451,0.001,1,0.619431938,127.7307192,0,77.45,0.001,0.993819048,1,3,0.201,22.0306135,1264,134.91,531.6,23.38284,2.248312171
1590082426,619.0313385,77.5,0.205502381,0.001,1,0.619770572,127.7307192,0,77.45,0.001,1.002238095,1,3,0.202,22.09853358,1442.2,138.51,515.6,24.71328,2.255042621
1590082427,620.0308575,77.5,0.202707739,0.001,1,0.619408207,127.7307192,0,77.47,0.001,0.993742857,1,3,0.184,22.1732432,1423.6,132.73,537.6,23.81532,2.261508777
1590082428,621.0350965,77.5,0.201915774,0.001,1,0.618848731,127.7307192,0,77.47,0.001,1.002708333,1,3,0.172,22.27214265,1266.4,137.98,525.6,23.15976,2.268859659
1590082429,622.0340235,77.5,0.203942618,0.001,1,0.620439527,127.7307192,0,77.51,0.001,1.002670238,1,3,0.221,22.32945275,1305.6,133.43,528.8,23.61396,2.275671217
1590082430,623.0291955,77.5,0.201539935,0.001,1,0.620860641,127.7307192,0,77.45,0.001,1.002515476,1,3,0.196,22.39796744,1423.8,138.23,526.6,25.06356,2.282498938
1590082431,624.0413595,77.5,0.201550619,0.001,1,0.620782368,127.7307192,0,77.45,0.001,1.002785714,1,3,0.215,22.45619034,1337.6,141,584,24.7512,2.289052925
1590082432,625.0418605,77.5,0.204380142,0.001,1,0.621379352,127.7307192,0,77.45,0.001,1.00282381,1,3,0.229,22.51577442,1281,129.51,543,23.87256,2.295859423
1590082433,626.0323785,77.5,0.205214987,0.001,1,0.621111158,127.7307192,0,77.42,0.001,0.997938095,1,3,0.222,22.57390914,1274.6,131.78,550.8,23.48616,2.302487658
1590082434,627.0311775,77.5,0.204028387,0.001,1,0.620314738,127.7307192,0,77.44,0.001,1.004082143,1,3,0.211,22.63617494,1272.2,128.57,526.4,24.89196,2.308888711
1590082435,628.0411975,77.5,0.205265906,0.001,1,0.620072807,127.7307192,0,77.47,0.001,1.002785714,1,3,0.186,22.69550311,1443.6,138.32,543.4,25.50384,2.316083146
1590082436,629.0293135,77.5,0.204081982,0.001,1,0.618751487,127.7307192,0,77.52,0.001,1.002477381,1,3,0.191,22.76714711,1436.8,135.95,530.8,25.2426,2.322767265
1590082437,630.0412935,77.5,0.20410879,0.001,1,0.618929204,127.7307192,0,77.45,0.001,0.999517857,1,3,0.208,22.84010218,1367.6,132.72,-0.2,18.00144,2.329291427
1590082438,631.0341965,77.5,0.205733019,0.001,1,0.61809463,127.7307192,0,77.45,0.001,0.99839881,1,3,0.19,22.90832232,1427.2,131.09,519.8,24.93708,2.335658337
1590082439,632.0310265,77.5,0.204149096,0.001,1,0.619128117,127.7307192,0,77.49,0.001,0.997861905,1,3,0.179,22.99021112,1413.6,127.25,539.6,24.9654,2.342949792
1590082440,633.0411285,77.5,0.203365177,0.001,1,0.619137688,127.7307192,0,77.45,0.001,1.000860714,1,3,0.214,23.06729208,1304,129.93,580,24.16716,2.349825446
1590082441,634.0303315,77.5,0.203370518,0.001,1,0.61882134,127.7307192,0,77.47,0.001,0.998245238,1,3,0.19,23.13941501,1294.2,134.64,554.2,23.79648,2.356521432
1590082442,635.0293145,77.5,0.203378565,0.001,1,0.6190819,127.7307192,0,77.47,0.001,0.99847619,1,3,0.188,23.21139696,1280.2,136.18,542,23.50056,2.363078059
1590082443,636.0378275,77.5,0.201770505,0.001,1,0.617970627,127.7307192,0,77.5,0.001,1.002785714,1,3,0.217,23.27303162,1261.8,131.79,556.4,24.18576,2.369912108
1590082444,637.0292295,77.5,0.204191991,0.001,1,0.617713384,127.7307192,0,77.52,0.001,0.998322619,1,3,0.199,23.34558056,1272.2,130.29,537.6,23.33664,2.376628528
1590082445,638.0401785,77.5,0.202581215,0.001,1,0.617952702,127.7307192,0,77.52,0.001,1.002785714,1,3,0.219,23.40748052,1420,128.25,505,24.84864,2.383010981
1590082446,639.0413335,77.5,0.204191936,0.001,1,0.617193942,127.7307192,0,77.52,0.001,1.002670238,1,3,0.2,23.47397482,1384.6,131.34,547.2,24.75768,2.390278594
1590082447,640.0382865,77.5,0.204191891,0.001,1,0.618809275,127.7307192,0,77.47,0.001,1.002592857,1,3,0.183,23.54770393,1402.8,131.23,530.6,24.77556,2.397020028
1590082448,641.0300905,77.5,0.203005315,0.001,1,0.61837756,127.7307192,0,77.48,0.001,1.002322619,1,3,0.218,23.60875976,1319.6,123.28,511.2,23.44896,2.403736453
1590082449,642.0418555,77.5,0.20301068,0.001,1,0.617417584,127.7307192,0,77.51,0.001,1.002785714,1,3,0.214,23.66686527,1429,128.71,558,25.38852,2.410137449
1590082450,643.0304565,77.5,0.201805319,0.001,1,0.618807501,127.7307192,0,77.49,0.001,0.998322619,1,3,0.204,23.74110818,1343.6,133.51,554,24.37332,2.417376773
1590082451,644.0417785,77.5,0.203421421,0.001,1,0.618534379,127.7307192,0,77.49,0.001,0.998245238,1,3,0.211,23.79927996,1403.8,135.44,557.2,25.15728,2.424257223
1590082452,645.0370445,77.5,0.203424095,0.001,1,0.620048575,127.7307192,0,77.48,0.001,0.997630952,0,4,0.227,23.8588605,1432.2,136.13,532,25.20396,2.431160745
1590082453,646.0320125,77.5,0.201826775,0.001,1,0.621395725,127.7307192,0,77.44,0.001,0.993666667,0,4,0.202,23.91793212,1293.2,131.32,529.4,23.44704,2.437566012
1590082454,647.0285325,77.5,0.200621075,0.001,1,0.62266308,127.7307192,0,77.48,0.001,0.993780952,0,4,0.2,23.99279473,1381,135.26,511.2,24.32952,2.444432567
1590082455,648.0333615,77.5,0.20341842,0.001,1,0.620908337,127.7307192,0,77.47,0.001,0.998091667,0,4,0.201,24.06650901,1365.4,132.52,519.6,24.21024,2.45111314
1590082456,649.0322325,77.5,0.204634499,0.001,1,0.618839572,127.7307192,0,77.49,0.001,1.002708333,0,4,0.192,24.13673842,1440.2,130.45,516.2,25.0422,2.457543264
1590082457,650.0288635,77.5,0.20062913,0.001,1,0.617865183,127.7307192,0,77.49,0.001,1.002940476,0,4,0.188,24.2190388,1417.6,138.79,508.4,24.77748,2.464734351
1590082458,651.0301285,77.5,0.202645192,0.001,1,0.61822922,127.7307192,0,77.45,0.001,0.998245238,0,4,0.184,24.30412035,1369.4,125.92,510.4,24.06864,2.471445978
1590082459,652.0358375,77.5,0.203453198,0.001,1,0.618565635,127.7307192,0,77.5,0.001,0.997746429,0,4,0.178,24.39328854,1435.2,131.06,540.2,25.27752,2.478223164
1590082460,653.0329155,77.5,0.203469253,0.001,1,0.619463441,127.7307192,0,77.54,0.001,0.998436905,0,4,0.17,24.47963459,819.2,131.24,565.4,18.19008,2.484601111
1590082461,654.0363525,77.5,0.200674595,0.001,1,0.617669325,127.7307192,0,77.52,0.001,1.00724881,0,4,0.211,24.56543056,1318,131.38,536.8,23.83416,2.492011762
1590082462,655.0282905,77.5,0.202666559,0.001,1,0.617604692,127.7307192,0,77.45,0.001,0.998245238,0,4,0.192,24.63585303,1420.6,128.55,551.2,24.8304,2.498300331
1590082463,656.0301765,77.5,0.202282626,0.001,1,0.617421508,127.7307192,0,77.5,0.001,1.002978571,0,4,0.183,24.72176321,1373.2,125.75,516,24.1794,2.505606219
1590082464,657.0323725,77.5,0.201477264,0.001,1,0.61824689,127.7307192,0,77.48,0.001,0.998360714,0,4,0.182,24.79896614,1342.8,126.62,540,24.11304,2.512004478
1590082465,658.0292965,77.5,0.201877262,0.001,1,0.617852023,127.7307192,0,77.49,0.001,0.998207143,0,4,0.192,24.87443561,1264.8,137.54,540,23.1864,2.518701247
1590082466,659.0372125,77.5,0.203082623,0.001,1,0.61758905,127.7307192,0,77.55,0.001,0.99847619,0,4,0.212,24.94970572,1422.4,133.12,511.8,24.93936,2.525423876
1590082467,660.0298945,77.5,0.202296013,0.001,1,0.618389903,127.7307192,0,77.49,0.001,0.994915476,0,4,0.205,25.01724306,1423.8,128.58,511.6,23.08752,2.53174766
1590082468,661.0312835,77.5,0.203495978,0.001,1,0.618122461,127.7307192,0,77.48,0.001,0.998245238,0,4,0.204,25.09076506,1289.6,150.42,549.4,23.87304,2.538929122
1590082469,662.0308245,77.5,0.206328153,0.001,1,0.618241217,127.7307192,0,77.47,0.001,0.997938095,0,4,0.221,25.15391286,1377,133.7,572.4,24.9972,2.545765036
1590082470,663.0314145,77.5,0.200730443,0.001,1,0.618587709,127.7307192,0,77.54,0.001,0.997746429,0,4,0.196,25.21653017,1420.8,142.54,564.4,25.53288,2.552837448
1590082471,664.0341545,77.5,0.200317046,0.001,1,0.618203771,127.7307192,0,77.49,0.001,0.99839881,0,4,0.194,25.28858506,1251.6,133.38,569.2,23.45016,2.559346766
1590082472,665.0303805,77.5,0.203519708,0.001,1,0.619394174,127.7307192,0,77.51,0.001,1.00282381,0,4,0.202,25.35675381,1272,132.28,565.2,24.31896,2.566186196
1590082473,666.0330605,77.5,0.199908875,0.001,1,0.620136577,127.7307192,0,77.48,0.001,0.998207143,0,4,0.217,25.42442112,1342.2,133.86,542.6,23.98716,2.573023506
1590082474,667.0304535,77.5,0.199882064,0.001,1,0.619611731,127.7307192,0,77.55,0.001,0.997822619,0,4,0.196,25.49031258,1278.4,132.13,512.4,24.68388,2.579434233
1590082475,668.0295745,77.5,0.202679387,0.001,1,0.61926966,127.7307192,0,77.5,0.001,0.998245238,0,4,0.192,25.56870231,1298.8,132.67,532.2,23.56404,2.586541771
1590082476,669.0323105,77.5,0.200236485,0.001,1,0.619338543,127.7307192,0,77.51,0.001,1.002670238,0,4,0.21,25.63680566,1271.8,137.18,531.8,23.28936,2.593191403
1590082477,670.0314415,77.5,0.202636492,0.001,1,0.619053496,127.7307192,0,77.49,0.001,1.00290119,0,4,0.197,25.70849695,1272.4,129.78,532.4,23.21496,2.59978924
1590082478,671.0312265,77.5,0.200625768,0.001,1,0.617180172,127.7307192,0,77.5,0.001,1.002439286,0,4,0.202,25.77083187,1413,130.94,517.6,24.73848,2.606212966
1590082479,672.0322395,77.5,0.201409649,0.001,1,0.617128633,127.7307192,0,77.51,0.001,1.002863095,0,4,0.23,25.82719032,1266.6,134.36,548.8,23.265,2.613050267
1590082480,673.0293555,77.5,0.199779261,0.001,1,0.618496997,127.7307192,0,77.49,0.001,0.998245238,0,4,0.18,25.90318582,1410.6,131.52,580.8,24.31668,2.619852301
1590082481,674.0323285,77.5,0.202560523,0.001,1,0.618220452,127.7307192,0,77.49,0.001,0.998245238,0,4,0.165,25.99161699,1427.4,126.88,563.8,24.03816,2.626198096
1590082482,675.0320145,77.5,0.202557862,0.001,1,0.618991418,127.7307192,0,77.51,0.001,0.998360714,0,4,0.247,26.06573048,1270.8,133.48,528.2,23.18976,2.633378538
1590082483,676.0292965,77.5,0.201731055,0.001,1,0.619688663,127.7307192,0,77.51,0.001,0.998552381,0,4,0.212,26.12554196,1301.8,129.49,511.2,23.30988,2.640052812
1590082484,677.0320665,77.5,0.200112133,0.001,1,0.618966301,127.7307192,0,77.55,0.001,0.998091667,0,4,0.21,26.19131751,1418,133.02,496.2,24.56664,2.646867886
1590082485,678.0321885,77.5,0.202112133,0.001,1,0.619275987,127.7307192,0,77.55,0.001,0.998245238,0,4,0.172,26.26901627,1260.4,135.91,502.6,22.78692,2.653276119
1590082486,679.0336255,77.5,0.201685323,0.001,1,0.619308716,127.7307192,0,77.58,0.001,0.998245238,0,4,0.213,26.34880036,1260,133.11,522.6,22.98852,2.660484131
1590082487,680.0311405,77.5,0.200061166,0.001,1,0.619878859,127.7307192,0,77.47,0.001,1.002708333,0,4,0.235,26.39735807,1254,133.76,542,23.85948,2.666756986
1590082488,681.0339175,77.5,0.200847344,0.001,1,0.618093896,127.7307192,0,77.48,0.001,1.00282381,0,4,0.213,26.45409052,1417.4,134.66,819.2,28.45512,2.673412007
1590082489,682.0305195,77.5,0.198820439,0.001,1,0.619328452,127.7307192,0,77.61,0.001,0.993704762,0,4,0.222,26.51562468,1321.4,139.33,499.4,23.52156,2.680584506
1590082490,683.0330545,77.5,0.203204608,0.001,1,0.620604792,127.7307192,0,77.51,0.001,1.002940476,0,4,0.223,26.56932305,1270.4,124.21,550.2,22.98252,2.686851807
1590082491,684.0316225,77.5,0.197161753,0.001,1,0.620498801,127.7307192,0,77.62,0.001,1.002515476,0,4,0.191,26.64192614,1397.6,133.32,537.6,24.82224,2.694041961
1590082492,685.0412475,77.5,0.201156388,0.001,1,0.620202871,127.7307192,0,77.58,0.001,0.998322619,0,4,0.206,26.70623792,1258.8,128.63,535,23.06916,2.700414018
1590082493,686.0313815,77.5,0.197108087,0.001,1,0.620919453,127.7307192,0,77.5,0.001,0.998360714,0,4,0.209,26.77525581,1287,136.08,546.8,23.63856,2.707074522
1590082494,687.0373025,77.5,0.19947051,0.001,1,0.620630004,127.7307192,0,77.53,0.001,1.002940476,0,4,0.188,26.84866447,1400.2,131.88,511.8,23.58396,2.713774313
1590082495,688.0292005,77.5,0.201470508,0.001,1,0.619275488,127.7307192,0,77.54,0.001,1.002632143,0,4,0.172,26.92941935,1350,130.47,543.6,24.28884,2.720244261
1590082496,689.0415845,77.5,0.20184638,0.001,1,0.620019791,127.7307192,0,77.53,0.001,0.998245238,0,4,0.246,27.01594273,1346,127.88,522.6,23.95776,2.727390125
1590082497,690.0292435,77.5,0.200622265,0.001,1,0.619042764,127.7307192,0,77.48,0.001,0.99797619,0,4,0.213,27.08401575,1400.6,135.35,542.8,24.945,2.734104633
1590082498,691.0412885,77.5,0.201406187,0.001,1,0.619833487,127.7307192,0,77.51,0.001,0.998053571,0,4,0.2,27.14816998,1305.8,127.05,520.8,23.4438,2.740723821
1590082499,692.0363175,77.5,0.20059814,0.001,1,0.620578156,127.7307192,0,77.54,0.001,0.993933333,0,4,0.202,27.21510554,1409.4,122.84,559,25.09488,2.747069052
1590082500,693.0446165,77.5,0.201379307,0.001,1,0.619877446,127.7307192,0,77.61,0.001,0.998207143,0,4,0.244,27.27670218,1309.4,133.95,560.4,24.045,2.754329039
1590082501,694.0475865,77.5,0.200163183,0.001,1,0.619990489,127.7307192,0,77.59,0.001,0.998091667,0,4,0.18,27.34112151,1408.6,130.75,570,25.3122,2.761198391
1590082502,695.0452735,77.5,0.198528212,0.001,1,0.620051451,127.7307192,0,77.5,0.001,0.998091667,0,4,0.204,27.41556577,1295.8,133.9,529,23.5044,2.76802044
1590082503,696.0542385,77.5,0.200525502,0.001,1,0.619850504,127.7307192,0,77.59,0.001,0.998245238,0,4,0.233,27.48163927,1315.4,131.82,529,23.71464,2.774214056
1590082504,697.0508405,77.5,0.198495996,0.001,1,0.619944839,127.7307192,0,77.55,0.001,1.007209524,0,4,0.221,27.54533855,1248.6,138.08,552.6,23.23668,2.780732908
1590082505,698.0573065,77.5,0.202090616,0.001,1,0.618481934,127.7307192,0,77.5,0.001,1.002554762,0,4,0.2,27.60522359,1261.8,127.23,537.8,23.2548,2.787270084
1590082506,699.0443615,77.5,0.202093304,0.001,1,0.618343918,127.7307192,0,77.52,0.001,1.002785714,0,4,0.183,27.67485084,1377.4,125.62,536,24.9402,2.793743235
1590082507,700.0506975,77.5,0.200077225,0.001,1,0.619043871,127.7307192,0,77.56,0.001,0.998590476,0,4,0.211,27.74439614,1403.4,124.48,523.4,24.61536,2.800879706
1590082508,701.0442315,77.5,0.202077225,0.001,1,0.618736006,127.7307192,0,77.53,0.001,1.001041667,0,4,0.21,27.81146172,1426,132.37,543.8,25.22604,2.807630923
1590082509,702.0472385,77.5,0.201269096,0.001,1,0.618392129,127.7307192,0,77.52,0.001,1.002322619,0,4,0.21,27.87550587,1402.8,132.04,555.4,25.08288,2.814294484
1590082510,703.0572225,77.5,0.201260595,0.001,1,0.619166142,127.7307192,0,77.52,0.001,0.998514286,0,4,0.194,27.9428365,1255.2,133.83,541,23.16036,2.82105892
1590082511,704.0439585,77.5,0.201263276,0.001,1,0.618222003,127.7307192,0,77.54,0.001,0.998514286,0,4,0.201,28.00625513,1417.2,131.87,589.2,25.65924,2.827931801
1590082512,705.0474695,77.5,0.203676672,0.001,1,0.618336269,127.7307192,0,77.45,0.001,1.002053571,0,4,0.214,28.07632621,1270.8,130.51,534.8,23.23332,2.834619875
1590082513,706.0472855,77.5,0.203690061,0.001,1,0.618358481,127.7307192,0,77.55,0.001,0.997003571,0,4,0.223,28.130992,1389,125.64,541.6,24.67488,2.841072597
1590082514,707.0446085,77.5,0.201284691,0.001,1,0.619639005,127.7307192,0,77.52,0.001,0.99355119,0,4,0.198,28.19714819,1255.8,133.51,514.2,22.84212,2.848196309
1590082515,708.0566445,77.5,0.200071287,0.001,1,0.618661702,127.7307192,0,77.53,0.001,0.998015476,0,4,0.225,28.26900889,1255.4,128.81,531.2,22.98492,2.854849209
1590082516,709.0578715,77.5,0.204085842,0.001,1,0.619359909,127.7307192,0,77.45,0.001,0.993627381,0,4,0.223,28.33184129,1428.4,135.23,522.2,24.54168,2.860974279
1590082517,710.0473105,77.5,0.20128584,0.001,1,0.619048387,127.7307192,0,77.52,0.001,0.993627381,0,4,0.188,28.41310641,1417.8,127.6,489.4,24.96168,2.868024252
1590082518,711.0493025,77.5,0.202888394,0.001,1,0.620667189,127.7307192,0,77.45,0.001,1.002940476,0,4,0.206,28.49228112,1359,162.77,545.2,24.50928,2.874647641
1590082519,712.0473225,77.5,0.203701809,0.001,1,0.620365584,127.7307192,0,77.45,0.001,0.99847619,0,4,0.213,28.56315584,1435.2,132.09,548.6,24.30072,2.881163409
1590082520,713.0453005,77.5,0.203728653,0.001,1,0.619032096,127.7307192,0,77.49,0.001,1.00282381,0,4,0.222,28.62759298,1332.4,129.82,529.8,23.90424,2.888325829
1590082521,714.0473485,77.5,0.204142122,0.001,1,0.619582852,127.7307192,0,77.45,0.001,1.00282381,0,4,0.193,28.69265362,1285.6,129.57,552.2,23.60844,2.895068928
1590082522,715.0468895,77.5,0.204985167,0.001,1,0.619338397,127.7307192,0,77.37,0.001,1.002863095,0,4,0.196,28.767079,1391.8,127.32,534.4,24.64224,2.901826268
1590082523,716.0527775,77.5,0.203811957,0.001,1,0.619147659,127.7307192,0,77.42,0.001,0.998053571,0,4,0.222,28.82951513,1326.8,129.63,557.6,24.16836,2.908365881
1590082524,717.0463345,77.5,0.205046814,0.001,1,0.619478808,127.7307192,0,77.34,0.001,0.998169048,0,4,0.215,28.89227333,1440.8,128.38,493.6,24.78408,2.915160714
1590082525,718.0458185,77.5,0.205485861,0.001,1,0.619811548,127.7307192,0,77.41,0.001,1.00265,0,4,0.179,28.96480575,1301.4,123.76,540.8,23.59152,2.922015911
1590082526,719.0484035,77.5,0.207523382,0.001,1,0.619530682,127.7307192,0,77.39,0.001,0.99847619,0,4,0.201,29.04075905,1463.4,129.33,560.4,25.83756,2.928659887
1590082527,720.0513025,77.5,0.203140647,0.001,1,0.619632436,127.7307192,0,77.42,0.001,0.998245238,0,4,0.221,29.10239006,1430,134.13,515.2,24.95196,2.935729536
1590082528,721.0442435,77.5,0.203989545,0.001,1,0.618640958,127.7307192,0,77.39,0.001,0.9984,0,4,0.2,29.16816231,1281.4,128.59,520.6,23.16708,2.942196484
1590082529,722.0473395,77.5,0.205645011,0.001,1,0.620888194,127.7307192,0,77.47,0.001,0.993130952,0,4,0.219,29.22937187,1449.6,136.64,551.8,25.65648,2.948864263
1590082530,723.0444475,77.5,0.205677167,0.001,1,0.619811174,127.7307192,0,77.45,0.001,0.996558333,0,4,0.211,29.29268177,1449.4,137.47,586.2,25.61784,2.955753277
1590082531,724.0462365,77.5,0.2040906,0.001,1,0.620608305,127.7307192,0,77.48,0.001,0.99514881,0,4,0.194,29.3565772,1315.4,135.7,532,23.7972,2.9627512
1590082532,725.0484265,77.5,0.203323865,0.001,1,0.619987619,127.7307192,0,77.45,0.001,0.998053571,0,4,0.218,29.41892596,1425.8,139.22,533.6,25.18344,2.969233032
1590082533,726.0444025,77.5,0.204169512,0.001,1,0.619815985,127.7307192,0,77.49,0.001,0.998283333,0,4,0.22,29.48514181,1285.6,134.14,547.6,23.60808,2.976214917
1590082534,727.0472795,77.5,0.204209721,0.001,1,0.620468997,127.7307192,0,77.45,0.001,0.993513095,0,4,0.191,29.55887035,1430.8,131.05,536.2,25.1766,2.982930749
1590082535,728.0441785,77.5,0.203447354,0.001,1,0.619883366,127.7307192,0,77.45,0.001,1.002863095,0,4,0.174,29.63657061,1273.8,133.92,530.8,23.26224,2.989310833
1590082536,729.0470185,77.5,0.203055472,0.001,1,0.62152518,127.7307192,0,77.49,0.001,1.00282381,0,4,0.215,29.71408584,1428,132.08,543.8,25.06872,2.995981852
1590082537,730.0445265,77.5,0.205492997,0.001,1,0.621184911,127.7307192,0,77.42,0.001,0.998245238,0,4,0.208,29.78691064,1442.6,124.08,526.6,25.11936,3.003199738
1590082538,731.0461655,77.5,0.207527824,0.001,1,0.621041134,127.7307192,0,77.49,0.001,1.002246429,0,4,0.211,29.85388436,1314.6,131.02,546.6,23.90664,3.009777592
1590082539,732.0453075,77.5,0.206765472,0.001,1,0.621040929,127.7307192,0,77.47,0.001,1.00282381,0,4,0.2,29.9191099,1364,94.8,552.6,25.31304,3.016060775
1590082540,733.0471045,77.5,0.204813092,0.001,1,0.620750311,127.7307192,0,77.44,0.001,0.998514286,0,4,0.224,29.98631721,1438.2,135.98,585.8,25.32048,3.022980704
1590082541,734.0459495,77.5,0.202421155,0.001,1,0.62154068,127.7307192,0,77.47,0.001,0.998245238,0,4,0.212,30.04378269,1422.2,127.17,580.2,25.55484,3.029748137
1590082542,735.0475685,77.5,0.204853242,0.001,1,0.621924867,127.7307192,0,77.49,0.001,0.998245238,0,4,0.177,30.13122218,1441.8,136.02,557.4,25.62264,3.037015789
1590082543,736.0438325,77.5,0.206074121,0.001,1,0.619716285,127.7307192,0,77.41,0.001,0.999420238,0,4,0.185,30.21142233,1420.8,235.77,528.2,26.21724,3.043587141
1590082544,737.0462615,77.5,0.203279475,0.001,1,0.61971008,127.7307192,0,77.45,0.001,0.999254762,0,4,0.209,30.28659928,1265.8,127.07,534.2,23.12484,3.050013257
1590082545,738.0442035,77.5,0.203690527,0.001,1,0.621180901,127.7307192,0,77.51,0.001,0.998015476,0,4,0.225,30.34954286,1438,139.35,496,24.8802,3.057103128
1590082546,739.0491345,77.5,0.204526802,0.001,1,0.622014326,127.7307192,0,77.5,0.001,0.997938095,0,4,0.191,30.41482569,1439.2,128.81,510.6,24.94332,3.063883744
1590082547,740.0462695,77.5,0.204553654,0.001,1,0.622741435,127.7307192,0,77.52,0.001,0.993933333,0,4,0.197,30.48490678,1389.6,131.62,521.2,24.50904,3.070459964
1590082548,741.0442225,77.5,0.206186009,0.001,1,0.622306389,127.7307192,0,77.49,0.001,0.998245238,0,4,0.214,30.55201766,1444.4,-122.16,530,22.22688,3.077249688
1590082549,742.0462085,77.5,0.202980614,0.001,1,0.621714916,127.7307192,0,77.5,0.001,0.998091667,0,4,0.201,30.61777722,1430.4,132.85,523.8,25.0446,3.084027965
1590082550,743.0455805,77.5,0.202572578,0.001,1,0.620436707,127.7307192,0,77.5,0.001,1.002592857,0,4,0.223,30.67846406,1425,132.84,566,25.48608,3.090776239
1590082551,744.0442165,77.5,0.202975256,0.001,1,0.619565813,127.7307192,0,77.53,0.001,1.00282381,0,4,0.198,30.74340095,1304.4,134.82,534.4,23.68344,3.097329175
