Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590079983,1201.087678,85,0.253075888,0.001,1,0.619713938,127.7307192,0,85.04,0.001,0.998245238,1,3,0.216,20.85286695,1618.8,143.11,548.4,27.72372,2.658758369
1590079984,1202.094219,85,0.25385982,0.001,1,0.617575273,127.7307192,0,85.01,0.001,0.994991667,1,3,0.217,20.91126093,1756,136.95,561.6,29.4546,2.666513702
1590079985,1203.087719,85,0.251441066,0.001,1,0.616031292,127.7307192,0,85.02,0.001,0.998245238,1,3,0.222,20.96754592,1754,139.39,531.8,29.10228,2.674087135
1590079986,1204.089556,85,0.253024963,0.001,1,0.618638415,127.7307192,0,85.07,0.001,0.993666667,1,3,0.218,21.03125134,1626.6,145.08,531.4,27.63696,2.682391321
1590079987,1205.085787,85,0.25259542,0.001,1,0.614159808,127.7307192,0,85.06,0.001,0.993475,1,3,0.222,21.08964429,1656.6,135.93,561.6,28.24956,2.690252687
1590079988,1206.087456,85,0.250549771,0.001,1,0.617113867,127.7307192,0,85.08,0.001,1.006860714,1,3,0.208,21.15095554,1674.4,141.6,538,28.248,2.697984189
1590079989,1207.085751,85,0.250517649,0.001,1,0.616552237,127.7307192,0,85.01,0.001,1.002670238,1,3,0.202,21.21254574,1628.6,140.66,519.2,27.46152,2.70540522
1590079990,1208.086782,85,0.251685489,0.001,1,0.61750961,127.7307192,0,85.03,0.001,0.998360714,1,3,0.2,21.28660675,1752.6,143.57,534,28.12704,2.713222252
1590079991,1209.085978,85,0.24923183,0.001,1,0.616870033,127.7307192,0,85.11,0.001,1.002554762,1,3,0.222,21.34731083,1629.2,132.53,552.4,29.06988,2.721001429
1590079992,1210.087807,85,0.252421083,0.001,1,0.615447831,127.7307192,0,85.03,0.001,1.002785714,1,3,0.228,21.40474851,1759.8,134.39,584.4,27.96084,2.72842396
1590079993,1211.091738,85,0.251194302,0.001,1,0.616815123,127.7307192,0,84.98,0.001,0.998169048,1,3,0.235,21.46041671,1554,141.35,574,27.2322,2.736863572
1590079994,1212.086577,85,0.252375486,0.001,1,0.616925064,127.7307192,0,85.03,0.001,0.998245238,1,3,0.24,21.51212363,1760.8,142.71,537.8,29.29572,2.744734252
1590079995,1213.091065,85,0.251154058,0.001,1,0.617407231,127.7307192,0,85.02,0.001,0.998322619,1,3,0.22,21.56262441,1745,140.17,532.6,29.01324,2.752637686
1590079996,1214.090519,85,0.251532595,0.001,1,0.618793164,127.7307192,0,85.08,0.001,0.998245238,1,3,0.206,21.62282394,1593.8,138.28,539.6,27.26016,2.759964153
1590079997,1215.087555,85,0.251503063,0.001,1,0.618900855,127.7307192,0,85.09,0.001,0.993819048,1,3,0.205,21.69621883,1750.2,139.9,522.8,28.9548,2.768353382
1590079998,1216.092645,85,0.25267625,0.001,1,0.618559195,127.7307192,0,85.06,0.001,0.9979,1,3,0.211,21.76114908,1674,141.98,532.8,28.18536,2.776143327
1590079999,1217.085725,85,0.253065529,0.001,1,0.618366921,127.7307192,0,85.02,0.001,0.993130952,1,3,0.221,21.82148885,1679.6,136.79,537.2,28.24308,2.78379894
1590080000,1218.086267,85,0.253060169,0.001,1,0.619696346,127.7307192,0,85.03,0.001,0.993895238,1,3,0.212,21.87965745,1759.8,142.68,523,29.10576,2.791269878
1590080001,1219.089501,85,0.251449391,0.001,1,0.619597656,127.7307192,0,85.04,0.001,0.998245238,1,3,0.22,21.94403792,1756.4,139.06,547.2,29.31192,2.799695888
1590080002,1220.088667,85,0.251422631,0.001,1,0.618472558,127.7307192,0,84.98,0.001,0.998207143,1,3,0.225,21.99913516,1684.2,140.48,568.2,28.71456,2.807637095
1590080003,1221.08589,85,0.253387787,0.001,1,0.61881551,127.7307192,0,85.04,0.001,0.99797619,1,3,0.227,22.04707816,1767.4,133.3,546.2,27.29232,2.81444579
1590080004,1222.0899,85,0.252577058,0.001,1,0.618071914,127.7307192,0,85.03,0.001,1.002863095,1,3,0.226,22.10785902,1587.2,135.86,533,27.07272,2.822856625
1590080005,1223.087764,85,0.251747521,0.001,1,0.61917938,127.7307192,0,85.06,0.001,0.998360714,1,3,0.217,22.16695699,1752.6,136.23,528.2,29.00436,2.830695321
1590080006,1224.08589,85,0.252131418,0.001,1,0.618994787,127.7307192,0,85.04,0.001,1.002785714,1,3,0.228,22.22385914,1612.2,140.37,506.6,27.11004,2.83838015
1590080007,1225.086832,85,0.249704574,0.001,1,0.620380511,127.7307192,0,85.03,0.001,0.998207143,1,3,0.223,22.27898012,1743.2,132.62,515.8,28.69944,2.845802296
1590080008,1226.08776,85,0.252896535,0.001,1,0.620152116,127.7307192,0,85.11,0.001,0.998245238,1,3,0.216,22.34525142,1563.8,132.93,530,26.72076,2.854097278
1590080009,1227.087663,85,0.25248582,0.001,1,0.620867278,127.7307192,0,85.02,0.001,1.002785714,1,3,0.206,22.40998096,1563.4,142.13,534.8,26.88396,2.861941823
1590080010,1228.085768,85,0.252469708,0.001,1,0.620096826,127.7307192,0,85.04,0.001,0.998245238,1,3,0.199,22.47684351,1754,134.82,553.6,29.30904,2.86962413
1590080011,1229.0912,85,0.252442916,0.001,1,0.620954493,127.7307192,0,85.03,0.001,0.998207143,0,4,0.205,22.54406341,1758.2,142.87,544,29.34084,2.877106054
1590080012,1230.093646,85,0.254436482,0.001,1,0.619056538,127.7307192,0,85,0.001,0.996405952,0,4,0.199,22.61354488,1776,144.52,568.4,29.86704,2.885548029
1590080013,1231.087737,85,0.249601618,0.001,1,0.621290732,127.7307192,0,85.1,0.001,0.993666667,0,4,0.201,22.68088952,1562,136.64,549,26.97168,2.893379931
1590080014,1232.087505,85,0.252393548,0.001,1,0.622260612,127.7307192,0,85.1,0.001,0.993589286,0,4,0.202,22.74689604,1756,143.53,570.2,29.63676,2.900923274
1590080015,1233.08962,85,0.252372104,0.001,1,0.623809481,127.7307192,0,85,0.001,0.993666667,0,4,0.224,22.81142868,1764,138.54,523.8,29.11608,2.909252894
1590080016,1234.086233,85,0.251939953,0.001,1,0.621749443,127.7307192,0,85.07,0.001,0.998169048,0,4,0.211,22.86667201,1714.2,134.48,508.8,27.07656,2.916433332
1590080017,1235.084692,85,0.251934581,0.001,1,0.621914347,127.7307192,0,85.01,0.001,1.00290119,0,4,0.215,22.92888404,1728.8,132.97,545.2,28.00104,2.923819115
1590080018,1236.087842,85,0.253115829,0.001,1,0.621626169,127.7307192,0,85.03,0.001,0.998322619,0,4,0.223,22.99221354,1763.2,136.41,517.8,29.00892,2.93220765
1590080019,1237.098861,85,0.25350512,0.001,1,0.621099648,127.7307192,0,85.04,0.001,1.00282381,0,4,0.213,23.05184084,1571.4,137.64,496.6,29.00016,2.939977307
1590080020,1238.086543,85,0.253102441,0.001,1,0.620730942,127.7307192,0,85.01,0.001,1.002130952,0,4,0.209,23.11474107,1657,140.85,530.8,27.9438,2.947690614
1590080021,1239.099668,85,0.253099759,0.001,1,0.619410973,127.7307192,0,85.03,0.001,1.002284524,0,4,0.216,23.17153707,1760,133.83,558.6,27.7122,2.955125704
1590080022,1240.086762,85,0.255102441,0.001,1,0.620221167,127.7307192,0,85.04,0.001,0.998091667,0,4,0.215,23.23483678,1626,139.08,573,28.05696,2.96356242
1590080023,1241.085565,85,0.251889027,0.001,1,0.620937535,127.7307192,0,85.02,0.001,1.00282381,0,4,0.205,23.29727656,1756,132.77,574.8,29.56284,2.971417941
1590080024,1242.095759,85,0.251870274,0.001,1,0.620280634,127.7307192,0,85.02,0.001,0.997746429,0,4,0.206,23.36411459,1654.8,135.35,555.2,28.1442,2.979296797
1590080025,1243.088209,85,0.251846158,0.001,1,0.619959029,127.7307192,0,85.04,0.001,1.002785714,0,4,0.208,23.42675384,1697.6,130.02,566,28.72344,2.98686149
1590080026,1244.08533,85,0.253040796,0.001,1,0.621133219,127.7307192,0,85.06,0.001,0.998129762,0,4,0.213,23.48802931,1666.6,138.43,559.8,29.2326,2.99464987
1590080027,1245.085663,85,0.251422041,0.001,1,0.620852738,127.7307192,0,85.02,0.001,0.997861905,0,4,0.212,23.55664303,1666.4,138.08,537.4,28.10256,3.003067904
1590080028,1246.097719,85,0.24979243,0.001,1,0.62118055,127.7307192,0,85.09,0.001,0.994839286,0,4,0.202,23.62352346,1621.6,143.17,535.8,27.60684,3.010822064
1590080029,1247.085825,85,0.252587059,0.001,1,0.621539389,127.7307192,0,84.96,0.001,0.998360714,0,4,0.202,23.68778337,1753.6,146.06,516.4,28.99272,3.018211735
1590080030,1248.093657,85,0.252984379,0.001,1,0.62103698,127.7307192,0,85.06,0.001,0.993666667,0,4,0.199,23.75738405,1757,133.54,542.6,29.19768,3.026083259
1590080031,1249.09235,85,0.252573619,0.001,1,0.621363686,127.7307192,0,84.96,0.001,0.997477381,0,4,0.205,23.82499958,1563.4,136.53,526.4,26.71596,3.033910732
1590080032,1250.097784,85,0.252562877,0.001,1,0.621085897,127.7307192,0,84.95,0.001,0.998322619,0,4,0.214,23.88495088,1761.2,136.73,546.4,29.33196,3.041473564
1590080033,1251.085737,85,0.25214139,0.001,1,0.621456573,127.7307192,0,85.01,0.001,0.998129762,0,4,0.225,23.94958653,1752.4,137.34,581.6,29.65608,3.0499614
1590080034,1252.097667,85,0.254165575,0.001,1,0.622154515,127.7307192,0,85.05,0.001,0.998322619,0,4,0.216,24.00703041,1574.4,130.49,520.2,26.70108,3.057887691
1590080035,1253.098733,85,0.252957536,0.001,1,0.621828377,127.7307192,0,85.01,0.001,1.002592857,0,4,0.224,24.06533022,1759.6,137.71,520.6,29.01492,3.065683107
1590080036,1254.090677,85,0.251344081,0.001,1,0.621756556,127.7307192,0,85.01,0.001,1.002747619,0,4,0.23,24.11854527,1571.4,141.15,517.2,26.757,3.073089649
1590080037,1255.086427,85,0.250509229,0.001,1,0.622962866,127.7307192,0,85.06,0.001,1.002708333,0,4,0.237,24.16953347,1743,138.38,543.8,24.1686,3.080867517
1590080038,1256.094713,85,0.251293151,0.001,1,0.622225419,127.7307192,0,84.98,0.001,0.998245238,0,4,0.23,24.22067967,1707.8,133.43,537.4,29.23116,3.088623381
1590080039,1257.084789,85,0.252477071,0.001,1,0.622589109,127.7307192,0,85.01,0.001,0.998322619,0,4,0.227,24.27229373,1564.4,139.6,514.4,28.71864,3.096109984
1590080040,1258.097372,85,0.250428756,0.001,1,0.622753034,127.7307192,0,85.04,0.001,0.998169048,0,4,0.217,24.33230421,1749.8,133.28,541.2,29.09136,3.104085879
1590080041,1259.097801,85,0.25242071,0.001,1,0.621212545,127.7307192,0,85.02,0.001,0.998091667,0,4,0.206,24.39466503,1758.2,139.28,513.2,28.92816,3.111896812
1590080042,1260.087562,85,0.251199271,0.001,1,0.622011748,127.7307192,0,85.05,0.001,0.997822619,0,4,0.203,24.45919512,1669.6,138.03,541.6,28.19076,3.11967695
1590080043,1261.085429,85,0.255213024,0.001,1,0.62234649,127.7307192,0,85.07,0.001,0.998360714,0,4,0.199,24.52578979,1777,138.3,523.6,29.2668,3.12734704
1590080044,1262.097726,85,0.254004996,0.001,1,0.622689496,127.7307192,0,85.08,0.001,0.998053571,0,4,0.212,24.5996862,1769,143.72,534.4,29.36544,3.135753621
1590080045,1263.092625,85,0.250380871,0.001,1,0.622203819,127.7307192,0,85.08,0.001,0.998245238,0,4,0.203,24.66664528,1644.4,137.02,534.6,27.79224,3.143530146
1590080046,1264.094756,85,0.252359398,0.001,1,0.62250232,127.7307192,0,85.07,0.001,0.999479762,0,4,0.207,24.73253386,1671.8,142.44,487.4,27.61968,3.151260582
1590080047,1265.094495,85,0.25274332,0.001,1,0.621262773,127.7307192,0,85.05,0.001,1.002592857,0,4,0.2,24.80064994,1647.8,138.95,518.2,27.6594,3.158744116
1590080048,1266.094635,85,0.251105818,0.001,1,0.621175158,127.7307192,0,85.04,0.001,0.993780952,0,4,0.19,24.87606023,1743,136.84,525.8,27.77304,3.166482023
1590080049,1267.086631,85,0.252697776,0.001,1,0.621104852,127.7307192,0,85.04,0.001,0.998207143,0,4,0.192,24.95202284,1702.6,139.88,490.2,29.04576,3.174134726
1590080050,1268.092501,85,0.253903139,0.001,1,0.621910287,127.7307192,0,85.05,0.001,0.998245238,0,4,0.187,25.02752243,1746,137.82,512.6,27.123,3.181533067
1590080051,1269.088674,85,0.251076304,0.001,1,0.621179612,127.7307192,0,85.06,0.001,1.002785714,0,4,0.192,25.10843234,1741.8,137.44,542.2,29.05728,3.189990173
1590080052,1270.098741,85,0.252270944,0.001,1,0.621256147,127.7307192,0,85.01,0.001,1.002785714,0,4,0.212,25.17928741,1632.4,133.91,565.6,27.98292,3.197846032
1590080053,1271.084828,85,0.251857535,0.001,1,0.619800081,127.7307192,0,85.05,0.001,1.00282381,0,4,0.219,25.23911225,1675,133.23,567.6,28.50996,3.205800691
1590080054,1272.087133,85,0.25305215,0.001,1,0.619556488,127.7307192,0,85.08,0.001,1.002747619,0,4,0.235,25.29417607,1761.8,136.85,553.6,29.427,3.213378495
1590080055,1273.0865,85,0.25386313,0.001,1,0.619643996,127.7307192,0,85.04,0.001,1.002785714,0,4,0.224,25.35105966,1763.6,141.44,510.8,28.3026,3.221328528
1590080056,1274.086914,85,0.252252407,0.001,1,0.618758665,127.7307192,0,85,0.001,0.994010714,0,4,0.241,25.4007963,1710.4,139.62,509.6,29.34468,3.22902385
1590080057,1275.086318,85,0.253857764,0.001,1,0.618919454,127.7307192,0,85.02,0.001,0.997669048,0,4,0.244,25.44559613,1603.8,136.89,524,29.2332,3.236444483
1590080058,1276.087267,85,0.25224679,0.001,1,0.619984534,127.7307192,0,85.01,0.001,0.998207143,0,4,0.218,25.5076557,1586.4,139.5,546.4,27.2676,3.244943932
1590080059,1277.094682,85,0.251033397,0.001,1,0.61951069,127.7307192,0,85.04,0.001,0.998360714,0,4,0.22,25.56380477,1601.2,147.65,532.2,27.3726,3.252842358
1590080060,1278.085748,85,0.253017304,0.001,1,0.619843004,127.7307192,0,84.96,0.001,0.998091667,0,4,0.227,25.62099234,1651.2,140.84,547.8,28.07808,3.260531275
1590080061,1279.085705,85,0.251009251,0.001,1,0.620007227,127.7307192,0,85.01,0.001,0.993972619,0,4,0.219,25.67705683,1746.2,140.14,524.4,28.92888,3.268003384
1590080062,1280.08583,85,0.254606572,0.001,1,0.61968311,127.7307192,0,84.95,0.001,1.002632143,0,4,0.21,25.7380353,1774.4,142.23,542.4,27.95124,3.275898102
1590080063,1281.085716,85,0.253785156,0.001,1,0.618808089,127.7307192,0,85,0.001,0.998129762,0,4,0.197,25.80535984,1606.4,138.59,578.4,29.30484,3.283765979
1590080064,1282.090757,85,0.254998564,0.001,1,0.620366348,127.7307192,0,84.95,0.001,1.002284524,0,4,0.192,25.88717527,1761.2,133.95,524.2,29.0322,3.292233077
1590080065,1283.097757,85,0.252595884,0.001,1,0.621663783,127.7307192,0,85.01,0.001,0.993933333,0,4,0.199,25.95687964,1753.8,134.28,533,29.05296,3.299712656
1590080066,1284.085595,85,0.255030666,0.001,1,0.620883727,127.7307192,0,85.01,0.001,0.998514286,0,4,0.199,26.02772864,1730.4,132.08,506,28.42176,3.307547699
1590080067,1285.085754,85,0.255044057,0.001,1,0.619973048,127.7307192,0,84.98,0.001,1.002284524,0,4,0.203,26.09659793,1679.6,133.91,490.4,27.64692,3.313565393
1590080068,1286.08454,85,0.252636016,0.001,1,0.619332176,127.7307192,0,85.01,0.001,1.007054762,0,4,0.2,26.16036601,1597.2,132.57,540.4,27.24204,3.320950122
1590080069,1287.086449,85,0.2550333,0.001,1,0.620507422,127.7307192,0,84.96,0.001,0.998514286,0,4,0.204,26.23420274,1745.4,134.65,519.2,28.791,3.329361252
1590080070,1288.08572,85,0.252233304,0.001,1,0.619552188,127.7307192,0,85.04,0.001,0.998129762,0,4,0.201,26.30586131,1758.2,136.6,490.6,28.6248,3.337134681
1590080071,1289.086852,85,0.255044024,0.001,1,0.619701916,127.7307192,0,84.95,0.001,0.99797619,0,4,0.198,26.3800532,1755,137.37,563.8,29.47404,3.344920128
1590080072,1290.088359,85,0.253044024,0.001,1,0.61905914,127.7307192,0,85.05,0.001,1.002554762,0,4,0.213,26.44355877,1646.6,136.45,544.8,27.9342,3.352391178
1590080073,1291.085226,85,0.252652067,0.001,1,0.61984593,127.7307192,0,85.02,0.001,0.998283333,0,4,0.218,26.50709697,1600.2,137.8,584.2,27.8664,3.360871623
1590080074,1292.086724,85,0.252644028,0.001,1,0.619403162,127.7307192,0,85.05,0.001,0.993819048,0,4,0.224,26.56304183,1736.2,141.13,516,28.71996,3.368759698
1590080075,1293.091911,85,0.252630643,0.001,1,0.619138008,127.7307192,0,85.03,0.001,0.998091667,0,4,0.239,26.61545483,1701.2,133.05,529.6,28.3662,3.37654269
1590080076,1294.085685,85,0.254652097,0.001,1,0.61993151,127.7307192,0,85.03,0.001,0.993780952,0,4,0.243,26.66085936,1774.2,136.5,509.6,29.0436,3.38400803
1590080077,1295.086653,85,0.251436019,0.001,1,0.620650087,127.7307192,0,85.05,0.001,0.99847619,0,4,0.236,26.71041111,1603,135.52,542,29.253,3.391788894
1590080078,1296.092746,85,0.251436048,0.001,1,0.619885619,127.7307192,0,85.01,0.001,0.993780952,0,4,0.227,26.76179396,1675,135.99,529.4,29.24136,3.399527139
1590080079,1297.085401,85,0.252633363,0.001,1,0.621276316,127.7307192,0,85.08,0.001,0.997708333,0,4,0.232,26.81493544,1598.8,134.02,512.2,28.04664,3.406896505
1590080080,1298.085723,85,0.249387815,0.001,1,0.62078743,127.7307192,0,85.01,0.001,1.002592857,0,4,0.224,26.87506052,1723.4,137.28,545.2,28.87056,3.415142105
1590080081,1299.088701,85,0.251776839,0.001,1,0.6213309,127.7307192,0,85.03,0.001,1.002670238,0,4,0.22,26.93545026,1670.6,119.83,550.2,28.08756,3.423139469
1590080082,1300.084807,85,0.251752362,0.001,1,0.620000558,127.7307192,0,85.08,0.001,0.999441667,0,4,0.199,26.99920996,1754,137.92,596.4,29.85984,3.431021156
1590080083,1301.08637,85,0.250522878,0.001,1,0.619628759,127.7307192,0,85.01,0.001,1.002785714,0,4,0.194,27.0724599,1553.8,130.15,551,26.8194,3.438419346
1590080084,1302.087624,85,0.250485281,0.001,1,0.619733308,127.7307192,0,85.09,0.001,1.002940476,0,4,0.194,27.15019639,1554.6,135.08,540.8,29.36016,3.446266253
1590080085,1303.087567,85,0.250461161,0.001,1,0.620477465,127.7307192,0,85.08,0.001,0.993513095,0,4,0.195,27.22914662,1699.6,135.78,529.4,26.6316,3.453945638
1590080086,1304.088646,85,0.250445075,0.001,1,0.620394393,127.7307192,0,85.06,0.001,0.998207143,0,4,0.192,27.31287646,1741.4,134.41,510.2,28.63212,3.462258096
1590080087,1305.085794,85,0.2492048,0.001,1,0.62279677,127.7307192,0,85.11,0.001,0.993819048,0,4,0.199,27.38116761,1578.2,141.68,532.8,27.03216,3.469539992
1590080088,1306.091569,85,0.249151304,0.001,1,0.621378535,127.7307192,0,85.05,0.001,0.998360714,0,4,0.207,27.44763708,1564,142.32,547.4,27.04464,3.477278498
1590080089,1307.097754,85,0.251124499,0.001,1,0.623297445,127.7307192,0,85.1,0.001,0.993666667,0,4,0.205,27.51440194,1722.2,136.05,525.6,28.677,3.485004446
1590080090,1308.096644,85,0.248692266,0.001,1,0.622454291,127.7307192,0,85.1,0.001,0.998552381,0,4,0.188,27.58199236,1721.4,137.71,514.4,28.48212,3.492454918
1590080091,1309.087211,85,0.251473504,0.001,1,0.622221323,127.7307192,0,85.03,0.001,0.998091667,0,4,0.185,27.66866925,1753.2,162.4,533.6,29.3904,3.500741664
1590080092,1310.09556,85,0.251041375,0.001,1,0.62067746,127.7307192,0,85.01,0.001,1.002785714,0,4,0.195,27.74483438,1565.2,140.06,535,26.88312,3.508589267
1590080093,1311.085751,85,0.252619955,0.001,1,0.620944587,127.7307192,0,85,0.001,0.993513095,0,4,0.216,27.81240813,1706.6,139.35,555.8,28.821,3.516452849
1590080094,1312.087767,85,0.251009248,0.001,1,0.620824965,127.7307192,0,85.09,0.001,1.00282381,0,4,0.229,27.86811192,1723,142.17,544.8,28.91964,3.523998278
1590080095,1313.095537,85,0.248183603,0.001,1,0.622454796,127.7307192,0,85.05,0.001,0.99839881,0,4,0.215,27.93026222,1535,137.73,524.2,28.99104,3.532032477
1590080096,1314.095569,85,0.249359489,0.001,1,0.622291742,127.7307192,0,85,0.001,1.002785714,0,4,0.225,27.98957541,1593.2,137.3,504.6,28.03644,3.539802608
1590080097,1315.088617,85,0.250140743,0.001,1,0.620951169,127.7307192,0,85,0.001,1.002785714,0,4,0.224,28.04471813,1585.6,133.53,516.2,26.82396,3.545394848
1590080098,1316.099548,85,0.246478964,0.001,1,0.619514029,127.7307192,0,85.08,0.001,1.00282381,0,4,0.219,28.10650192,1566,129.76,514.6,26.52432,3.553673373
1590080099,1317.088535,85,0.250041366,0.001,1,0.619593248,127.7307192,0,85.06,0.001,0.998283333,0,4,0.225,28.16468701,1743.8,137.27,507.4,28.66164,3.561459997
1590080100,1318.098742,85,0.24999851,0.001,1,0.619238309,127.7307192,0,85.06,0.001,1.002246429,0,4,0.213,28.22499314,1666,142.64,524.8,28.00128,3.569087784
1590080101,1319.095761,85,0.24917704,0.001,1,0.620080632,127.7307192,0,85.02,0.001,0.998053571,0,4,0.211,28.28792775,1718.8,134.26,540.4,28.72152,3.576797538
1590080102,1320.08794,85,0.251145607,0.001,1,0.619696391,127.7307192,0,85.06,0.001,0.99839881,0,4,0.203,28.35351004,1604.6,140.54,559.6,27.65688,3.584636943
1590080103,1321.09567,85,0.25113489,0.001,1,0.618805701,127.7307192,0,85.02,0.001,0.993246429,0,4,0.216,28.4182733,1686.4,143.03,567,28.75716,3.592749868
1590080104,1322.085778,85,0.25110993,0.001,1,0.620059108,127.7307192,0,85.11,0.001,0.998245238,0,4,0.216,28.47389137,1593.4,140.98,522.8,27.08616,3.600186572
1590080105,1323.086041,85,0.249080458,0.001,1,0.620132608,127.7307192,0,85.1,0.001,1.002632143,0,4,0.217,28.53579935,1685.4,138.38,536.8,28.32696,3.608022362
1590080106,1324.096658,85,0.249853653,0.001,1,0.619289177,127.7307192,0,85.08,0.001,0.993666667,0,4,0.208,28.60055797,1547.6,139.48,518.4,27.8928,3.615703956
1590080107,1325.086041,85,0.251045616,0.001,1,0.619028533,127.7307192,0,85.08,0.001,0.998053571,0,4,0.201,28.66862076,1750.8,144.04,529,26.85996,3.623030841
1590080108,1326.086397,85,0.249808175,0.001,1,0.620540975,127.7307192,0,85.1,0.001,0.998207143,0,4,0.2,28.74705338,1735,139.98,530.2,28.86216,3.631364274
1590080109,1327.095511,85,0.247784074,0.001,1,0.62007693,127.7307192,0,85.07,0.001,1.002515476,0,4,0.194,28.82309168,1573,138.72,507.4,26.62944,3.639079241
1590080110,1328.099583,85,0.248533052,0.001,1,0.620982228,127.7307192,0,85.03,0.001,1.002670238,0,4,0.194,28.90068361,1734,137.72,525.8,28.77024,3.646774551
1590080111,1329.088398,85,0.247268726,0.001,1,0.619766503,127.7307192,0,85.11,0.001,1.002670238,0,4,0.193,28.97160922,1662.4,130.08,550.2,28.11216,3.654237929
1590080112,1330.085582,85,0.247622239,0.001,1,0.620958658,127.7307192,0,85.04,0.001,1.002785714,0,4,0.181,29.05349638,1616.8,138.88,555.8,29.2494,3.662184138
1590080113,1331.086725,85,0.252008841,0.001,1,0.619633775,127.7307192,0,85.05,0.001,1.002785714,0,4,0.195,29.13395681,1755.4,136.39,556,28.32912,3.669926103
1590080114,1332.08655,85,0.249995449,0.001,1,0.6187331,127.7307192,0,85.1,0.001,1.002169048,0,4,0.196,29.20720353,1625,136.78,540.4,28.6398,3.677466885
1590080115,1333.085635,85,0.246733794,0.001,1,0.619741613,127.7307192,0,85.1,0.001,0.998207143,0,4,0.2,29.287025,1715,131.24,546.2,28.70928,3.68577945
1590080116,1334.092413,85,0.24951505,0.001,1,0.620439581,127.7307192,0,85.06,0.001,0.998245238,0,4,0.195,29.3607803,1586.6,141.31,514.6,26.91012,3.693456283
1590080117,1335.084714,85,0.248690947,0.001,1,0.619683943,127.7307192,0,85.11,0.001,0.998207143,0,4,0.199,29.43383649,1705.2,136.92,505.6,28.17264,3.701248451
1590080118,1336.086502,85,0.247856062,0.001,1,0.619941426,0,0,85,0.001,0.997938095,0,4,0.203,0.011601295,1592.4,144.27,523.4,26.39376,0.001175026
